0.0,-84.03882503171363,44.550329430628295
1.0,58.637635148451494,53.92391069659712
1.0,32.59385233782521,84.1629759141025
0.0,-91.95136592881622,-8.693680524976727
0.0,-93.88312740384886,7.761605334024651
1.0,54.924475004989006,97.65367677885072
0.0,-43.13391257691015,-84.63602747248358
0.0,-88.52662612873488,43.70459777278691
1.0,25.85961176680385,60.728350956608296
1.0,94.49355560100085,29.711282543294914
0.0,-39.23896193648142,33.65745904369527
0.0,-44.073060823843655,74.25924309815417
1.0,22.05968698300363,69.32453675576258
0.0,-2.216686899167854,9.29148766853271
0.0,-98.01087513200393,-55.64869728373327
0.0,-23.61106614035451,69.83258860008883
1.0,-4.441292381619306,-84.17522665553538
1.0,61.91330621066069,72.75195839056124
0.0,-16.495955839687014,-38.28588169524731
0.0,-23.281480104612456,-90.22782546549233
0.0,-34.82913505652108,-65.11853482143798
1.0,64.31258906538218,-73.9958027441486
1.0,18.836474554214846,-15.327219144532052
0.0,-31.955176680368155,-24.91058957784324
1.0,73.68645591220783,-78.5427821463647
1.0,10.216065989018603,74.19942025202184
1.0,24.280424814779323,-61.673129631550715
0.0,-84.83429371190003,82.1265984423419
0.0,-89.30135877668761,-66.88239386252333
1.0,31.72070092035807,-21.42646639616268
1.0,73.47591200765527,13.427012111685826
0.0,-75.64174615936318,-50.16664981746488
1.0,13.846370193643338,-63.5159667269098
1.0,66.95068525842453,12.093925072968446
0.0,-82.52534892255876,79.96794584433735
0.0,-85.63950180787437,-92.07850745908127
1.0,-2.901859803996672,-75.47694135060877
1.0,67.01850553736932,77.19540511539154
0.0,-99.95560136159649,37.820184590559364
1.0,91.01675319307529,86.96928107258736
0.0,-99.73732768679966,-5.39269646432507
0.0,-53.842436370101574,71.53389395613777
0.0,-21.66731793444201,-48.36754291063383
1.0,92.90135884445107,7.125373094278231
0.0,-8.996945569969355,-23.41436286962903
1.0,72.39413277495294,48.10218172388997
1.0,45.30685232915161,73.9466964730376
0.0,-80.18608301511232,-89.701988114122
0.0,-2.078374965278755,3.7534866538602643
0.0,-22.74150576204785,-58.56550133143419
1.0,76.08781312315952,-62.856996631213576
1.0,48.09607515687219,84.19875954591254
0.0,-14.685827910037588,84.89203859686373
1.0,63.17965094580097,68.01817503569362
1.0,52.99187495444323,-6.1102291592925155
1.0,89.8511403771883,56.67670667217709
1.0,34.99419266697973,-20.44260732506787
0.0,-88.09758937846168,-69.91567167199948
1.0,40.171183364936724,30.974078837600132
1.0,61.90422112979408,-96.03999367271963
1.0,46.16350608243701,71.59711250959225
1.0,63.55371482788064,20.951346578624495
0.0,-11.002406473192593,56.591444636842624
1.0,56.84569437519659,97.92364196818022
1.0,29.512317288017698,-90.99700325379021
0.0,-23.740285646012296,40.26769569369199
1.0,97.03247472904809,-19.298267777137525
0.0,-19.25908499720154,89.97780491875974
1.0,88.46801073536815,-38.44059258887409
1.0,55.62169960686617,16.538703243459807
0.0,-9.551223162274681,37.76766208518882
0.0,-1.9014622627692574,25.64100370425615
1.0,84.86828963637015,-9.982281171651252
1.0,89.62579653918002,-12.085205232627928
0.0,-72.69431826418113,-45.67176280569918
1.0,6.886223641964989,-96.04524039906337
0.0,-95.68159336379192,11.41017000000761
1.0,27.497417434676777,-72.79302048192562
0.0,-98.52214413417173,-45.181135924173674
0.0,-79.23123006824322,81.0529086839147
1.0,34.63398982416271,-4.280609539803976
1.0,60.76914678057756,-91.3660731423985
0.0,-54.47215882045771,-74.29422349873151
0.0,-37.191625957596756,36.47375895222794
1.0,81.64362838103006,-41.832829531791546
1.0,-3.194969399785947,-89.44039766130612
1.0,98.50536329311808,-30.187114171769267
0.0,-13.094686965545634,-71.89883356490787
1.0,94.65834441591272,94.49455894669575
0.0,-72.8752362527743,78.06292622822625
1.0,14.911226471839797,69.39562400666071
0.0,-48.10847217065566,-83.93887411986583
0.0,-53.100244617456504,-85.46159428370186
0.0,-81.69433800480972,-85.38639109241437
1.0,92.96505826365211,-11.170734027262853
0.0,-74.53698509507056,-4.357009221726088
1.0,72.59343723268324,-93.73869014297078
0.0,-9.829511416387192,57.74723418508739
0.0,-39.789245250235815,-36.47589720539901
0.0,-83.61446021363278,-76.55961879406851
1.0,47.07989674649272,-70.1428824291828
1.0,29.623859559237644,-91.8020475197687
1.0,36.36868511558316,2.0631416010929797
0.0,-19.178612703882564,-82.46396690306143
1.0,93.89103465250844,-60.55890873498946
0.0,-50.727772664045226,-14.632509419349262
0.0,-65.78592959549876,38.829925567553715
1.0,61.17550943426582,9.523834604501147
0.0,-10.405540817501404,-17.05028048467912
0.0,-64.05199108217631,46.97616694321462
1.0,46.08923424355899,68.58790574866461
1.0,76.36582438728209,69.70668298267577
1.0,87.76256891376059,92.7978454568873
0.0,-29.23235026482959,-76.04083019061385
0.0,-72.77147011058267,-39.87961688490631
0.0,-35.473453004538484,13.06813093668353
1.0,41.44110675389601,95.96815224717213
0.0,-85.14757624198867,-85.5722440554423
0.0,-46.614709643653086,-62.93675251398119
1.0,99.29788723877377,-93.19548877187445
1.0,48.69870921432948,44.28099959602781
0.0,-53.836262686395145,61.9947243968881
1.0,86.4711079834301,-2.83728273956217
0.0,-41.64361482479049,-25.844359583726884
1.0,8.868289002547456,-31.012022108118202
