1.0,514,559
0.0,-236,40
1.0,97,-889
1.0,-311,-991
0.0,-929,586
1.0,713,593
0.0,-434,245
1.0,-391,-915
0.0,-356,250
1.0,906,666
1.0,926,476
1.0,429,429
1.0,-211,-704
0.0,-254,-267
0.0,-922,17
1.0,27,0
1.0,-262,-905
1.0,999,-665
0.0,-750,594
1.0,761,-961
1.0,609,-963
0.0,-68,594
0.0,-145,-21
0.0,-606,-688
1.0,-75,-150
1.0,632,394
0.0,431,648
1.0,511,78
0.0,248,512
1.0,-141,-496
0.0,460,851
0.0,-852,-710
1.0,612,349
1.0,478,180
0.0,-655,-117
1.0,210,201
1.0,643,-845
0.0,-504,250
0.0,-856,-170
0.0,-991,-473
0.0,-559,-441
0.0,-214,223
1.0,946,-934
0.0,-195,-19
0.0,-478,66
1.0,317,126
0.0,-984,-864
0.0,-791,145
1.0,817,321
1.0,-102,-817
1.0,764,-686
1.0,687,-171
1.0,646,-557
0.0,-451,-307
0.0,106,248
0.0,128,617
0.0,-926,438
1.0,364,226
1.0,701,390
1.0,-319,-527
0.0,-121,813
1.0,593,306
1.0,190,-282
0.0,-768,-417
1.0,572,-379
1.0,960,858
0.0,-873,-430
0.0,240,603
0.0,-759,-156
1.0,75,-743
1.0,906,244
0.0,-718,526
0.0,-896,-155
1.0,161,-947
0.0,-507,-185
1.0,844,460
0.0,-755,98
1.0,729,791
0.0,-848,-2
1.0,-340,-837
1.0,-147,-245
1.0,-616,-893
0.0,94,733
0.0,-472,922
1.0,508,-522
1.0,144,-158
1.0,951,92
0.0,37,886
0.0,-193,-21
1.0,829,227
1.0,-130,-418
0.0,-717,-71
0.0,-965,48
1.0,362,102
0.0,-850,-941
0.0,-859,-197
0.0,401,917
0.0,-843,736
0.0,57,629
1.0,458,546
0.0,-665,-17
0.0,-460,700
0.0,-706,-493
1.0,379,-178
0.0,-489,-599
1.0,845,509
1.0,720,-25
0.0,118,407
1.0,806,-521
0.0,-596,213
1.0,825,432
1.0,741,495
0.0,177,732
0.0,88,491
1.0,463,-715
1.0,925,-430
1.0,359,-46
0.0,-440,-191
1.0,-317,-663
1.0,755,-871
0.0,-187,977
1.0,520,-532
0.0,-138,-91
0.0,-401,-349
0.0,-425,963
0.0,-682,851
0.0,-617,665
1.0,802,923
0.0,-226,221
1.0,739,885
1.0,646,-193
1.0,359,190
0.0,-968,903
1.0,0,-83
1.0,68,-377
1.0,678,-229
1.0,-707,-956
0.0,345,477
1.0,172,87
0.0,-422,268
0.0,-336,915
1.0,722,752
0.0,-438,276
0.0,-675,974
0.0,-589,-773
0.0,-652,916
0.0,-981,757
1.0,666,-820
0.0,-190,-185
1.0,-367,-566
1.0,918,82
1.0,-332,-841
0.0,-628,68
0.0,-263,255
1.0,898,-250
1.0,472,-458
0.0,-768,550
1.0,-148,-217
0.0,-638,-313
1.0,820,-656
1.0,847,-165
0.0,-820,550
1.0,713,-338
0.0,-459,478
0.0,267,552
0.0,-325,-45
1.0,293,-150
1.0,-269,-684
0.0,-257,202
0.0,-664,-262
0.0,-476,-594
1.0,425,-127
0.0,-229,913
1.0,-282,-578
1.0,396,-864
1.0,155,92
1.0,777,669
0.0,-379,983
1.0,643,802
0.0,-693,60
1.0,717,372
1.0,68,-214
0.0,49,563
1.0,694,241
0.0,-914,125
1.0,735,623
1.0,907,7
0.0,137,957
0.0,-687,601
1.0,-8,-602
0.0,-334,898
0.0,-466,-469
0.0,-308,-393
0.0,-579,317
1.0,844,-744
1.0,290,-542
0.0,404,673
0.0,-859,-946
0.0,-118,375
1.0,660,-89
0.0,-331,977
0.0,-883,941
0.0,-651,-282
0.0,87,555
1.0,-349,-729
1.0,507,618
1.0,868,-238
1.0,690,-352
0.0,-721,-36
1.0,-272,-793
1.0,886,-918
0.0,-543,390
0.0,-476,521
1.0,454,385
1.0,984,-273
0.0,-823,413
0.0,-430,-157
1.0,702,787
0.0,-852,-971
0.0,-638,900
0.0,-708,12
0.0,1,518
0.0,84,249
1.0,0,-122
1.0,724,433
1.0,798,-227
0.0,177,792
1.0,620,-5
0.0,662,904
1.0,200,-529
1.0,-180,-578
0.0,-803,-826
1.0,349,-596
0.0,-186,370
1.0,361,-608
1.0,761,-218
0.0,-888,-674
1.0,-277,-943
1.0,935,116
1.0,920,124
1.0,-239,-499
0.0,-93,289
0.0,-427,-484
1.0,215,-78
1.0,-362,-548
1.0,-400,-640
1.0,689,-273
1.0,488,-77
1.0,952,-981
1.0,-304,-409
1.0,904,116
1.0,331,-423
0.0,280,776
0.0,-360,133
1.0,998,133
1.0,318,-501
1.0,910,607
1.0,23,-600
0.0,-12,878
1.0,261,256
1.0,871,-444
1.0,851,-693
1.0,119,-903
0.0,-282,567
1.0,598,-557
0.0,375,916
0.0,-950,-339
0.0,-217,7
1.0,850,-853
1.0,-240,-756
0.0,-498,640
0.0,-181,345
1.0,-539,-745
0.0,-984,-639
1.0,991,-715
1.0,287,-203
1.0,975,67
1.0,433,-770
0.0,-662,-132
1.0,548,729
1.0,220,232
0.0,-443,-265
1.0,534,339
1.0,-163,-746
1.0,766,-493
0.0,-283,314
0.0,-985,-501
1.0,812,-269
1.0,74,-336
0.0,-54,420
1.0,807,386
1.0,841,-189
0.0,-784,-584
0.0,-604,671
0.0,-962,686
0.0,-781,122
1.0,919,-528
0.0,-69,727
0.0,-682,508
1.0,-78,-961
0.0,-945,-886
0.0,-840,755
1.0,-382,-606
1.0,191,-924
0.0,-1,533
1.0,-13,-792
1.0,353,-609
0.0,-824,842
0.0,-927,883
0.0,-299,337
0.0,-119,150
1.0,681,-141
0.0,-169,454
1.0,338,324
1.0,177,-851
0.0,-905,-573
0.0,-111,923
1.0,853,-322
0.0,177,876
0.0,-922,733
0.0,-594,471
0.0,-879,432
1.0,451,-4
1.0,875,-185
0.0,-94,108
1.0,208,-101
1.0,42,-317
0.0,-646,-755
0.0,-51,961
1.0,246,-81
1.0,-509,-860
0.0,158,635
1.0,606,-861
1.0,922,88
0.0,-405,324
1.0,741,-435
1.0,352,-124
0.0,-491,783
1.0,606,773
0.0,-947,564
0.0,-555,-401
0.0,-422,-476
1.0,853,-265
0.0,-494,-123
0.0,-346,459
0.0,-443,200
0.0,-349,651
1.0,857,-506
1.0,-634,-939
1.0,464,-459
1.0,11,-966
1.0,799,103
0.0,300,643
0.0,-596,-169
1.0,937,67
1.0,112,-324
1.0,771,-562
0.0,-490,29
1.0,621,-800
0.0,-938,-41
1.0,760,-605
1.0,169,-574
0.0,-33,73
1.0,188,26
0.0,-608,-628
0.0,-343,352
1.0,-121,-903
0.0,-313,421
0.0,12,297
1.0,-195,-714
0.0,-791,-578
1.0,953,-607
0.0,218,814
1.0,923,-558
1.0,365,462
1.0,-387,-687
1.0,428,-491
1.0,-263,-516
0.0,-495,-617
0.0,-937,-490
1.0,989,-253
1.0,136,-410
0.0,-562,865
1.0,790,562
0.0,-216,781
0.0,116,580
1.0,698,510
0.0,-614,-703
0.0,-197,556
1.0,897,625
0.0,-251,861
1.0,-16,-727
0.0,-840,-799
1.0,-104,-967
0.0,-429,-330
0.0,-287,923
0.0,-384,557
0.0,-756,966
0.0,680,908
1.0,281,-679
0.0,-674,570
1.0,217,-143
0.0,-230,416
0.0,-715,-281
1.0,686,1
1.0,539,-288
0.0,125,708
1.0,-585,-955
1.0,776,84
1.0,769,954
0.0,-999,-691
0.0,-989,171
0.0,10,581
1.0,173,-430
1.0,-461,-872
1.0,469,240
0.0,-438,152
0.0,-751,848
1.0,764,-604
0.0,-676,595
1.0,499,-459
1.0,309,-252
1.0,525,-47
0.0,-948,695
0.0,-875,-233
0.0,162,912
1.0,-324,-985
1.0,327,47
1.0,-70,-630
0.0,277,899
0.0,-207,912
0.0,-314,886
0.0,-975,306
1.0,-275,-392
1.0,768,-891
1.0,450,-463
0.0,-528,101
1.0,745,706
1.0,397,393
0.0,141,654
1.0,987,790
0.0,-753,271
0.0,-277,-273
0.0,217,593
0.0,-911,894
1.0,319,-725
1.0,545,84
0.0,-730,-349
1.0,355,-885
0.0,-507,-59
0.0,-885,-883
0.0,-726,-639
1.0,171,-811
0.0,-185,417
0.0,155,559
0.0,-160,244
1.0,723,433
0.0,-417,-242
1.0,398,-455
0.0,-881,-881
0.0,-289,9
1.0,-402,-791
0.0,198,455
1.0,720,497
0.0,-307,346
1.0,700,-451
1.0,-449,-934
0.0,-622,381
0.0,-683,-668
0.0,-840,-700
1.0,742,-200
1.0,759,214
0.0,-791,888
0.0,66,497
1.0,367,-724
1.0,897,-32
0.0,-690,105
1.0,-1,-834
0.0,-548,214
0.0,-708,-257
1.0,917,716
0.0,36,602
0.0,-889,358
0.0,-354,450
1.0,101,-294
0.0,449,943
0.0,278,840
0.0,-358,216
1.0,769,-293
1.0,558,593
1.0,556,-648
0.0,156,876
0.0,-499,8
0.0,-384,435
0.0,-741,664
0.0,190,766
1.0,-150,-424
0.0,-721,-153
1.0,175,-466
0.0,229,620
1.0,136,-736
1.0,15,-8
0.0,377,509
0.0,-755,829
1.0,736,627
1.0,559,-245
0.0,-481,822
1.0,723,-491
