0.0,-968,541
0.0,-616,78
1.0,783,555
1.0,338,118
1.0,872,420
0.0,-977,258
1.0,539,-454
1.0,740,-439
0.0,-446,-53
1.0,543,66
0.0,304,-645
0.0,-731,-904
0.0,-320,-917
0.0,-548,-829
1.0,416,948
1.0,343,-350
0.0,-223,-380
0.0,267,-424
1.0,323,62
0.0,-158,126
1.0,-30,369
0.0,-76,-975
1.0,168,518
1.0,685,-74
1.0,681,-608
1.0,-428,657
1.0,997,142
0.0,-134,-281
1.0,214,592
1.0,777,-472
1.0,49,803
1.0,979,-832
0.0,-841,-736
0.0,-78,-417
0.0,-978,499
0.0,589,-929
0.0,-925,-538
0.0,-796,-958
0.0,-700,-153
0.0,-85,-814
0.0,-522,299
0.0,-550,750
1.0,339,946
1.0,807,17
0.0,-858,-518
1.0,269,-227
0.0,-159,-176
1.0,361,913
1.0,557,660
0.0,-569,-819
0.0,-924,694
1.0,711,991
1.0,439,610
0.0,-572,-516
1.0,992,-277
1.0,298,-277
0.0,-625,-179
1.0,814,744
1.0,821,-942
0.0,-724,-415
0.0,-737,874
1.0,232,-104
0.0,279,-677
0.0,-488,-176
1.0,900,-261
1.0,370,432
1.0,72,581
1.0,555,-687
0.0,-654,-797
0.0,-537,503
0.0,-631,396
0.0,-258,-523
1.0,912,-352
0.0,-779,-206
1.0,-555,832
0.0,-156,-345
0.0,-666,352
1.0,696,165
0.0,-124,101
0.0,-793,-994
0.0,-277,-220
0.0,-39,-434
0.0,-992,-481
0.0,-445,278
1.0,580,-369
1.0,978,-684
1.0,183,458
1.0,880,-582
0.0,-658,933
0.0,-514,-666
0.0,-553,-191
1.0,-475,962
1.0,48,375
1.0,844,-631
0.0,-779,-517
1.0,846,540
1.0,799,-375
0.0,-366,-906
1.0,865,733
1.0,-13,665
1.0,886,820
0.0,-175,247
1.0,613,698
1.0,925,-231
0.0,-904,428
1.0,804,-970
0.0,-480,-49
1.0,929,-58
0.0,-950,-736
1.0,908,578
1.0,752,19
0.0,-816,-365
1.0,665,-373
0.0,-750,-604
0.0,-754,992
0.0,-766,-292
0.0,-317,-445
0.0,80,-973
0.0,-199,50
1.0,916,848
1.0,796,-945
0.0,-911,-153
1.0,830,680
0.0,-720,-464
1.0,460,202
1.0,168,445
0.0,-65,41
0.0,-978,-484
0.0,-871,600
0.0,-140,-626
0.0,564,-899
1.0,192,-35
1.0,873,-776
1.0,254,-332
0.0,-645,-641
0.0,-839,-654
1.0,829,405
0.0,133,-565
0.0,-557,-729
1.0,-167,473
1.0,756,-876
0.0,-599,-477
1.0,-99,695
1.0,108,763
1.0,-468,830
0.0,-998,-17
1.0,625,-766
0.0,-378,-506
1.0,945,99
0.0,48,-747
1.0,962,253
0.0,-918,-945
0.0,-986,794
1.0,934,-635
0.0,-857,-232
0.0,-954,-488
1.0,551,875
0.0,-210,214
0.0,-819,890
1.0,225,921
0.0,-781,-798
0.0,-116,-714
0.0,-340,-676
0.0,-106,-111
0.0,201,-816
0.0,-365,448
0.0,49,-809
0.0,-512,47
0.0,-387,287
1.0,219,-281
0.0,-632,-115
1.0,435,-303
1.0,894,848
1.0,821,-621
1.0,-550,980
1.0,540,-755
1.0,11,971
1.0,421,630
0.0,-712,-307
0.0,2,-43
1.0,901,-757
1.0,974,-695
1.0,612,881
0.0,-233,-57
1.0,566,-771
1.0,-126,344
0.0,-177,-647
1.0,15,799
0.0,-262,-122
1.0,-321,555
1.0,934,365
1.0,638,453
1.0,984,-522
0.0,-938,966
0.0,-280,-944
1.0,265,738
1.0,263,129
1.0,911,732
0.0,-486,-866
1.0,585,-463
1.0,832,-648
0.0,-605,-486
0.0,-117,133
0.0,-780,572
1.0,313,631
1.0,492,-76
1.0,240,698
0.0,-577,-189
0.0,-845,633
0.0,-318,-42
0.0,-636,623
0.0,474,-856
1.0,728,-740
0.0,-787,206
1.0,191,-146
1.0,345,314
1.0,328,289
1.0,-14,742
1.0,229,250
1.0,75,-84
1.0,-87,845
1.0,622,-929
0.0,-801,743
1.0,-307,551
1.0,822,-174
1.0,505,240
0.0,-310,-567
1.0,447,7
0.0,495,-803
1.0,590,384
1.0,127,269
1.0,111,420
0.0,206,-504
1.0,753,-49
0.0,-535,381
1.0,-282,426
0.0,-919,522
0.0,-341,-753
0.0,-405,301
1.0,389,713
1.0,217,350
0.0,93,-813
1.0,804,831
1.0,387,508
0.0,-366,-743
0.0,-146,-868
1.0,739,440
1.0,-209,897
0.0,-237,-380
0.0,-389,283
1.0,603,747
0.0,-94,-835
0.0,-138,158
0.0,-998,-650
1.0,-276,974
1.0,-150,666
1.0,-37,276
0.0,-894,531
0.0,-233,-49
1.0,-53,971
1.0,337,763
0.0,16,-638
1.0,16,195
0.0,-969,-952
1.0,953,-613
1.0,804,-352
0.0,-888,-183
0.0,-85,106
1.0,607,-213
1.0,54,585
1.0,552,793
0.0,-491,-467
1.0,554,-310
0.0,-664,928
0.0,-935,500
1.0,968,724
0.0,-411,315
0.0,29,-465
0.0,-487,161
0.0,-841,478
0.0,-343,-422
1.0,531,193
0.0,-501,-537
1.0,767,-230
1.0,624,860
0.0,-995,-844
0.0,-693,588
1.0,220,148
1.0,921,604
0.0,-590,58
1.0,17,769
0.0,-980,-603
1.0,-75,379
0.0,-808,-669
0.0,-163,-236
1.0,661,-673
0.0,-758,-799
1.0,665,38
0.0,-669,252
0.0,-348,-161
0.0,-690,232
0.0,69,-613
0.0,222,-731
1.0,-45,241
0.0,-205,-278
1.0,741,149
0.0,-969,503
0.0,-650,600
1.0,686,749
1.0,848,-850
1.0,382,-55
0.0,267,-468
0.0,-128,-354
1.0,687,375
0.0,-632,624
0.0,-396,-841
1.0,959,-832
0.0,184,-682
1.0,419,854
1.0,551,-526
0.0,-239,-591
0.0,10,-510
1.0,727,897
1.0,-97,523
0.0,-501,258
0.0,-700,483
1.0,714,408
0.0,-285,174
1.0,510,386
1.0,683,768
0.0,-962,141
0.0,-964,-609
1.0,796,899
0.0,-676,-890
0.0,-918,942
0.0,-304,23
0.0,-323,-337
1.0,394,64
0.0,-770,-14
1.0,798,-240
0.0,-590,738
0.0,-369,232
0.0,263,-447
0.0,-343,-548
1.0,49,662
1.0,139,844
0.0,-500,358
1.0,583,-328
0.0,-524,446
0.0,-40,-255
1.0,901,123
0.0,-481,331
0.0,-3,-974
1.0,814,107
0.0,-45,-169
1.0,450,458
0.0,50,-995
0.0,-685,198
1.0,989,-801
1.0,873,-107
0.0,-340,211
0.0,-439,-736
0.0,-771,146
1.0,368,-493
1.0,155,185
1.0,52,686
1.0,541,-377
0.0,363,-807
1.0,404,-486
0.0,-580,-848
0.0,-56,10
0.0,-378,-620
0.0,-831,299
0.0,-129,-367
1.0,880,682
1.0,705,731
1.0,677,554
1.0,-71,260
0.0,-513,-766
0.0,-562,92
0.0,518,-885
0.0,-788,13
0.0,-996,815
1.0,760,-29
1.0,396,31
1.0,828,647
1.0,816,312
0.0,129,-883
0.0,-405,14
0.0,-587,-600
0.0,17,-103
1.0,925,-555
0.0,-639,-241
1.0,960,59
0.0,-192,-656
1.0,797,282
1.0,859,929
1.0,76,187
0.0,-807,-113
1.0,969,313
0.0,-286,410
0.0,-160,201
1.0,486,-507
0.0,-694,-119
0.0,-40,-817
0.0,-668,-837
0.0,146,-608
0.0,52,-521
1.0,776,-955
1.0,472,68
1.0,-244,831
1.0,-451,676
1.0,711,607
0.0,-995,-277
1.0,133,-158
1.0,225,114
1.0,-550,866
0.0,438,-823
0.0,-473,-587
1.0,877,-106
0.0,-811,728
0.0,-984,-968
0.0,-738,230
1.0,203,-5
1.0,392,424
1.0,152,391
0.0,-103,-834
0.0,-347,170
0.0,-530,-823
0.0,-353,-850
0.0,-861,-85
0.0,-613,-651
0.0,-116,-7
0.0,-437,-420
0.0,30,-181
1.0,426,944
0.0,-932,922
1.0,-303,695
0.0,-924,-302
1.0,411,-460
0.0,-700,-279
1.0,-57,788
1.0,663,-13
0.0,9,-573
1.0,661,278
0.0,55,-878
1.0,903,-189
0.0,-500,657
1.0,223,748
1.0,286,557
0.0,-117,-587
0.0,-927,-982
0.0,286,-449
0.0,-739,-6
1.0,757,286
1.0,521,-722
1.0,455,725
0.0,-550,-170
0.0,167,-447
1.0,99,621
0.0,-23,-248
0.0,-182,-468
1.0,-137,790
1.0,539,-625
1.0,479,-315
0.0,-918,-817
1.0,-261,436
1.0,844,-68
0.0,-720,842
1.0,589,-815
0.0,-17,-711
0.0,-721,951
0.0,-704,239
0.0,405,-887
1.0,968,269
1.0,715,-945
1.0,614,-256
0.0,-772,-934
0.0,-415,-224
1.0,741,388
0.0,-1000,871
1.0,424,755
