1.0,-463,196
1.0,687,819
0.0,930,387
1.0,857,630
0.0,985,539
0.0,-413,-549
1.0,-481,175
0.0,127,-656
0.0,-411,-588
0.0,215,95
0.0,366,-996
0.0,-413,-318
1.0,-624,-242
0.0,313,-678
0.0,341,-385
1.0,-114,695
0.0,-433,-523
0.0,-809,-970
0.0,278,-476
1.0,-470,-179
0.0,967,-209
0.0,870,466
0.0,384,-400
1.0,-87,771
0.0,-671,-699
1.0,-484,163
0.0,471,-113
1.0,995,859
0.0,841,-151
1.0,-80,451
1.0,-165,495
1.0,-652,469
0.0,659,-770
1.0,-568,-337
0.0,-488,-544
1.0,312,633
0.0,535,113
0.0,-878,-712
0.0,-795,-917
0.0,-348,-746
0.0,584,-884
0.0,276,-545
1.0,-557,-335
1.0,-326,283
1.0,-454,73
0.0,-38,-174
0.0,378,-521
0.0,483,10
0.0,-996,-812
1.0,-715,853
1.0,395,273
0.0,778,299
1.0,-629,-364
1.0,-832,-535
1.0,601,427
0.0,-69,-62
1.0,-927,589
0.0,729,175
1.0,-314,-109
1.0,-13,745
0.0,-760,-555
1.0,-945,514
1.0,276,606
1.0,762,816
0.0,180,-654
1.0,-811,504
0.0,-136,-341
1.0,654,556
0.0,-787,-936
1.0,-86,208
1.0,-230,732
0.0,-76,-292
1.0,-988,-193
1.0,10,57
1.0,454,791
0.0,-528,-398
1.0,-132,687
0.0,524,-953
0.0,586,263
1.0,-601,14
0.0,983,124
0.0,-447,-959
1.0,-279,74
0.0,478,-15
0.0,394,-781
1.0,-986,219
1.0,91,858
1.0,183,519
1.0,10,127
0.0,-626,-672
0.0,408,-300
0.0,782,14
0.0,-887,-954
0.0,835,306
0.0,817,-514
1.0,-84,774
0.0,998,-652
0.0,58,8
1.0,-285,412
0.0,-162,-172
1.0,187,163
0.0,-529,-829
0.0,368,-571
0.0,-251,-549
1.0,-522,216
1.0,330,252
0.0,586,-566
0.0,336,-441
1.0,167,487
0.0,901,-970
1.0,-745,365
1.0,-155,425
0.0,-723,-672
1.0,-252,682
1.0,-425,787
1.0,791,826
1.0,-149,83
0.0,366,-920
0.0,286,-693
1.0,-594,-394
1.0,-411,266
1.0,50,497
1.0,661,537
0.0,359,-848
1.0,496,449
1.0,-861,546
0.0,-95,-461
1.0,647,623
1.0,-589,268
0.0,221,-514
0.0,479,285
1.0,478,835
0.0,424,-164
0.0,512,-302
0.0,554,331
1.0,325,925
1.0,-591,188
1.0,243,521
0.0,836,-303
1.0,-904,-38
1.0,-68,265
1.0,-868,586
1.0,266,590
1.0,-425,596
0.0,926,-194
0.0,952,92
1.0,-646,-96
1.0,-50,367
1.0,-246,542
0.0,268,-687
0.0,-658,-600
0.0,-343,-954
0.0,-766,-937
0.0,928,184
0.0,-50,-326
0.0,13,-386
0.0,-583,-777
0.0,931,-454
1.0,672,454
0.0,-167,-519
1.0,-164,-7
0.0,28,-687
1.0,963,739
1.0,-789,600
