1.0,-373,-215
0.0,458,-181
0.0,553,-324
0.0,67,965
0.0,591,-606
1.0,-847,238
0.0,52,724
1.0,-522,-888
1.0,-155,705
0.0,607,-726
1.0,-2,708
1.0,-601,-348
0.0,537,-879
0.0,393,-46
1.0,-606,969
0.0,30,300
0.0,118,-539
0.0,932,-236
0.0,576,-803
0.0,752,623
1.0,-591,-879
1.0,-752,-367
0.0,861,929
0.0,388,667
0.0,1,32
1.0,-263,-607
1.0,-814,-878
1.0,-294,-414
1.0,-185,189
1.0,-489,207
1.0,-83,-701
0.0,886,555
1.0,-194,-135
1.0,-114,-217
0.0,263,769
1.0,-972,-3
0.0,480,-2
1.0,-602,-870
0.0,400,-452
0.0,716,-251
1.0,-101,-419
0.0,515,853
1.0,-212,830
0.0,402,515
0.0,386,638
1.0,-529,-654
1.0,-394,-427
0.0,171,-797
1.0,-121,362
1.0,-7,543
1.0,-628,-662
0.0,686,-578
0.0,100,625
0.0,549,-570
1.0,-153,555
0.0,137,-458
1.0,-995,362
1.0,-286,-304
1.0,-618,-313
1.0,-716,-189
1.0,-488,32
0.0,50,-568
0.0,944,-368
1.0,-362,-283
1.0,-152,315
1.0,-4,300
0.0,96,-886
0.0,14,-976
0.0,599,235
1.0,-899,14
0.0,820,144
1.0,-889,418
0.0,613,-97
0.0,336,951
0.0,598,-177
1.0,-247,645
1.0,-843,-694
1.0,-829,-445
0.0,431,-674
0.0,735,-131
1.0,-250,822
0.0,30,851
1.0,-222,466
0.0,820,-229
1.0,-916,392
0.0,715,-313
1.0,-17,-893
1.0,-579,-124
1.0,-517,-694
1.0,-898,397
0.0,365,380
1.0,-100,822
0.0,678,962
1.0,-118,775
1.0,-239,540
1.0,-20,2
1.0,-556,-476
1.0,-476,538
0.0,628,-292
0.0,71,-584
0.0,259,-281
0.0,315,-935
1.0,-351,-630
1.0,-527,-58
0.0,420,60
0.0,200,-308
1.0,-646,117
1.0,-599,-677
0.0,236,623
1.0,-406,-982
0.0,12,-490
1.0,-906,-790
