1.0,711,-715
1.0,539,545
0.0,-586,414
0.0,-997,-26
1.0,932,429
0.0,-30,-362
1.0,761,402
1.0,761,-568
0.0,-774,-793
0.0,-148,463
1.0,706,384
0.0,-679,863
1.0,828,-962
0.0,-418,758
0.0,-699,446
1.0,571,-711
0.0,-201,87
0.0,-651,970
0.0,-790,683
0.0,-447,-405
1.0,526,505
0.0,-720,-854
0.0,-634,-189
1.0,663,-590
0.0,-454,532
0.0,-528,502
1.0,468,475
1.0,394,-216
1.0,495,318
0.0,-977,320
1.0,3,163
1.0,476,785
0.0,-377,32
1.0,933,630
0.0,-234,-943
0.0,-980,-3
1.0,-46,410
0.0,-324,-195
1.0,78,942
1.0,836,154
1.0,501,-914
0.0,-966,700
0.0,-129,176
0.0,-690,-869
1.0,436,-293
1.0,665,-680
0.0,-865,816
0.0,-434,433
1.0,-102,884
1.0,928,651
0.0,-446,328
0.0,-414,399
1.0,514,-7
0.0,-905,243
0.0,-618,-29
0.0,-340,21
0.0,-59,-353
1.0,-80,538
0.0,-818,-626
1.0,491,-877
0.0,-366,-85
0.0,-272,222
0.0,-613,497
0.0,-405,395
0.0,-609,-696
0.0,-918,389
1.0,251,899
0.0,-110,-870
1.0,915,992
0.0,-617,481
0.0,-794,245
1.0,231,564
0.0,29,-629
0.0,-225,446
1.0,704,847
1.0,-55,690
0.0,-322,-595
0.0,-426,208
1.0,798,-554
1.0,518,548
0.0,-237,216
0.0,-894,-921
1.0,451,-973
1.0,838,430
0.0,-977,-231
1.0,706,-177
1.0,540,6
0.0,-642,-963
1.0,515,-920
1.0,256,-728
1.0,393,-463
1.0,741,44
0.0,-481,-500
1.0,737,-104
1.0,-71,591
0.0,-843,-104
1.0,965,-951
0.0,-122,-204
1.0,414,950
0.0,-796,431
1.0,640,-409
1.0,404,712
0.0,-874,816
0.0,-419,173
1.0,662,-998
1.0,286,-269
1.0,9,111
0.0,-761,491
0.0,-838,-324
1.0,945,-932
1.0,596,-909
1.0,937,759
1.0,375,85
0.0,-749,923
1.0,433,340
1.0,709,507
0.0,-751,143
0.0,-436,631
1.0,628,20
0.0,-644,-972
1.0,118,-174
0.0,-610,-400
0.0,-297,-601
1.0,351,714
0.0,-267,-210
0.0,-524,143
1.0,727,-375
0.0,-611,-272
1.0,0,204
1.0,536,-266
0.0,-608,-337
0.0,-517,612
1.0,424,922
1.0,823,-637
1.0,29,97
1.0,552,-213
0.0,-924,-763
0.0,-804,773
1.0,954,-775
0.0,-913,670
0.0,-799,-340
1.0,609,775
0.0,-771,523
0.0,-607,425
1.0,142,89
1.0,671,-230
0.0,-666,-745
1.0,728,240
1.0,950,917
0.0,-348,-403
1.0,667,-2
0.0,-725,-7
0.0,-992,-492
1.0,720,509
1.0,214,-131
1.0,381,-320
0.0,-657,-4
1.0,408,-495
0.0,-652,-539
0.0,-345,281
1.0,720,735
0.0,-874,858
0.0,154,-855
0.0,-324,577
1.0,926,-922
1.0,593,-998
1.0,654,-582
0.0,-770,-88
1.0,148,570
0.0,-371,16
0.0,-985,60
1.0,435,156
0.0,-594,470
1.0,811,341
0.0,-332,-367
1.0,5,440
0.0,34,-240
0.0,240,-981
0.0,-13,42
0.0,-684,-136
0.0,-357,182
0.0,-972,676
1.0,596,-306
0.0,-910,649
1.0,998,-391
1.0,790,353
0.0,-853,-641
0.0,-860,-535
1.0,953,506
0.0,-844,626
0.0,-841,-677
0.0,-786,38
0.0,-923,-291
1.0,230,-829
0.0,-399,801
0.0,-167,-354
0.0,-847,614
0.0,-171,-559
0.0,-619,591
0.0,-45,-681
1.0,414,-142
1.0,960,-249
0.0,-296,-809
0.0,-551,331
0.0,-540,-902
0.0,-187,-113
0.0,-568,-669
1.0,182,821
1.0,178,-596
0.0,-334,-2
1.0,977,93
1.0,19,776
0.0,-65,16
