1.0,-287.78286716592925,153.01931362748746,848.8790961720244
1.0,942.8170736605846,9.765336676330662,30.22777952746219
1.0,457.8617648276711,888.0143133286253,-251.8575575882969
1.0,-739.7580635138875,-305.7984413065775,-557.7003722517518
1.0,609.9122874806862,902.000662282353,-424.2807853264958
1.0,71.93943487184288,673.1121112649748,-132.62924173326417
1.0,845.0688824561407,-990.6805224420117,613.1700707306147
1.0,514.0052250326976,212.0593969048059,-940.1559246250068
1.0,66.4612701943604,-417.7406178824601,572.2533634781805
1.0,-932.4508801576172,-150.14025203508766,-328.3818688493967
1.0,-849.4009417350021,196.06628969846793,989.9518868379848
1.0,-445.88590309820074,887.2742836357172,-304.35115210445485
1.0,718.835930005147,-620.81280309255,-896.8709671849738
1.0,-939.6752303905309,805.1278203141587,-616.6912221983291
1.0,684.833604653265,-987.3539899622366,370.79237183479677
1.0,-414.3091231960301,-484.25459661901994,-460.7058285363015
1.0,-161.85825055344378,-741.5411016557398,-558.4425325126572
1.0,-7.345685796627663,-993.7549752437922,-807.3601254469582
1.0,620.1300556330361,779.3564984865943,960.5002344347779
1.0,613.8161257188644,863.5517716851034,-270.1849555357612
1.0,-495.0821179785061,547.4068209679824,144.8041843735989
1.0,-300.9417860384393,-118.7024971892738,837.4661518278135
1.0,476.1936994726045,-95.10166943321758,-938.88696292807
1.0,230.03957371062415,-971.2067498557512,-130.18525777574678
1.0,-851.4984109615554,107.1142558376414,-844.4665730901017
1.0,367.49024629346104,-265.8399262498747,-383.48023669100576
1.0,-805.1604237699689,-982.3566483660467,-722.5685343013881
1.0,265.5844393548939,-378.20384411970815,-930.3927335362025
1.0,-203.29955016386543,-553.339580168051,219.29053409603944
1.0,-439.0036987199519,489.34078871488737,643.8372455503336
1.0,83.96105968392226,167.13269475732477,191.2826237756658
1.0,167.63821677863643,341.3707347722907,198.9095388880387
1.0,-545.6411012415325,494.1431232680661,-276.8520235895746
1.0,-992.1789678200179,312.7068572422129,-798.999027389071
1.0,-737.7317726559354,-539.2691514494995,-439.42992804508106
1.0,-422.778170057285,791.0550465066053,260.1028702639194
1.0,-752.4990503944342,847.1528215688579,793.3963339110899
1.0,632.2584701296187,455.8015290781368,945.3502174753605
1.0,-871.3784243972162,961.9627944622721,-713.4534181353715
1.0,-162.57405544100448,989.4651085047713,53.31803432012225
1.0,933.0279504132432,881.4951226040446,254.95268098149768
1.0,431.8905120624081,-608.1352996252358,894.4504641978428
1.0,352.1543598474432,-565.7513991934071,262.0681964593573
1.0,891.3092718828152,489.6753631533297,229.00157310830627
1.0,438.07250187076215,-969.5632442553527,-955.3962526942516
1.0,769.2399105388554,885.6971641130656,210.47357880962977
1.0,375.95742835305305,-778.2455632590948,684.2603891303468
1.0,860.3064774269701,96.28160089296603,743.4643763012314
1.0,869.2503037559482,318.74805654094325,-44.71001302043362
1.0,-974.7606452549539,386.0135724340007,-489.66750613245114
1.0,-273.3070514232228,-194.40011291892563,516.9872154689949
1.0,-431.52207994624564,-954.3773522516902,525.6413174481252
1.0,624.1710040386142,-521.876341183611,-718.4689808055841
1.0,127.8971512899991,796.5787065958561,-706.7417766218487
