1.0,-914.2842826410396,587.3537745369731
1.0,722.3483777311178,748.667831126181
1.0,696.8876976972638,454.90592202294374
1.0,804.7033822452872,424.5688246374491
1.0,149.6012457375548,-185.52638399381703
1.0,552.4898248946288,-564.3341718814754
1.0,688.1357581411341,-407.0678214356851
1.0,892.1173693387968,53.837571470301555
1.0,585.1780250138213,-999.5239997509622
1.0,722.2272223003383,644.4899566737192
1.0,392.51628133813983,266.7123599710178
1.0,248.65452874071775,90.84614925007372
1.0,-963.0238928783166,-734.3695526490387
1.0,-569.0228400324269,686.6375675013599
1.0,-439.85485768932665,809.1037952237623
1.0,-947.6060163343805,347.49767335703405
1.0,784.842222515327,-261.47849426374955
1.0,293.48538291815817,154.72892807762332
1.0,-773.3158482602149,167.62232481994738
1.0,-119.60992443557348,327.14570508011866
1.0,485.0818171224587,-881.5678439938996
1.0,169.0626745750476,896.6584208710385
1.0,330.2647297842832,-926.689160530149
1.0,-683.8071370231902,-188.33087268515044
1.0,-596.7740269113406,-157.93991596088233
1.0,-656.3526359181118,-283.83856250575604
1.0,50.4904356043005,113.30800404548427
1.0,454.0168779262208,879.4406393885658
1.0,-925.089578930715,691.4404927650903
1.0,-418.3057917835848,164.23726376770264
1.0,-271.3830763494882,-563.1102148536194
1.0,181.67077830510038,-978.0658533487003
1.0,44.93654327768354,587.0186850116165
1.0,-364.7076134500311,589.4592391677111
1.0,-850.5843843672353,736.0298793835309
1.0,-850.8295243750229,-480.34026708365275
1.0,-542.9003767690066,-891.7858766472873
1.0,177.15784974721237,362.8682662139479
1.0,123.36073395520975,382.5748730880439
1.0,798.3290582120337,-802.364444196896
1.0,332.1801741314241,605.8260551587616
1.0,60.27684078678999,-269.9924378473346
1.0,-394.22623306303933,-649.1546766802794
1.0,-363.02896768489325,925.4752697848307
1.0,-105.4199150152142,321.6616151565563
1.0,-338.1701944122599,-932.0768800350163
1.0,-292.4770454242181,64.43505551412454
1.0,-562.1913717036825,-712.6151521197539
1.0,934.8075388513034,-995.8302642011663
1.0,-155.98211989855645,-674.4720723514104
1.0,-772.0821284450145,212.16797139013443
1.0,970.4489496629369,-764.5873244683719
1.0,550.7430088123599,-420.8861769736883
1.0,-376.0386923967867,103.16638005078926
1.0,-679.6203993949373,909.6698203367334
1.0,507.7579471312433,-386.51025871507306
1.0,-521.4652640198749,396.0435443266481
1.0,443.68908395711173,606.1480901560803
1.0,-412.4918456268218,635.9038544181146
1.0,-811.9078644005606,-661.6567038573342
1.0,415.35192869071943,478.7776230780453
1.0,603.5221901558443,-273.9634118177065
1.0,117.06452305011317,177.22204221585025
1.0,483.90798084276366,374.5917613724041
1.0,795.3737239114153,-232.87015161265128
1.0,-577.9967158382728,-363.03489682446434
1.0,-87.34059836182337,-19.72120884019364
1.0,-915.500178483293,760.3278948405734
1.0,514.1093029805304,-959.6394376807677
1.0,-753.1521822328014,-205.29329891296675
1.0,-365.41917886530007,-449.1799658811025
1.0,-286.3035612980756,7.8664474537868045
1.0,-349.60040854614726,803.4415697437332
1.0,617.0875655031516,700.1692531395734
1.0,57.091122096438085,934.480592155373
1.0,-975.0322155510645,-530.0013458677504
1.0,-222.2874305839158,377.69102819698605
1.0,596.3451581455283,-892.3321901327781
1.0,267.4981438580014,518.2541212630233
1.0,-507.4030241298817,-166.3694960314848
1.0,388.9212015466794,-972.8052556110889
1.0,303.7360341007227,-936.7286703795498
1.0,-2.3233405371361187,539.2961666109084
1.0,446.84012537492185,-867.282450107952
1.0,-188.89481338369012,-858.8924191060125
1.0,553.8106973858198,-371.35105556873475
1.0,-728.0025665380831,46.263740602059215
1.0,-127.63017685899297,190.51318671444733
1.0,-554.3771825691317,30.369056324859002
1.0,426.31859046992486,-780.7441175601384
1.0,590.829768272539,-611.6350366044303
1.0,507.7635896622562,471.77837309888173
1.0,725.2298383676684,426.5460414613401
1.0,-786.3404681942441,-665.2310154599729
1.0,814.6996963724487,432.1497770953863
1.0,150.66645258937524,442.1541531116636
1.0,171.62567109145266,594.8723640653104
1.0,-294.47688093273007,255.973865013779
1.0,943.2038561787276,-780.067493403108
1.0,-494.30815041350604,32.76748900622829
1.0,174.60781579347577,129.98064956907706
1.0,-345.7224124357989,184.81287296361666
1.0,-837.9012653000985,-821.0137673364113
1.0,-548.3816587470067,-849.8769646191384
1.0,91.2239110242358,393.2730254736782
1.0,-703.0006968209923,741.7021788873012
1.0,936.8068227758833,947.700696185007
1.0,-693.0466934666197,-179.1571802742975
1.0,860.1300752455115,525.3045900681882
1.0,-72.86119384537471,-280.1919097631303
1.0,146.40423941210952,-607.5476621837493
1.0,134.44901463879796,-672.8157826860437
1.0,-60.13472188709068,-815.4466537415734
1.0,-108.45067705524866,-337.227510319692
1.0,973.0720135861809,-284.58773186904284
1.0,-83.67484476909578,-966.3759385281787
1.0,354.72757403595165,23.8047831919381
1.0,228.05833052942535,-270.9090462667423
1.0,497.3470043437287,-508.0784660619768
1.0,-932.2651390614714,-430.87186666034086
1.0,426.59994049680836,22.36458785053901
1.0,-254.91859580282573,-246.3650389163854
1.0,-905.4051053583498,410.8961431789428
1.0,38.04886995097195,26.609634647240227
1.0,-5.919775039876072,540.4820035567029
1.0,709.1088937121594,347.9818293735834
1.0,142.73503942152,-59.21940110080004
1.0,-245.92985114341116,394.6419703170352
1.0,987.7839313377319,907.7307477123513
1.0,-394.7622729093199,411.8241071352186
1.0,-245.93886907159356,318.518803572606
1.0,802.9000085532241,643.2518102655715
1.0,-951.0726923958763,415.9384459032258
1.0,898.283586595393,-775.5452916006386
1.0,835.9888252249423,-356.1589444016802
1.0,55.276995049504876,535.7388911691332
1.0,-149.9602926853762,556.0703896804091
1.0,408.2993199345667,-431.34337216509414
1.0,61.57028310460464,-797.3704288604098
1.0,-183.60692206474653,-342.4731984674356
1.0,173.98839499023325,32.218511215443414
1.0,-953.0320687536935,-22.88913128983961
1.0,714.2038996391591,46.1055101916113
1.0,-836.6384758957341,321.4954955136245
1.0,63.26878434517016,-366.0028863744251
1.0,685.3733913558196,-908.7923489200358
1.0,-461.15095753964636,205.87946373054456
1.0,-507.41520996010127,62.42859009836047
1.0,-265.8258511175286,-925.1051624903765
1.0,775.7318416129758,-256.2641036031134
1.0,528.1418839192613,834.0927653202009
1.0,-914.3759429151446,-705.3540866536789
1.0,173.5702063248482,-762.1393648716495
1.0,520.7371527538742,660.0742274197162
1.0,-422.4213294762385,-41.40503650338576
1.0,-701.9468688370978,304.4918737515809
1.0,-26.213225084220653,-883.2989587172677
1.0,-810.1552451072798,-172.169533137293
1.0,-200.8351746023027,923.1871149782105
1.0,55.1110937662761,634.5922227457659
1.0,858.6680483438288,-282.9270193127676
1.0,386.9649490234474,55.30133184082683
1.0,964.1055980210165,188.50988997064655
1.0,-236.5804079890628,-878.3777107092245
1.0,264.27903086149877,-815.2581599842327
1.0,349.09022426151614,-570.2232337980877
1.0,107.52971931012553,933.8076554853069
1.0,-518.4465817275423,-488.1601930535135
1.0,-737.7952025468688,167.23047595582284
1.0,462.06807346229243,622.1347634196673
1.0,43.547012677366865,-484.213296879154
1.0,780.9349796834567,-775.2184011069012
1.0,537.7630835167147,-43.51257531649219
1.0,156.47036285672448,462.9385782646448
1.0,879.6599571501904,-558.9084789633011
1.0,-914.6805887610452,-916.1944050544935
1.0,406.9592025439151,-108.63290505801194
1.0,-474.14665254746114,808.8661143734394
1.0,459.4813406668834,-556.3303897782507
1.0,-481.66432209860216,-267.76894098187665
1.0,-965.4434326100221,518.1919043987061
1.0,309.17710721558797,-989.2931526540702
1.0,-693.0703075855757,-538.919054944286
1.0,-195.4834263768612,-378.63777797909347
1.0,-932.625033685236,988.583331242982
1.0,801.3068521707135,149.69941286612107
1.0,317.0565238914571,579.2234123120631
1.0,875.0912809499812,-159.10262752948267
1.0,-28.882267998424595,-358.43563117579083
1.0,197.6613402468597,-904.3402820032676
1.0,-139.29009451538127,346.01990971975397
1.0,300.0154246918016,-184.23643620512303
0.0,935.1765157459402,577.3734018467485
1.0,282.7955721157657,808.9705017036085
1.0,513.565347813631,-834.3290454041456
1.0,-903.8094718840965,-405.77148409254687
1.0,-54.05738147695183,148.02061443703724
1.0,104.23079712469598,461.96663400327293
1.0,-483.28137016459686,320.5940223413604
1.0,164.7002155859493,-513.413373888774
1.0,32.35326219265744,434.9483033645438
1.0,779.6697703939044,-298.3669825095079
1.0,-417.8721359348998,-315.44436171680104
1.0,-261.29921670675424,-222.58265156487607
1.0,-140.152707793491,953.5323381339838
1.0,-398.7251697161995,-504.0010820525511
1.0,799.4695593797355,-802.8558399351186
1.0,381.26311865103116,636.9675424089089
1.0,5.457097079661935,-857.502201253088
1.0,808.8348313954568,-628.415073684535
1.0,-314.4488759443651,196.5736122517635
1.0,466.777512602398,-133.5355158436189
1.0,825.5150934959183,-537.5568320417271
1.0,-143.39600193384024,-731.1735554812562
1.0,943.862300545293,-540.945650307518
1.0,-843.2070067610312,775.4261048797769
1.0,59.41132115939877,880.7826835747578
1.0,-540.3257848470535,-827.6244579811421
1.0,-265.6023317897549,89.72386173152131
1.0,-305.54815340896414,887.9624122317807
1.0,475.9610973907468,624.965037998752
1.0,299.93902356649164,-999.3714526395256
1.0,911.1768907247706,964.9013555036665
1.0,-914.628965851268,269.4332272528943
1.0,611.778653330889,832.057493631206
1.0,396.57459690059477,309.16412188875915
1.0,-79.51401761322165,374.9774612634819
1.0,-171.31232082521012,905.2871944820552
1.0,-853.9132552774174,557.0757770507926
1.0,-438.21715636820693,145.79151583287717
1.0,137.7350036711823,192.47567688657796
1.0,226.21011603570673,-668.6096025823958
1.0,-161.89378475776994,41.93059963957694
1.0,397.49996085915654,189.05182488264086
1.0,-247.52205888426522,135.1970449931339
1.0,-560.4246961264458,-719.9050159102425
1.0,920.2059943011104,-561.7361217206064
1.0,702.4970405201436,-523.2600981354143
1.0,-556.8173608115685,297.6391475966766
1.0,547.7474809125299,-604.200281348855
1.0,-335.30866355594253,-772.8219932813049
1.0,787.6710066565017,-872.2575286904199
1.0,3.445640723871179,-747.329700591731
1.0,914.4201152053886,779.545895027783
1.0,-115.75460268572374,946.9915936869393
1.0,271.7411970424041,597.6379340133226
1.0,-663.006673201854,376.4254077070673
1.0,-165.79769136749724,-917.9212675431701
1.0,-414.25605112964956,-15.112392159242859
1.0,105.41318085942385,838.970653644175
1.0,-231.9023357565036,-486.2500199468034
1.0,40.9797616670171,381.0655535247565
1.0,875.367891563433,987.4777338136621
1.0,689.2524659737253,-797.6240469787899
1.0,-451.76085580149424,-307.83812778856804
1.0,-792.6084850760722,638.9647774378079
1.0,285.0291597692499,751.8455332214508
1.0,-110.17128075699964,268.41057972787394
1.0,-429.0932803996035,210.29267656719776
1.0,-7.596878540972625,782.5356753893059
1.0,464.80310677490115,-903.0070436951958
1.0,-3.319608034170642,498.8973527610701
1.0,158.54173433959454,-359.2531278910485
1.0,-735.7001852323262,-979.4726937252343
1.0,508.2994573407832,-520.318337930257
1.0,679.1323062766212,298.3915489223425
1.0,197.99547457269,503.2718565313985
1.0,193.87391381356156,874.343644970425
1.0,356.85739750287144,-274.45143215636426
1.0,277.29942316958704,-428.3632889337425
1.0,-682.7534399549138,292.3997915533605
1.0,-562.6159720344094,-483.8134470527689
1.0,366.97979027460633,31.442591070870776
1.0,107.26385109034072,-55.843957497885526
1.0,-26.252525195230533,215.25464616611043
1.0,-929.3242198238047,-564.0702455410428
1.0,-149.55511555672672,986.8697104625085
1.0,-739.281719181816,215.1633970549201
1.0,875.1094537997669,-873.7725466065134
1.0,745.93506959301,39.415171631907015
1.0,542.4871248488851,985.2967080503395
1.0,-488.35030953939065,-272.24416358138706
1.0,-364.4551693840672,-762.7730401634658
1.0,-490.9718181128522,162.50141390924477
1.0,-295.1821504807772,828.5118925019474
1.0,-818.7468931415225,-276.5723961948272
1.0,748.0652519944781,-551.30401277534
1.0,264.30635397143874,989.4905934037815
1.0,488.43371334241056,-741.0638762665996
1.0,-917.2371942984223,22.65820368589914
1.0,361.11815388303467,-292.20450104145755
1.0,-10.283079949073795,4.555888070357355
1.0,785.7271141763786,615.8442276800001
1.0,856.886974841141,-301.82271624247824
1.0,-29.01372318814549,-105.95572624756278
1.0,715.2577813450418,-242.68968426023594
1.0,359.74902880024297,387.43811729566346
1.0,603.9881753898992,-639.5542454043102
1.0,-424.1438966804518,-899.3952277399446
1.0,877.3234513085929,137.06730916161587
1.0,413.38623719229145,-860.7397797517214
