0.0,443,-86
0.0,247,762
1.0,-477,-272
1.0,-991,453
0.0,352,423
1.0,972,-932
0.0,547,905
1.0,-551,41
1.0,-608,-266
1.0,-26,-499
0.0,114,171
1.0,-86,-24
0.0,555,624
1.0,284,-837
0.0,826,-107
1.0,145,-185
1.0,-962,-219
0.0,508,93
0.0,565,-410
1.0,-985,245
0.0,-820,936
0.0,-460,546
0.0,10,183
1.0,808,-824
1.0,267,-746
0.0,-155,391
1.0,-904,19
1.0,358,-738
1.0,-71,-962
1.0,-45,-282
1.0,914,-861
0.0,392,839
0.0,551,-203
0.0,961,152
1.0,-775,-264
1.0,-404,-969
1.0,25,-532
0.0,97,734
1.0,428,-925
0.0,508,324
1.0,-766,121
1.0,115,-869
0.0,774,-120
0.0,595,900
1.0,-830,-415
1.0,-921,510
1.0,267,-539
1.0,-960,-590
0.0,824,932
0.0,-153,323
0.0,619,446
0.0,-230,792
0.0,277,399
1.0,-573,-104
1.0,940,-793
0.0,451,415
0.0,-203,331
1.0,-737,-238
0.0,908,-345
0.0,578,206
0.0,674,373
0.0,-438,753
0.0,-147,598
1.0,385,-958
1.0,286,-844
0.0,556,799
1.0,-319,-316
0.0,731,713
0.0,248,914
1.0,-957,40
1.0,276,-944
0.0,942,378
1.0,-309,119
0.0,990,520
0.0,-223,721
0.0,308,-86
1.0,-966,-267
1.0,-376,-353
1.0,-495,-256
0.0,611,191
0.0,225,-12
0.0,-261,891
1.0,-287,-246
0.0,-531,487
1.0,634,-870
1.0,332,-986
1.0,-263,-627
0.0,530,853
1.0,-964,-669
0.0,920,-502
1.0,31,-736
0.0,-341,720
0.0,606,-159
0.0,-242,631
1.0,-553,-137
1.0,-827,568
1.0,-430,-240
1.0,544,-547
1.0,288,-722
0.0,714,-373
0.0,431,855
0.0,475,503
1.0,-168,96
0.0,857,-626
1.0,-95,55
0.0,439,-83
0.0,170,643
0.0,-125,653
1.0,123,-284
1.0,-390,-996
0.0,-211,591
1.0,-584,-339
1.0,900,-808
0.0,-464,480
1.0,-44,-321
0.0,804,-499
1.0,198,-563
1.0,-279,-830
1.0,-486,221
0.0,507,189
0.0,-739,741
0.0,-831,747
1.0,-977,-193
0.0,274,216
0.0,-422,430
1.0,-335,63
1.0,546,-469
1.0,-356,-379
0.0,809,-244
0.0,761,853
0.0,9,623
0.0,-532,829
1.0,-306,212
1.0,-845,593
1.0,750,-661
1.0,296,-910
0.0,306,-185
1.0,-946,-96
0.0,446,-318
1.0,-300,139
1.0,-500,219
1.0,148,-677
0.0,-249,535
1.0,-903,-664
0.0,278,741
0.0,881,826
0.0,844,648
0.0,44,160
0.0,-937,750
1.0,-480,-98
1.0,-244,-835
0.0,-212,885
1.0,590,-900
1.0,-485,112
1.0,95,-373
1.0,-311,-695
0.0,-107,818
1.0,-90,-379
0.0,159,165
1.0,-254,-629
1.0,437,-555
0.0,453,-225
1.0,-493,205
1.0,-721,440
1.0,-238,-76
0.0,810,784
1.0,369,-797
0.0,677,26
1.0,352,-446
0.0,530,-123
1.0,-385,-486
0.0,540,329
0.0,205,996
0.0,474,751
1.0,412,-516
0.0,200,263
1.0,-442,88
0.0,-355,572
1.0,-484,-897
1.0,-685,-29
1.0,-618,-466
1.0,-912,463
0.0,-711,730
1.0,-925,83
1.0,-580,-847
0.0,337,171
1.0,722,-954
0.0,-63,382
1.0,-740,141
0.0,789,-462
1.0,-12,-139
0.0,-403,864
1.0,-455,-333
1.0,-38,-564
0.0,544,123
1.0,-761,-37
1.0,-622,1
1.0,-513,-127
1.0,-851,221
1.0,-9,-557
1.0,244,-416
0.0,206,981
1.0,-772,33
1.0,508,-732
0.0,954,202
0.0,604,349
1.0,10,-849
0.0,-125,359
1.0,-50,33
0.0,478,-234
0.0,-340,819
1.0,-912,-168
0.0,670,905
1.0,408,-887
1.0,-472,-314
1.0,89,-229
0.0,961,-17
1.0,-16,-65
1.0,350,-763
1.0,536,-964
1.0,59,-574
1.0,-290,9
1.0,-491,383
0.0,-347,413
1.0,383,-506
0.0,461,649
0.0,782,-306
0.0,909,803
0.0,892,-667
0.0,-188,715
1.0,-728,416
1.0,-84,-365
0.0,-480,877
0.0,-244,551
1.0,-791,-692
0.0,585,-427
1.0,-503,230
1.0,14,-356
0.0,-112,165
1.0,-865,-218
1.0,-483,-743
0.0,220,851
0.0,829,-112
1.0,-247,-754
1.0,78,-550
0.0,957,133
1.0,-510,-93
1.0,165,-397
0.0,655,39
1.0,-710,-515
0.0,787,500
0.0,628,421
0.0,859,-666
0.0,-860,990
1.0,372,-653
1.0,-151,-468
1.0,-594,-192
0.0,-253,875
0.0,-222,227
0.0,141,699
1.0,-310,-991
1.0,-911,342
1.0,806,-754
0.0,582,-223
0.0,991,166
1.0,179,-456
1.0,-842,-132
0.0,-546,620
0.0,916,183
1.0,-399,-418
0.0,877,-475
0.0,416,606
0.0,100,558
0.0,320,353
1.0,461,-398
1.0,-61,-689
1.0,335,-791
1.0,-968,-147
0.0,943,-168
1.0,-798,-702
0.0,-358,473
1.0,-464,-422
1.0,-834,658
0.0,473,-96
1.0,-463,-645
1.0,396,-323
0.0,-8,640
1.0,-284,-781
0.0,634,-320
0.0,931,462
0.0,859,-99
0.0,586,-101
0.0,537,624
1.0,723,-619
0.0,-415,950
0.0,866,-526
0.0,-930,928
0.0,-351,921
0.0,-157,983
0.0,162,787
1.0,-945,-446
0.0,481,814
1.0,-776,113
1.0,590,-606
1.0,-553,-951
1.0,-442,-705
1.0,-648,-892
1.0,-33,-176
1.0,170,-300
0.0,787,157
1.0,-486,363
1.0,-168,12
0.0,-47,91
1.0,512,-505
0.0,640,-310
1.0,-273,-819
1.0,-139,-342
1.0,-326,-880
0.0,777,882
1.0,-334,-426
1.0,-30,-403
1.0,-819,536
0.0,966,852
0.0,406,321
0.0,-419,469
1.0,-936,-209
1.0,-101,-543
0.0,816,418
0.0,-405,782
0.0,772,-407
1.0,-913,-692
1.0,439,-385
0.0,-341,929
0.0,-815,745
1.0,-384,-247
0.0,235,776
1.0,637,-652
1.0,-607,-106
1.0,-112,-336
0.0,795,293
1.0,-732,-624
1.0,-639,130
1.0,-673,38
0.0,-142,620
1.0,-886,-210
1.0,-808,562
1.0,45,-816
0.0,94,60
0.0,153,655
1.0,-354,-250
0.0,-600,993
0.0,706,-416
0.0,166,215
0.0,-52,431
0.0,845,-225
0.0,573,794
0.0,49,730
0.0,-882,790
0.0,267,32
0.0,250,220
0.0,780,-511
0.0,-52,291
1.0,-611,-430
1.0,-496,-994
0.0,817,-531
0.0,305,158
1.0,-742,-529
1.0,-738,406
0.0,736,-251
0.0,-302,383
0.0,431,-299
1.0,-878,-602
0.0,329,-15
1.0,142,-825
0.0,576,69
0.0,833,-119
0.0,316,438
0.0,290,-145
0.0,-344,715
0.0,-218,568
1.0,568,-784
1.0,391,-444
0.0,-376,762
0.0,-436,694
1.0,-653,-490
0.0,35,714
0.0,-943,829
1.0,-822,-203
0.0,823,705
1.0,293,-816
0.0,-512,697
1.0,-400,-346
0.0,263,660
1.0,530,-771
0.0,461,-93
1.0,-119,-322
1.0,210,-657
0.0,-17,629
0.0,908,357
0.0,-610,969
1.0,16,-161
1.0,837,-807
0.0,-737,713
0.0,311,371
1.0,-968,502
0.0,797,251
1.0,-964,-400
0.0,764,56
1.0,-77,-522
1.0,-899,-15
0.0,522,201
1.0,-925,-917
0.0,-201,296
0.0,983,494
0.0,216,1
0.0,-91,464
0.0,988,614
0.0,406,117
1.0,867,-720
1.0,629,-995
0.0,473,522
1.0,-835,383
1.0,-746,395
1.0,-739,298
0.0,141,566
1.0,152,-151
0.0,565,520
0.0,284,695
0.0,895,-417
0.0,392,92
1.0,563,-748
0.0,100,732
0.0,741,910
1.0,-424,-257
1.0,-615,-741
0.0,30,375
1.0,-990,756
1.0,-806,-85
0.0,410,278
1.0,-652,-691
1.0,486,-644
0.0,4,359
0.0,369,364
0.0,-562,619
0.0,27,779
1.0,-670,-227
1.0,-948,185
1.0,-484,-786
0.0,-22,964
1.0,522,-539
0.0,-189,897
1.0,-670,487
0.0,895,-458
0.0,366,426
0.0,512,639
1.0,-900,-735
1.0,-993,620
1.0,-846,511
1.0,191,-702
1.0,-633,14
0.0,607,-295
0.0,-19,511
1.0,-453,264
0.0,-894,898
1.0,-329,-790
1.0,-513,56
0.0,342,-58
0.0,-117,574
1.0,-72,-81
1.0,-751,495
1.0,-969,-944
1.0,-81,-387
0.0,-301,322
1.0,658,-616
0.0,-125,520
0.0,933,123
0.0,-709,915
1.0,-322,-858
1.0,-55,-356
1.0,-919,-250
0.0,641,752
1.0,370,-316
0.0,235,-5
1.0,-621,-570
1.0,475,-420
0.0,264,539
1.0,-174,16
1.0,-178,-657
0.0,70,716
0.0,358,-112
0.0,676,219
0.0,-400,630
0.0,-56,976
0.0,868,-353
1.0,-416,195
0.0,-337,702
0.0,983,-93
1.0,-432,243
0.0,-606,730
1.0,124,-757
1.0,-385,-245
1.0,-293,-5
1.0,-712,96
1.0,-657,-267
