1.0,-494,-772
0.0,613,471
1.0,-592,585
1.0,-823,-42
1.0,-472,94
0.0,823,742
0.0,-437,876
0.0,606,-419
1.0,417,-796
0.0,545,620
1.0,-874,590
0.0,835,278
0.0,687,237
0.0,155,435
0.0,708,581
1.0,260,-572
1.0,576,-722
1.0,-612,-999
1.0,-280,-890
1.0,-173,1
0.0,639,-516
1.0,-581,441
0.0,-493,623
1.0,60,-321
0.0,219,465
1.0,13,-165
0.0,157,337
1.0,-978,196
1.0,454,-571
0.0,476,685
0.0,735,-82
0.0,578,-126
0.0,960,565
1.0,5,-77
0.0,81,114
0.0,297,-367
1.0,-992,-891
0.0,495,452
0.0,-271,500
1.0,576,-756
1.0,-414,-798
1.0,-959,810
0.0,483,-296
1.0,511,-760
1.0,-463,-538
1.0,-340,206
0.0,864,926
1.0,-785,-548
1.0,-961,319
0.0,567,655
0.0,728,922
0.0,416,304
0.0,788,886
1.0,-585,-548
1.0,-909,170
0.0,813,-91
1.0,-717,94
1.0,-827,-254
0.0,973,-75
0.0,-696,892
0.0,268,8
0.0,922,-462
1.0,-263,-732
0.0,656,-5
1.0,-747,739
1.0,-277,-728
1.0,-833,828
1.0,-374,-307
1.0,-390,-260
1.0,317,-964
0.0,614,-85
0.0,889,-466
0.0,100,497
0.0,325,807
0.0,-329,869
1.0,-25,-111
0.0,758,-261
0.0,343,479
0.0,-8,628
1.0,-187,113
1.0,-366,408
1.0,-315,-924
1.0,-891,833
1.0,-689,-198
0.0,411,426
1.0,161,-538
0.0,372,-305
1.0,-975,416
0.0,685,270
1.0,-938,321
0.0,632,-641
0.0,284,849
0.0,310,596
0.0,488,813
1.0,-810,-877
0.0,-86,209
1.0,-258,132
1.0,-213,-403
1.0,49,-137
1.0,-123,-440
1.0,-110,-671
0.0,-380,724
0.0,865,-617
1.0,-259,243
1.0,-104,-194
0.0,711,461
0.0,208,910
0.0,824,513
0.0,999,965
0.0,295,-300
1.0,-829,-381
0.0,997,-516
0.0,-204,548
0.0,699,869
1.0,-94,-953
1.0,-122,-544
1.0,-410,-948
1.0,-666,-593
1.0,465,-721
0.0,-263,470
0.0,-144,883
0.0,693,-721
0.0,-640,846
1.0,-635,-559
1.0,-970,487
1.0,-161,-747
0.0,862,-570
1.0,291,-765
1.0,-532,-457
1.0,-392,390
0.0,-183,532
0.0,231,-168
1.0,-624,-329
0.0,160,884
0.0,401,994
1.0,-54,-428
0.0,-56,204
1.0,46,-133
1.0,-632,323
0.0,728,-651
0.0,551,320
1.0,107,-270
1.0,-505,160
1.0,-392,-746
0.0,40,117
0.0,893,-638
0.0,679,737
1.0,-976,-641
0.0,678,-16
0.0,625,-532
0.0,215,872
0.0,910,-870
0.0,885,-321
0.0,-548,754
1.0,-427,-839
1.0,346,-615
1.0,311,-392
0.0,-510,991
0.0,854,652
0.0,-89,688
0.0,473,-276
1.0,511,-660
0.0,632,-119
1.0,464,-821
1.0,-278,-87
0.0,-726,945
0.0,822,-911
1.0,-896,-209
0.0,813,716
1.0,-774,821
0.0,-313,977
1.0,-991,155
0.0,-339,921
0.0,758,-372
0.0,587,345
1.0,-357,-970
0.0,-537,695
1.0,-226,11
1.0,-280,-351
1.0,-925,-266
0.0,739,-296
1.0,-806,-493
1.0,-123,-729
0.0,70,490
1.0,-403,65
1.0,-405,234
0.0,-210,545
1.0,-922,-455
1.0,-984,48
0.0,474,184
1.0,-780,67
1.0,-9,-445
0.0,831,698
1.0,-347,379
1.0,-884,-557
0.0,97,717
1.0,-729,-884
1.0,-155,128
1.0,-185,-320
1.0,-503,225
1.0,9,-959
0.0,645,-539
1.0,-555,183
1.0,-264,140
1.0,-634,598
1.0,-566,-951
1.0,521,-954
0.0,668,2
0.0,-394,862
1.0,-826,828
1.0,-929,-323
1.0,-422,-984
1.0,-705,-205
1.0,-775,292
1.0,-599,-310
0.0,-199,268
0.0,258,119
1.0,-908,642
0.0,962,315
0.0,26,255
0.0,756,-123
1.0,-917,161
0.0,408,284
0.0,600,657
1.0,-822,-890
0.0,717,-757
0.0,109,787
1.0,-203,-164
0.0,828,-428
0.0,558,-255
0.0,830,-557
0.0,339,377
0.0,379,13
0.0,-480,840
1.0,-84,-507
0.0,-567,880
1.0,-882,594
1.0,-730,-851
1.0,-265,-431
0.0,691,-195
0.0,-42,857
1.0,46,-169
1.0,-863,771
1.0,-324,-278
1.0,-945,572
1.0,-15,-435
1.0,-756,189
0.0,704,722
0.0,674,-734
1.0,648,-898
1.0,-559,-301
1.0,-371,-858
0.0,165,973
0.0,507,846
1.0,314,-549
1.0,-39,-328
0.0,80,208
0.0,616,138
1.0,-665,639
1.0,-89,-200
0.0,759,684
1.0,-512,-154
1.0,-649,686
1.0,-789,320
0.0,504,-596
0.0,429,175
0.0,922,-398
1.0,-663,-412
0.0,744,349
1.0,-851,397
1.0,-883,-456
1.0,-759,646
1.0,-853,-190
1.0,-84,-797
0.0,811,778
0.0,507,-293
0.0,794,968
1.0,-507,429
0.0,306,773
1.0,29,-729
0.0,993,510
1.0,-189,-122
0.0,-198,691
1.0,-762,-752
1.0,-809,-23
1.0,-451,-384
0.0,63,287
1.0,41,-114
1.0,-895,-459
1.0,-825,-177
1.0,-350,-167
1.0,-835,-870
0.0,568,-683
0.0,893,-779
1.0,650,-961
1.0,-147,-758
1.0,-741,-587
1.0,-684,502
0.0,-71,448
0.0,288,509
1.0,283,-870
1.0,-236,-361
1.0,684,-914
1.0,-679,38
1.0,-363,-792
1.0,17,-243
1.0,-215,-715
0.0,319,-258
1.0,-893,29
1.0,-318,-572
1.0,-490,-464
0.0,985,-853
0.0,31,917
1.0,113,-440
0.0,-589,921
1.0,364,-987
1.0,-307,-635
1.0,-966,-262
0.0,80,174
0.0,533,941
1.0,-949,344
0.0,-562,983
0.0,501,-477
1.0,-871,-114
0.0,721,-224
1.0,-655,-574
0.0,155,-130
1.0,134,-322
0.0,870,832
1.0,-871,902
1.0,-785,-17
1.0,69,-799
0.0,405,-35
1.0,-147,-911
1.0,-752,-862
0.0,-61,327
1.0,-985,251
1.0,-497,371
1.0,1,-197
0.0,431,-183
1.0,-477,-429
0.0,29,895
0.0,336,-305
1.0,-972,-876
1.0,-621,177
0.0,596,-465
0.0,521,233
1.0,-355,150
1.0,-419,126
0.0,334,99
1.0,-593,267
1.0,-457,-518
0.0,279,824
1.0,-733,767
1.0,-275,286
1.0,-413,497
0.0,-523,666
0.0,615,-371
1.0,-679,-539
1.0,168,-646
0.0,-568,899
0.0,989,-588
0.0,-136,487
0.0,346,-422
0.0,-209,265
0.0,624,-572
1.0,360,-681
0.0,616,767
1.0,-290,-994
1.0,-434,-882
0.0,287,924
0.0,883,496
0.0,903,205
1.0,-913,723
0.0,718,-299
1.0,-725,767
0.0,695,-532
0.0,986,285
1.0,338,-651
0.0,65,960
0.0,-142,296
0.0,912,81
1.0,-433,267
1.0,-927,-929
0.0,699,-129
0.0,685,-285
1.0,-812,103
1.0,-382,-401
1.0,-509,-454
0.0,-57,270
0.0,703,-667
1.0,45,-358
0.0,-237,874
0.0,976,949
0.0,355,938
0.0,-366,521
0.0,820,-999
1.0,-784,517
1.0,378,-973
0.0,616,109
1.0,-842,-865
1.0,-306,-806
1.0,-148,-606
1.0,-823,-389
1.0,-472,159
0.0,574,-81
0.0,99,-97
1.0,-391,56
0.0,892,-113
0.0,86,-32
1.0,-978,983
0.0,426,-517
0.0,602,229
0.0,51,466
1.0,-176,-638
0.0,-312,805
0.0,633,918
1.0,-527,-183
0.0,220,698
0.0,784,-851
1.0,-543,-655
0.0,886,216
1.0,-597,-279
0.0,20,368
0.0,64,289
1.0,-821,-245
1.0,-990,-450
1.0,-127,-242
0.0,839,225
0.0,910,760
0.0,653,551
0.0,769,141
0.0,-248,447
1.0,-582,718
1.0,-768,349
0.0,641,-665
0.0,880,-303
1.0,57,-875
1.0,-380,378
1.0,-470,-188
0.0,422,120
1.0,-432,-47
1.0,-432,45
0.0,140,-108
1.0,-18,-598
1.0,-439,382
0.0,-202,286
1.0,5,-892
0.0,78,915
0.0,308,-255
1.0,-737,-738
0.0,459,-519
1.0,537,-698
1.0,120,-906
0.0,360,268
0.0,-682,929
1.0,453,-768
0.0,549,-157
0.0,124,833
0.0,924,-111
1.0,-109,-440
0.0,-570,939
1.0,-371,-488
0.0,744,-341
1.0,-236,-842
0.0,487,355
1.0,-489,3
0.0,617,-655
0.0,826,815
1.0,-872,-334
1.0,-333,295
0.0,558,674
1.0,-944,256
0.0,423,-381
1.0,-940,927
1.0,-738,207
1.0,-732,-384
0.0,792,-466
1.0,-677,-792
1.0,-732,777
1.0,287,-895
0.0,-48,218
1.0,-722,734
1.0,-449,353
0.0,835,-309
0.0,-227,581
0.0,537,200
1.0,-361,-434
1.0,-836,341
0.0,496,-23
0.0,220,615
0.0,338,43
1.0,-695,220
0.0,205,837
0.0,-704,996
1.0,-291,-839
0.0,-180,238
0.0,283,-223
1.0,-36,-560
0.0,277,773
1.0,-846,-385
0.0,138,20
0.0,-74,348
1.0,125,-830
0.0,911,2
1.0,-139,-381
0.0,684,-383
0.0,718,474
1.0,-805,363
1.0,-976,-370
0.0,590,-56
0.0,148,330
0.0,349,-145
1.0,-909,-141
0.0,478,178
0.0,-87,565
0.0,771,966
0.0,489,-40
1.0,401,-521
0.0,654,23
1.0,274,-588
0.0,598,266
0.0,702,-158
0.0,933,37
0.0,595,23
1.0,-83,-527
1.0,619,-872
0.0,1000,-595
1.0,-975,-429
1.0,-892,-743
0.0,-65,176
1.0,-490,-653
1.0,-195,-465
0.0,489,562
1.0,8,-133
1.0,276,-434
1.0,-671,-917
0.0,409,908
1.0,-448,-250
0.0,435,-474
1.0,-664,-648
1.0,-930,-324
1.0,-664,-48
0.0,898,-345
0.0,150,833
0.0,-490,953
0.0,68,571
1.0,79,-897
0.0,257,254
1.0,-26,-449
1.0,-178,-566
1.0,-958,-805
0.0,736,888
1.0,38,-789
0.0,359,249
1.0,-260,-252
1.0,-823,-483
0.0,379,834
0.0,881,142
0.0,768,286
1.0,-455,-781
0.0,489,643
1.0,288,-375
0.0,742,422
0.0,635,-657
1.0,-874,572
1.0,-463,-989
1.0,-593,-96
1.0,-824,141
1.0,29,-762
1.0,-344,-823
0.0,500,6
0.0,189,823
