1.0,-461.87020969422065,882.0367502457186,577.8261124058192,-221.8308519031857
1.0,-912.9582530273948,-372.928620333343,-181.0414716624149,946.6575415798247
1.0,829.2734903585608,-232.96291355143615,929.0524014695993,-911.5592005628548
1.0,-744.5307622433083,-869.1490238383533,-103.91159843953778,870.0130448532623
1.0,-59.183654289962874,689.5730882913492,-686.0942638318579,-40.91940937208176
1.0,-553.3557731252276,880.8373867803757,786.8963546525451,-285.23953161321765
1.0,-331.8406076087317,5.948576726995384,123.08664646414536,-165.00188833202526
1.0,-415.24014142311216,295.1738277551867,-22.9736935753142,-49.143271410880175
1.0,-847.3528826114878,-473.8967731961869,294.81729916247286,808.4509367374649
1.0,217.95140604657126,-822.2475180128106,-609.1948053366749,590.0358271087437
1.0,-235.74157597798057,844.1043147560579,92.43612387156236,213.075364590459
1.0,-236.14274411871202,-261.0151271433509,-783.7765022916252,-341.5642246550799
1.0,747.1679687085282,-454.2102754711012,-711.3526586339765,470.70735696199836
1.0,-205.06350702750285,961.5676373398369,197.0251927897989,-185.75436658478202
1.0,681.9361820511313,-72.3873219963125,713.2338817207819,-566.6214458577048
1.0,-579.8766254486052,216.17779745129428,584.7750867575896,-908.9886070132196
1.0,-300.44354174209343,250.95790239631424,969.2872718914932,-175.64088242446348
1.0,277.39591789412907,614.2947758861519,-42.394243081202944,984.522735834885
1.0,-258.5712018744131,322.0231586144878,-676.9667791332519,-979.3425403798759
1.0,-280.4791005386627,-561.9986480333374,-532.8466634726753,-305.87647450057955
1.0,87.15830566691375,-122.42446471510675,638.0979804126794,736.5351058492413
1.0,-576.4955824622144,656.6978168006424,813.8868975224225,-91.40426893979293
1.0,-156.4837195606557,-95.76892369645827,-62.23195365487118,-240.36859774669165
1.0,-250.63561044225628,-464.6532098810427,885.1945726057318,221.73489029726238
1.0,556.7064272435348,-446.10340053752486,-320.3492622069532,837.1872933378881
1.0,869.936926547319,385.69579078126344,538.2490611499306,740.4305871789418
1.0,431.94201342989754,-596.8082855490995,-768.1217167971914,-888.3910152452521
1.0,-94.12025232920837,358.47474821299124,150.9875472735173,505.8006104171063
1.0,620.0366511440081,-583.4874009607762,-899.1712681418753,-377.91150553568343
1.0,-545.8217358616009,547.3244418275451,-217.98766457258046,-796.5021268678518
1.0,-38.16453613118506,949.8978286936078,906.0658121434005,411.4240136887454
1.0,-805.861305343631,364.8113491918107,-640.2247311326654,-151.17316588440485
1.0,-105.93882688677627,-800.9946969683275,830.8343443614847,-24.276473019115883
1.0,742.8883267758774,-186.6399104713454,-349.2641533145229,-146.08537392641722
1.0,-362.9657036814647,-447.2754035088286,-245.3268818639957,908.1337436903839
1.0,-275.68579986302643,-865.12330577724,874.5910178382965,-240.54087191687756
1.0,-374.5699615664877,123.05003408380958,648.3844799526278,524.5546796888705
1.0,-961.2683324091121,800.3806861379917,10.339824523993798,171.98919748894878
1.0,-509.66065591354857,-710.8330547180985,593.5970888433887,267.8005926003441
1.0,797.2209345146048,-912.8844309539277,-126.73840663942656,-11.326643805888125
