0.0,-665,-202,236,-335
0.0,-828,-991,-307,-655
1.0,-80,511,-394,652
0.0,-89,-635,630,-780
0.0,-647,767,-131,683
0.0,-151,-380,305,441
0.0,-434,-202,768,-960
0.0,-274,-868,198,-96
1.0,-401,820,-586,366
0.0,-967,-541,664,192
0.0,-111,-520,147,31
0.0,-754,-438,-952,-276
1.0,764,-938,-120,-209
0.0,-544,957,-661,974
1.0,677,-209,-868,838
0.0,-18,-801,833,60
1.0,581,-477,-469,482
0.0,479,393,557,887
0.0,-828,-827,-230,-670
0.0,-860,-181,573,-916
0.0,-111,780,159,288
1.0,153,347,202,-559
1.0,877,121,-829,-559
1.0,870,-558,560,-177
1.0,814,890,-609,929
1.0,632,796,-819,-226
0.0,42,349,331,930
0.0,-669,376,478,469
0.0,-716,652,724,-9
1.0,202,862,62,-183
1.0,260,-265,-816,-972
0.0,-481,406,-47,207
1.0,-420,-94,-748,-622
1.0,488,-656,-865,762
0.0,-174,-265,-477,53
1.0,688,-793,-944,629
0.0,139,-968,635,-136
0.0,-609,-28,596,-91
1.0,-41,-207,-802,888
0.0,-661,-456,140,-734
1.0,650,567,545,712
0.0,318,35,808,-202
0.0,-458,-916,471,875
1.0,20,981,-798,51
0.0,-887,262,818,528
0.0,-560,497,-693,686
1.0,852,99,988,733
1.0,427,-204,-312,-820
1.0,409,-624,-113,460
1.0,178,246,561,-335
1.0,-527,344,-596,-794
0.0,-100,-295,950,-390
1.0,541,443,-999,938
1.0,799,92,-29,-62
0.0,-54,-799,-231,272
1.0,320,696,-586,-352
0.0,-670,582,146,786
1.0,442,652,967,-236
1.0,557,589,537,862
1.0,-645,-43,-672,-657
1.0,-223,675,-809,-696
1.0,378,-543,436,-870
1.0,-722,448,-992,98
0.0,-756,811,-859,770
1.0,927,246,-772,-439
1.0,351,-82,-830,490
0.0,445,-496,189,469
0.0,-879,525,655,-307
1.0,48,978,-774,-876
1.0,640,437,-31,-87
0.0,-133,259,-275,753
0.0,-677,0,327,938
0.0,-466,289,784,282
1.0,613,728,-462,-615
1.0,-440,572,-470,-359
1.0,588,-433,-19,308
1.0,-256,241,-823,366
0.0,-617,613,478,37
1.0,-203,553,-68,-367
0.0,128,23,-347,966
1.0,217,-263,-643,590
1.0,209,-199,-438,521
0.0,107,42,-361,879
0.0,-878,-549,-76,-363
1.0,401,675,-847,828
1.0,963,956,-926,985
0.0,-835,-341,-760,-45
0.0,57,342,475,211
0.0,-340,457,978,70
1.0,-208,-441,-550,-808
0.0,-344,558,933,455
1.0,273,-249,-831,458
1.0,-253,729,-823,-698
0.0,-12,283,301,422
0.0,-367,911,-40,515
0.0,-376,-546,-938,-48
1.0,750,-700,-768,-764
0.0,-712,679,458,676
1.0,144,142,-135,181
0.0,-515,192,-103,-878
1.0,691,436,286,-609
1.0,504,-643,538,-203
1.0,971,-698,747,202
1.0,300,-2,-590,176
1.0,757,-338,422,-656
0.0,-185,-619,706,-663
0.0,-582,-904,-65,-861
1.0,491,-618,-408,295
1.0,610,202,-133,-421
0.0,-511,188,-135,703
0.0,-572,-631,506,-365
0.0,-484,-590,303,-498
0.0,516,-483,483,118
1.0,1,-433,-283,-660
0.0,-670,-788,644,553
0.0,-985,77,-947,-149
1.0,481,706,-4,-865
0.0,-592,614,843,-238
0.0,-539,-974,577,342
0.0,-811,-552,-81,-892
1.0,-94,-349,-589,-215
1.0,340,168,-430,264
0.0,-94,-955,-239,408
0.0,-827,274,811,807
1.0,872,-498,-907,252
1.0,542,499,121,337
0.0,649,-268,991,846
0.0,-970,-378,-918,-854
0.0,-436,591,-438,361
1.0,616,-368,-558,-516
1.0,890,-55,-513,-854
1.0,308,-93,-754,-866
0.0,-969,102,-701,837
0.0,-352,-771,441,-195
1.0,610,97,-789,495
0.0,27,-998,500,992
0.0,-87,-495,-965,944
1.0,658,61,636,22
1.0,795,568,356,182
0.0,-246,10,161,-248
0.0,-794,-8,-238,191
0.0,-665,-119,768,-269
1.0,620,-732,681,-592
1.0,-27,845,-390,-789
1.0,18,644,684,-586
0.0,73,-51,889,23
1.0,151,363,459,-412
1.0,-33,308,-425,-698
0.0,-253,927,878,-210
1.0,281,-998,-54,-282
1.0,499,689,675,-999
0.0,-612,694,452,434
1.0,841,-513,708,-349
0.0,-552,260,328,436
0.0,170,-840,-283,425
1.0,446,966,-166,361
1.0,785,377,42,645
0.0,-122,62,362,35
1.0,-123,346,-875,146
0.0,-967,-709,-485,345
0.0,83,-876,301,-714
0.0,-659,-199,-437,602
1.0,692,-386,-663,-918
0.0,-775,-757,-470,-48
0.0,-897,997,187,684
0.0,-150,49,888,-73
1.0,-499,771,-573,33
1.0,447,577,-612,-284
0.0,-321,-429,-68,-233
0.0,-784,-214,144,138
1.0,717,-232,539,276
1.0,258,-208,-326,-149
0.0,17,-247,95,861
0.0,-780,534,881,-543
0.0,-233,767,-399,853
0.0,-835,-669,-219,-834
0.0,-598,861,120,166
1.0,366,489,-710,-398
1.0,475,194,688,-852
0.0,-388,171,-149,878
0.0,6,-110,-88,841
0.0,-293,-944,594,274
0.0,-658,-596,-423,-990
1.0,606,-502,98,-933
1.0,330,-344,86,-663
0.0,-132,27,447,-924
1.0,-11,440,-579,-605
1.0,847,-463,-183,-365
0.0,-765,-152,-58,-557
1.0,318,-464,-860,-224
0.0,-749,118,-95,-353
1.0,-195,-642,-625,-404
1.0,942,364,-235,215
1.0,801,67,-9,506
0.0,-859,780,594,757
1.0,-152,918,-411,415
1.0,721,931,-590,-221
0.0,-909,852,689,-921
1.0,-62,-438,-114,-737
0.0,-525,-595,194,-637
0.0,-665,-122,-743,719
1.0,661,-469,32,880
0.0,-99,972,663,502
1.0,549,352,-221,-689
0.0,-412,-877,723,362
0.0,605,-421,338,621
0.0,-604,440,370,554
1.0,583,-680,-470,332
0.0,-613,634,81,-756
1.0,903,-898,-743,-30
0.0,-378,-22,608,-921
1.0,-87,642,-377,-534
1.0,795,-829,-743,-530
0.0,-221,686,281,610
0.0,-402,851,680,-528
1.0,-166,514,-137,-861
0.0,-563,129,-252,-409
1.0,628,284,149,845
0.0,-898,207,-463,910
1.0,-208,570,-64,-238
1.0,520,-205,-378,744
1.0,319,-782,-162,-402
0.0,-502,-897,928,486
0.0,-602,825,-479,405
1.0,782,-713,235,492
0.0,-377,-832,922,-323
0.0,-500,-410,411,-931
0.0,-959,462,-285,232
1.0,407,699,-245,-656
1.0,601,-766,-361,-25
0.0,-708,171,-482,-46
1.0,-362,415,-127,-371
0.0,49,-454,176,36
1.0,476,-270,169,380
1.0,615,908,-778,740
0.0,-191,-738,-582,284
0.0,139,-464,270,988
1.0,-566,445,-704,-586
1.0,784,-563,-954,-875
0.0,197,-878,885,-280
1.0,-361,287,-828,-280
1.0,-548,770,-680,-690
1.0,463,-66,245,-584
1.0,361,787,966,-826
0.0,-177,-972,796,718
1.0,359,363,-610,-166
1.0,433,330,-281,0
0.0,-214,290,376,690
1.0,219,-634,-430,-319
1.0,94,502,387,-478
0.0,-221,537,-459,696
0.0,-900,-677,-152,-800
1.0,-502,585,-311,-272
0.0,218,307,502,858
0.0,210,-844,431,861
1.0,131,242,-566,636
0.0,741,-340,822,539
0.0,80,-836,866,540
0.0,-317,-397,845,-489
0.0,-758,-506,-580,726
0.0,-205,-96,744,534
1.0,278,205,-138,-469
0.0,-443,-35,-42,143
1.0,751,-451,7,826
0.0,-982,-425,318,552
0.0,-633,-780,-759,-929
0.0,-108,122,969,76
1.0,859,-490,454,-130
