1.0,564,287
0.0,129,-639
1.0,532,-116
0.0,-595,-268
1.0,196,-94
0.0,-253,-534
0.0,-991,214
1.0,-644,506
0.0,741,-498
1.0,702,704
0.0,-127,-734
0.0,633,-777
1.0,803,-402
1.0,-907,759
1.0,851,357
0.0,121,-511
1.0,968,-352
1.0,521,99
1.0,-260,226
0.0,-273,-381
0.0,23,-303
0.0,-476,-464
0.0,553,-453
1.0,256,984
0.0,166,-980
1.0,-112,876
0.0,-824,-6
1.0,916,-308
1.0,-660,599
0.0,-737,-882
1.0,851,-279
1.0,26,331
0.0,-808,-407
1.0,762,729
0.0,-832,478
1.0,907,428
1.0,270,971
0.0,-750,-231
1.0,-369,247
0.0,-969,606
1.0,125,-48
1.0,879,850
0.0,694,-893
1.0,910,-391
1.0,-44,438
0.0,-909,99
1.0,399,-188
0.0,-283,-656
0.0,-961,-204
1.0,-605,434
1.0,488,227
1.0,28,299
1.0,-687,908
0.0,205,-943
0.0,275,-645
1.0,602,42
1.0,-175,985
0.0,-330,-377
0.0,-577,-849
0.0,-952,-110
0.0,-6,-5
1.0,-553,471
1.0,662,-164
0.0,-650,-356
0.0,-45,-805
0.0,-439,-828
0.0,-447,-59
0.0,-662,-948
1.0,115,937
1.0,563,-212
0.0,-894,520
0.0,-101,-833
1.0,852,37
0.0,-548,-829
0.0,307,-561
0.0,-99,-270
0.0,-988,529
0.0,-909,-573
0.0,855,-984
1.0,343,-14
1.0,337,534
0.0,33,-849
1.0,755,-184
1.0,-432,992
1.0,921,509
1.0,393,-217
1.0,959,-430
1.0,127,539
0.0,322,-306
1.0,-692,917
1.0,-867,968
0.0,-691,397
1.0,-17,767
0.0,-826,-890
0.0,-290,22
1.0,464,-197
0.0,-200,-908
0.0,34,-372
0.0,-597,-541
1.0,742,-120
1.0,-343,361
0.0,362,-436
0.0,-886,179
1.0,408,763
1.0,-506,496
1.0,-225,591
1.0,-11,685
1.0,222,280
0.0,-126,-994
0.0,-945,148
1.0,-10,879
0.0,-391,134
0.0,-925,67
0.0,748,-913
1.0,378,-77
0.0,325,-576
1.0,376,-44
0.0,-976,506
0.0,27,-343
1.0,661,-226
1.0,-269,849
1.0,419,-218
1.0,-129,752
0.0,-318,-910
1.0,715,-361
1.0,827,220
1.0,-913,929
1.0,700,1
0.0,-846,-493
0.0,-575,-750
1.0,-925,836
0.0,-867,528
1.0,188,67
0.0,-247,-396
1.0,-691,558
0.0,-159,-458
0.0,-268,-573
0.0,66,-873
0.0,268,-864
1.0,170,930
0.0,-943,-703
0.0,-171,-960
0.0,289,-731
0.0,700,-779
1.0,452,908
0.0,207,-438
0.0,384,-321
1.0,19,193
0.0,755,-813
1.0,-266,285
1.0,154,636
0.0,-157,-181
1.0,519,915
0.0,961,-667
1.0,689,382
0.0,-406,232
0.0,-508,-114
0.0,-398,-533
0.0,-977,-708
1.0,441,185
0.0,80,-188
0.0,-895,-905
1.0,322,103
1.0,139,405
0.0,-662,431
0.0,129,-872
0.0,42,-955
1.0,82,284
1.0,461,82
0.0,-339,-823
1.0,-30,238
0.0,-795,-949
0.0,342,-840
1.0,-921,653
0.0,765,-860
1.0,-494,839
0.0,151,-320
0.0,-404,-600
1.0,-370,743
1.0,310,899
0.0,-554,-107
0.0,244,-241
0.0,233,-926
1.0,704,-102
1.0,-934,712
1.0,-985,833
1.0,402,937
1.0,856,309
0.0,-983,458
1.0,804,-527
0.0,621,-526
0.0,-650,147
1.0,605,604
1.0,-684,618
0.0,36,-194
0.0,-938,-502
0.0,-196,-246
1.0,130,163
0.0,-290,-343
0.0,-960,-883
1.0,572,880
1.0,187,910
1.0,-640,854
1.0,737,643
0.0,-479,-273
1.0,837,554
1.0,598,-17
1.0,960,266
1.0,87,932
0.0,-382,-465
1.0,16,987
1.0,378,311
0.0,192,-389
0.0,483,-483
1.0,145,168
1.0,736,-480
0.0,714,-708
0.0,58,-171
0.0,-203,-129
1.0,357,411
1.0,116,17
1.0,-458,975
0.0,-506,-697
1.0,-957,869
0.0,-385,-401
0.0,158,-198
0.0,466,-394
0.0,604,-765
0.0,171,-193
1.0,65,98
1.0,869,-237
0.0,-426,-887
0.0,-257,-919
1.0,745,159
0.0,104,-183
0.0,135,-879
1.0,632,-125
0.0,-641,156
0.0,-557,43
0.0,-834,-972
0.0,-725,-59
1.0,617,493
1.0,312,601
0.0,-866,471
1.0,34,2
0.0,-662,-680
0.0,146,-393
0.0,-529,-426
0.0,-736,-317
0.0,119,-383
0.0,-194,-714
1.0,-581,786
1.0,-129,517
1.0,914,-372
1.0,425,284
0.0,-761,70
0.0,270,-787
1.0,402,-205
1.0,650,-50
1.0,808,-205
0.0,186,-302
0.0,708,-692
1.0,389,627
1.0,-821,849
1.0,852,-477
0.0,645,-953
0.0,-546,-485
1.0,193,670
1.0,647,654
1.0,-680,637
1.0,-225,186
1.0,-192,638
1.0,-98,624
1.0,961,-507
0.0,-110,-399
1.0,186,571
0.0,-822,302
0.0,113,-586
1.0,624,-46
1.0,62,693
0.0,111,-977
0.0,299,-619
1.0,796,965
1.0,190,-29
1.0,695,577
0.0,-275,-311
1.0,862,-402
1.0,957,95
0.0,530,-463
1.0,-740,945
0.0,-554,345
0.0,-562,-210
0.0,-814,39
0.0,-968,499
1.0,743,283
0.0,-619,-562
0.0,-455,-563
0.0,-186,-270
1.0,-894,689
1.0,771,-11
1.0,572,824
0.0,564,-449
0.0,273,-788
0.0,-787,27
0.0,-114,-98
1.0,-320,261
1.0,115,770
1.0,-308,859
0.0,-478,-714
1.0,417,-67
1.0,-292,381
0.0,373,-974
0.0,484,-965
1.0,646,906
0.0,567,-746
0.0,131,-424
0.0,-942,20
1.0,-649,898
0.0,412,-349
0.0,-973,-579
1.0,33,956
0.0,-550,-159
0.0,-890,359
0.0,-599,-380
1.0,638,243
1.0,562,-189
0.0,-559,4
1.0,487,-241
0.0,-209,-248
1.0,-400,552
0.0,294,-760
1.0,464,72
1.0,-916,800
0.0,-439,-852
0.0,-573,-3
1.0,-104,857
1.0,656,899
0.0,256,-739
1.0,409,920
0.0,-435,-416
1.0,381,942
