1.0,6,925
1.0,-807,944
1.0,-669,626
1.0,-450,337
0.0,-132,-343
0.0,504,-59
1.0,-138,57
1.0,167,988
0.0,510,-134
1.0,-85,578
0.0,-432,-934
0.0,799,-664
0.0,985,838
0.0,491,473
0.0,-100,-803
0.0,380,154
1.0,-439,142
1.0,715,822
1.0,952,969
1.0,-676,-380
1.0,-787,-335
0.0,985,787
1.0,-267,443
0.0,129,-118
0.0,65,-185
1.0,145,667
0.0,734,-298
0.0,982,-748
0.0,997,-50
1.0,-464,104
1.0,-392,328
0.0,679,-492
0.0,29,-707
0.0,804,-636
0.0,-262,-868
1.0,-467,834
1.0,-886,-176
1.0,-380,882
1.0,-763,-425
1.0,-623,485
1.0,426,649
0.0,272,66
0.0,573,-259
0.0,49,-559
0.0,678,424
0.0,943,529
1.0,-894,-298
1.0,-722,-223
1.0,-519,-291
0.0,-728,-757
0.0,838,-951
0.0,98,-514
0.0,-12,-84
0.0,18,-476
0.0,771,708
1.0,-2,70
0.0,381,-230
0.0,96,35
0.0,883,180
0.0,388,299
1.0,-366,176
1.0,-83,145
1.0,-99,715
1.0,-309,779
1.0,-82,-81
1.0,-857,220
0.0,652,142
1.0,-992,92
1.0,-284,63
0.0,94,-678
0.0,780,-914
1.0,-592,-256
1.0,-437,940
1.0,-828,769
0.0,923,-932
1.0,561,918
1.0,-437,300
1.0,520,642
1.0,-828,665
0.0,369,49
1.0,-366,-20
0.0,420,-40
1.0,-824,894
0.0,34,-12
0.0,842,-858
1.0,348,765
1.0,-992,458
1.0,-262,-107
0.0,451,-998
0.0,811,-297
0.0,45,-169
0.0,455,427
0.0,240,-845
0.0,519,358
1.0,-597,375
0.0,-152,-411
0.0,860,505
0.0,645,-298
0.0,235,-607
1.0,-935,392
1.0,-324,-186
0.0,702,-891
1.0,-80,230
0.0,-15,-753
1.0,-29,591
1.0,-243,222
1.0,-366,565
1.0,-351,732
1.0,194,207
0.0,518,-532
0.0,-584,-827
1.0,-659,615
1.0,-603,-416
0.0,175,-376
0.0,-102,-226
0.0,260,-176
0.0,-512,-713
0.0,-1,-44
0.0,933,-981
1.0,-312,294
0.0,-500,-936
1.0,-876,341
1.0,-385,-98
0.0,-201,-542
1.0,252,423
1.0,-410,-1
0.0,-143,-213
0.0,813,-894
1.0,839,840
0.0,784,-20
1.0,591,878
0.0,54,-891
1.0,-621,-195
0.0,-235,-625
1.0,-509,274
1.0,514,609
0.0,-22,-591
0.0,623,-873
0.0,-158,-842
0.0,599,-266
1.0,-317,215
1.0,-521,-256
1.0,-57,365
0.0,907,-998
1.0,285,719
1.0,-396,-217
1.0,541,703
1.0,-937,177
1.0,-906,-19
1.0,-775,-111
1.0,-892,384
1.0,82,898
1.0,-825,673
1.0,396,450
1.0,-768,491
1.0,4,287
0.0,846,-548
1.0,-713,704
1.0,-953,-458
0.0,-157,-811
1.0,-769,157
1.0,59,260
0.0,998,29
0.0,-438,-706
1.0,-660,-530
0.0,-188,-504
1.0,63,948
1.0,-269,875
1.0,-515,-496
1.0,-806,-498
0.0,593,230
0.0,80,-300
0.0,594,-810
1.0,-643,-366
0.0,866,-320
0.0,734,140
0.0,56,-735
0.0,-542,-668
0.0,98,-265
