0.0,850,-697
0.0,835,-524
1.0,-350,-18
1.0,-673,-88
0.0,458,741
1.0,-327,410
1.0,-137,316
1.0,-928,162
0.0,975,-318
1.0,-463,-624
1.0,218,663
1.0,-985,50
1.0,-547,-197
0.0,510,-781
1.0,-519,-700
0.0,946,-223
1.0,-877,-39
0.0,611,-70
1.0,-816,-885
0.0,689,114
1.0,28,851
0.0,524,-112
0.0,513,-864
0.0,-312,-972
1.0,-793,-728
1.0,-6,659
0.0,553,-90
1.0,149,516
1.0,-1000,-420
0.0,685,271
1.0,-876,-241
0.0,518,824
0.0,515,352
1.0,-104,102
0.0,-142,-958
0.0,410,-274
1.0,-988,243
0.0,764,-774
0.0,-116,-404
1.0,-791,-80
0.0,549,-59
1.0,-182,777
1.0,-91,10
0.0,629,372
0.0,466,561
1.0,-343,-387
1.0,-871,-609
1.0,-336,740
0.0,-154,-765
1.0,-129,-32
0.0,208,-779
0.0,354,66
1.0,-768,-422
0.0,-91,-720
0.0,228,-358
0.0,468,484
1.0,-455,92
0.0,531,-275
0.0,-206,-458
0.0,459,-416
1.0,-977,-710
0.0,964,-398
0.0,322,-76
0.0,-108,-285
0.0,784,-993
0.0,-76,-606
1.0,-401,329
0.0,872,710
0.0,411,-609
0.0,561,-328
1.0,-382,428
0.0,958,-8
1.0,164,888
0.0,419,528
1.0,-119,-126
0.0,857,-548
0.0,377,-176
1.0,-188,-17
1.0,-386,-267
0.0,892,954
1.0,-459,-462
1.0,-507,369
0.0,999,-428
0.0,453,-764
0.0,798,-877
1.0,-640,943
1.0,174,487
1.0,-709,782
1.0,-66,321
1.0,-287,860
0.0,791,218
0.0,248,458
1.0,-932,18
0.0,642,64
0.0,65,-641
1.0,-210,-80
1.0,-357,585
0.0,214,-869
0.0,649,781
0.0,888,590
0.0,780,-918
1.0,-337,169
0.0,-61,-335
1.0,-858,820
0.0,179,-680
1.0,-299,-220
0.0,260,-510
0.0,135,-55
1.0,-92,454
1.0,-245,-153
0.0,182,361
1.0,-140,115
1.0,-941,557
0.0,641,-637
1.0,-506,-767
1.0,-594,271
1.0,-553,873
1.0,-408,366
0.0,-60,-588
0.0,466,864
1.0,-137,-182
1.0,-989,341
0.0,816,352
1.0,-25,941
1.0,-452,-358
1.0,-24,558
0.0,-30,-507
0.0,785,-468
0.0,932,-752
1.0,-619,588
0.0,501,-473
0.0,71,-439
0.0,310,-639
1.0,-926,398
0.0,810,-660
0.0,239,-175
1.0,225,521
0.0,899,-52
1.0,-100,-99
1.0,-428,452
0.0,375,-300
1.0,169,693
1.0,-324,473
1.0,257,656
1.0,-974,898
1.0,-734,118
0.0,-10,-702
0.0,76,-460
0.0,376,593
0.0,871,-128
0.0,656,222
0.0,864,-383
0.0,635,-208
1.0,-747,-524
0.0,854,-52
1.0,-394,-248
1.0,-276,-38
0.0,639,895
1.0,219,843
0.0,709,-536
0.0,-121,-317
0.0,576,-881
1.0,-413,26
0.0,477,-301
0.0,816,26
0.0,283,-123
1.0,-433,731
1.0,-12,679
1.0,-62,18
0.0,537,-182
0.0,-181,-662
1.0,-987,50
0.0,409,-560
1.0,43,606
1.0,49,160
0.0,586,-707
0.0,601,-558
1.0,-955,714
1.0,-471,647
0.0,-267,-718
0.0,862,25
1.0,-747,-781
0.0,484,-295
1.0,-782,-507
0.0,858,-901
0.0,392,411
0.0,354,200
0.0,27,-242
1.0,-600,344
1.0,-398,389
1.0,-326,248
1.0,-732,498
0.0,992,-981
1.0,-487,344
1.0,-597,-253
1.0,-6,964
1.0,-567,-560
0.0,182,-560
1.0,-581,-64
0.0,695,198
1.0,-785,97
0.0,37,-362
0.0,577,-897
0.0,924,785
0.0,410,-805
0.0,672,92
1.0,-791,299
0.0,830,651
0.0,662,-490
1.0,-585,481
1.0,-318,-521
1.0,-355,938
1.0,-213,909
1.0,-356,-147
1.0,-926,478
0.0,-363,-844
0.0,568,-104
1.0,-737,261
1.0,270,984
1.0,-526,-660
1.0,463,988
1.0,-134,-265
1.0,-694,-222
1.0,-12,797
0.0,529,-733
1.0,-369,705
1.0,-515,-391
1.0,-445,-766
0.0,399,215
0.0,29,-595
1.0,-224,-141
0.0,620,-306
0.0,959,-372
1.0,-453,178
1.0,-309,-350
0.0,-189,-570
0.0,966,-971
0.0,945,336
0.0,762,752
0.0,-144,-720
0.0,728,-661
0.0,738,632
1.0,-464,-734
1.0,-834,533
0.0,349,-950
0.0,982,-493
1.0,-527,-77
0.0,467,14
0.0,-31,-105
0.0,201,-877
1.0,-912,-197
0.0,288,-301
1.0,-339,-413
0.0,-247,-804
1.0,-671,-616
0.0,627,-866
0.0,546,203
1.0,-784,565
0.0,756,-794
1.0,-93,128
0.0,992,-317
1.0,-639,402
0.0,176,-433
1.0,-296,555
1.0,-855,517
1.0,-22,697
0.0,571,-877
1.0,347,853
1.0,-555,343
0.0,-47,-380
0.0,948,-661
0.0,525,600
0.0,456,280
0.0,916,322
1.0,-865,-691
1.0,277,702
1.0,-792,-416
1.0,-371,436
1.0,-179,-150
0.0,453,851
1.0,-825,702
0.0,141,-288
0.0,831,-989
1.0,-592,-230
1.0,-731,-959
0.0,-116,-591
0.0,919,-904
1.0,-511,914
1.0,-672,-107
1.0,-238,245
0.0,757,-182
1.0,-315,-387
1.0,-99,669
1.0,-603,238
0.0,-108,-539
0.0,369,-586
1.0,-905,693
1.0,160,345
0.0,-132,-649
1.0,-552,-234
0.0,675,-249
0.0,721,140
1.0,-299,24
1.0,-711,774
1.0,-189,457
0.0,580,716
0.0,109,-532
1.0,-186,61
1.0,-534,751
1.0,-152,762
0.0,-18,-502
0.0,228,52
0.0,409,-166
0.0,-326,-974
1.0,-763,318
0.0,860,-592
1.0,-643,-11
0.0,610,-794
1.0,-619,-547
1.0,-498,212
0.0,244,-63
1.0,-453,386
0.0,531,791
0.0,27,-299
1.0,-684,-869
1.0,72,838
0.0,730,77
0.0,943,517
1.0,-863,-502
1.0,-462,-386
0.0,822,40
0.0,-149,-798
0.0,601,299
1.0,-34,824
0.0,628,-427
1.0,-263,526
1.0,-784,-100
0.0,-30,-764
1.0,-980,125
0.0,658,-274
0.0,223,-504
1.0,-193,-311
0.0,104,-803
0.0,485,-826
1.0,-376,-294
0.0,723,-398
1.0,-360,-279
1.0,-113,447
1.0,-915,-184
1.0,124,731
0.0,562,204
1.0,-623,-621
0.0,720,-193
0.0,617,55
0.0,722,15
1.0,-270,822
1.0,-624,262
0.0,597,818
1.0,-866,379
1.0,232,600
0.0,964,-472
0.0,530,-373
1.0,-719,368
1.0,-816,-311
1.0,-755,183
0.0,-17,-860
1.0,-266,391
0.0,277,-647
0.0,516,-762
0.0,-40,-748
0.0,822,-975
0.0,897,146
0.0,593,-861
0.0,521,397
1.0,-580,-954
1.0,-537,652
1.0,-953,-384
0.0,767,404
0.0,569,661
1.0,-430,434
1.0,-799,-967
0.0,976,-959
0.0,396,113
0.0,476,-538
1.0,-219,-186
0.0,872,99
1.0,-204,-311
1.0,-200,597
0.0,308,376
1.0,-546,638
1.0,-998,415
1.0,-511,98
1.0,-578,-405
0.0,255,-732
1.0,-700,580
0.0,765,-311
0.0,720,362
1.0,-769,56
1.0,309,643
0.0,560,-645
1.0,-852,-862
1.0,-654,-981
0.0,889,-752
1.0,80,678
0.0,-79,-357
1.0,-177,-325
0.0,420,722
0.0,306,147
0.0,965,-301
1.0,-351,-219
1.0,-80,47
0.0,11,-461
1.0,-895,-681
1.0,-660,-944
0.0,739,-605
0.0,526,445
0.0,251,-549
1.0,-905,598
0.0,-45,-400
0.0,381,-987
1.0,163,467
1.0,74,257
1.0,-694,-830
1.0,-935,-697
1.0,7,179
0.0,717,575
0.0,591,985
1.0,-349,367
1.0,-146,424
1.0,-78,515
0.0,218,-422
0.0,156,-985
1.0,-432,991
0.0,-11,-289
1.0,-850,443
1.0,-181,-362
1.0,-146,430
0.0,518,829
0.0,-378,-860
1.0,-914,714
0.0,366,615
1.0,-388,55
1.0,-464,-483
0.0,826,832
1.0,-514,-776
0.0,640,728
1.0,178,468
0.0,398,445
0.0,461,-869
0.0,900,-283
1.0,-647,-721
1.0,-866,-699
0.0,392,-53
1.0,-582,-957
0.0,315,-872
0.0,511,-200
1.0,-937,-959
1.0,-898,483
0.0,548,-135
1.0,-939,347
1.0,-645,147
1.0,-243,687
0.0,718,-200
1.0,-527,-306
0.0,985,-185
0.0,-424,-882
1.0,23,399
1.0,-739,-15
0.0,-36,-399
1.0,-538,-544
1.0,-956,-722
0.0,651,111
0.0,-190,-814
1.0,-528,-875
1.0,-715,463
0.0,627,-783
1.0,-627,287
0.0,366,-965
0.0,504,264
1.0,-481,-165
0.0,896,-115
0.0,-22,-57
0.0,-76,-901
0.0,271,165
0.0,729,-469
1.0,-816,-91
0.0,-376,-910
1.0,-897,939
1.0,-795,-346
1.0,-913,-290
1.0,281,719
0.0,701,47
1.0,231,693
0.0,479,-808
0.0,933,-190
1.0,-471,27
1.0,-619,862
1.0,-852,514
1.0,-279,384
0.0,788,47
0.0,399,-686
0.0,848,-372
1.0,-963,208
1.0,-518,-850
1.0,-392,269
0.0,402,666
1.0,-444,-33
1.0,-795,-771
0.0,113,-685
1.0,-277,-118
1.0,343,817
1.0,-651,35
1.0,-644,610
0.0,528,-977
0.0,581,-203
0.0,838,-822
1.0,-795,-750
0.0,694,-996
1.0,-519,20
1.0,-743,817
1.0,-484,416
0.0,-106,-526
0.0,724,-324
0.0,289,-392
