1.0,-540.569885363954,388.09123127925045,-677.3481071087444
1.0,946.8873512859973,789.208348469567,117.93497594160044
1.0,-588.4340210386497,-992.9958863835207,391.7552268521822
1.0,335.4524010588641,728.9599821971008,-302.03518500851453
1.0,-991.5207939175739,-238.8316909767907,-219.19516519288254
1.0,-311.88647941602926,276.0588831018399,897.4489450831375
1.0,-786.2613683529356,-922.691457930821,35.31726579139149
1.0,138.03291351992516,219.37633148454574,965.9277582754569
1.0,814.1558261695386,546.3528050112404,-337.02911624290084
1.0,693.3448047261536,929.2021242516767,-748.5207317201672
1.0,389.0124206383316,838.5934012929556,-459.8220609633619
1.0,-939.9771690416596,277.6260802892841,-947.6865523819322
1.0,170.87040022911674,184.8416815831447,-943.4917083558279
1.0,-31.15139069870179,-996.2631298186413,-614.3122514650985
1.0,343.73442148796335,211.23516374926885,-456.8214119711696
1.0,-438.04187004708467,-556.7094511187105,737.1272583309137
1.0,-814.0849098312538,140.01007699301317,-554.4139000844548
1.0,-611.9982435256504,-901.1278538929705,-368.49517121572785
1.0,-549.0859559283185,-586.7144920091719,-780.1616763879733
1.0,-338.41260883503253,-786.7508259526167,-474.73951527259067
1.0,-210.0446309894195,-773.8570216910565,163.1237972535671
1.0,849.3010157266344,756.0933580715216,-393.40759652764064
1.0,-657.8322828898231,160.7559303766459,730.4833223518615
1.0,-554.9753228499001,962.2891127217197,959.1825756192652
1.0,453.58564161802497,-155.6367198590898,-67.99972768692555
1.0,-607.9316078664694,44.88106897553644,-423.27016730910657
1.0,400.73497673075667,-74.76368680823373,839.1270774957259
1.0,641.8116262526187,140.6363482210695,708.5361841580768
1.0,-145.57711638636772,417.3098682837258,-559.3684796682112
1.0,-551.11622116426,-172.34876063048205,-53.97680312964769
1.0,-719.6529653494599,381.6908733548048,412.4252749789084
1.0,405.9435703520687,129.14791274986487,-163.22651483146353
1.0,363.3269586542174,179.81498476809088,-83.27846784350947
1.0,611.1707834018698,-565.7289209136545,510.0192711572006
1.0,-618.6440751064852,-741.2466387162356,698.2627763723747
1.0,-221.18056741497765,-79.41620992171306,472.8559757979706
1.0,835.9454237793875,902.4682777183978,779.0986001931485
1.0,856.1177703321396,-233.11852137393578,695.3446316267266
1.0,-366.22179058987194,-668.3175523846347,-294.0896218740577
1.0,524.5025219751292,-669.1861917461276,-476.3950759815723
1.0,-351.74149721460424,973.5611803831991,-695.5338314186907
1.0,-575.217077911764,-404.7759498574011,-59.07460295432918
1.0,574.0491603461978,-87.82966657822101,-711.8212833865873
1.0,387.4274080962748,-946.9797968449662,476.2415142359862
1.0,227.99375656481038,-598.2212573960961,11.532354279089986
1.0,399.2467298788056,704.3632518581644,576.2687638825485
1.0,-216.72509586512433,-424.5421284810691,349.2647412371184
1.0,818.9534060260326,-844.1510858152918,873.6459474999574
1.0,-798.2699705817928,-975.3286997008425,893.3817417332943
1.0,-165.86641982802666,860.6000720717991,-937.3895368133387
1.0,-92.57322701925295,907.5896211535901,688.249830415526
1.0,-346.5923604359032,783.5905252587493,447.74420086756777
1.0,-164.38460258360954,853.6632920986476,216.9509543174113
1.0,-243.4493469200179,549.7022462651823,-59.796204104024355
1.0,16.37370898162999,296.8717360455812,-738.0586071369573
1.0,28.534851125433534,-644.1223088520458,394.24913250927125
1.0,-334.9309341476845,-290.1438876750044,-711.1139419156402
1.0,64.5191370332468,868.312276631158,-933.489896913789
1.0,537.0870432049157,794.2443041206013,458.3059205119828
1.0,256.3435869856771,250.37235463235652,-8.411438169977146
1.0,-125.11260622998986,-679.4358373481284,3.080828776969952
1.0,-855.7526746848957,-880.9948118454836,808.4217839617218
1.0,92.0190099971685,-596.427182040036,185.51663837087403
1.0,-931.4083261132735,627.6021365193612,162.86951196852965
1.0,-617.1523052475445,253.95762174377273,-180.24197799815477
1.0,429.46540032117946,234.3854797007566,672.007163528077
1.0,727.3685982496884,360.8273825862707,648.855820402782
1.0,-464.16711091243053,360.23687221992896,-748.751307048411
1.0,-381.502271670725,-572.6203802695566,355.3060811914738
1.0,-110.02582056798565,-483.78887583010294,231.53001049008208
