1.0,222,707
1.0,-738,68
1.0,-402,-969
0.0,685,-177
1.0,-160,-454
1.0,97,765
0.0,302,268
0.0,878,-37
0.0,479,743
1.0,-806,-177
0.0,991,-227
0.0,635,-272
0.0,908,-745
0.0,168,240
1.0,-585,571
0.0,796,72
1.0,-271,465
1.0,-966,-241
1.0,-450,264
1.0,-893,-189
1.0,-671,510
0.0,560,139
0.0,234,266
0.0,408,682
0.0,373,-982
1.0,-637,-740
1.0,-972,884
1.0,-915,692
1.0,-404,799
0.0,992,551
0.0,-154,-765
1.0,-999,843
1.0,-596,-480
1.0,69,580
1.0,-664,-250
0.0,347,316
1.0,-880,120
1.0,163,973
1.0,-535,-762
1.0,-818,654
1.0,-413,-685
1.0,-122,389
1.0,-229,-453
0.0,348,-598
1.0,-241,-647
1.0,8,603
1.0,-846,854
0.0,627,946
1.0,265,862
0.0,676,73
0.0,973,749
0.0,288,393
1.0,43,899
1.0,238,870
1.0,-465,24
0.0,315,-744
0.0,682,-642
0.0,506,-477
0.0,301,637
0.0,942,648
1.0,-625,719
0.0,-199,-998
0.0,857,-446
1.0,-574,-775
1.0,-893,-214
0.0,822,974
1.0,-756,-275
0.0,494,375
0.0,234,-150
0.0,654,283
1.0,-385,-887
0.0,16,-347
0.0,957,-773
1.0,-235,-212
1.0,-584,-628
1.0,-404,55
0.0,69,-791
1.0,246,818
1.0,-884,-28
0.0,932,170
0.0,275,2
0.0,-148,-669
0.0,868,598
1.0,-733,196
0.0,940,-561
0.0,300,420
0.0,400,500
1.0,107,763
0.0,941,523
0.0,890,27
0.0,198,-790
1.0,-797,-86
1.0,-953,-652
1.0,-872,-127
0.0,959,-395
1.0,-529,932
0.0,929,-638
0.0,57,25
0.0,401,-839
1.0,-449,297
0.0,294,-928
0.0,230,-583
0.0,941,-301
0.0,314,-821
1.0,-730,-606
0.0,939,620
0.0,499,-16
0.0,-25,-543
0.0,516,-886
1.0,-989,-774
0.0,853,-224
0.0,312,-804
1.0,-684,-629
1.0,185,723
1.0,-257,-684
1.0,-403,-198
0.0,618,702
1.0,-418,38
0.0,-40,-231
0.0,876,-715
0.0,101,-518
1.0,-170,179
0.0,891,913
0.0,972,-682
1.0,-794,-200
1.0,-712,-286
0.0,568,-82
0.0,456,277
0.0,757,701
1.0,-167,133
0.0,-25,-889
1.0,-788,773
1.0,-295,426
1.0,-83,35
0.0,734,-574
1.0,-751,866
1.0,-701,-444
1.0,-304,353
1.0,-615,-551
1.0,-461,631
0.0,217,181
1.0,-821,-924
0.0,418,353
0.0,26,-618
0.0,101,177
1.0,-902,-506
1.0,-325,650
1.0,-214,-321
0.0,188,-694
1.0,-492,-780
0.0,271,-511
0.0,590,631
0.0,408,302
1.0,-849,146
1.0,-466,477
1.0,-138,285
0.0,282,204
0.0,821,185
0.0,91,-35
1.0,-374,260
0.0,862,-933
0.0,833,-464
1.0,-395,-829
1.0,-731,-423
0.0,559,124
1.0,-992,-844
1.0,-289,-144
0.0,164,-856
0.0,814,-632
0.0,806,-456
0.0,738,-787
0.0,625,732
0.0,684,-715
0.0,778,-841
0.0,902,625
0.0,610,-424
0.0,279,686
0.0,476,562
1.0,-632,-589
1.0,-891,260
1.0,-646,282
0.0,416,-692
0.0,978,94
1.0,-873,679
1.0,-391,-497
1.0,-880,-525
0.0,105,-979
0.0,838,375
1.0,-779,953
1.0,91,756
0.0,304,33
1.0,-35,-15
1.0,-118,-184
1.0,-704,584
1.0,-82,-121
1.0,-688,361
0.0,-204,-877
0.0,533,-986
0.0,309,638
1.0,-279,-26
0.0,797,-473
1.0,-221,711
0.0,142,216
0.0,507,-226
1.0,-565,375
0.0,115,-650
0.0,824,-158
1.0,-307,-647
0.0,594,-314
0.0,899,203
1.0,-809,-310
1.0,-996,-91
0.0,733,880
0.0,805,-495
0.0,955,-553
0.0,71,-938
0.0,832,752
0.0,-142,-653
0.0,288,-83
1.0,-504,-308
0.0,332,463
1.0,-201,-495
1.0,-232,-345
0.0,811,-241
1.0,-983,-713
0.0,167,-407
0.0,218,-112
1.0,-941,403
1.0,-877,-221
1.0,-968,988
0.0,136,-71
1.0,-417,719
0.0,-100,-856
0.0,562,458
0.0,239,114
0.0,619,-760
0.0,674,-902
1.0,-988,-404
1.0,-911,794
1.0,-453,-730
0.0,387,-646
0.0,411,-829
1.0,-348,-40
1.0,-962,529
0.0,584,336
1.0,-344,70
1.0,-852,942
1.0,-581,35
0.0,686,-147
0.0,381,3
1.0,-890,-952
1.0,-774,500
0.0,497,-297
1.0,-293,-436
0.0,492,-782
1.0,-235,176
0.0,772,718
1.0,-625,-841
1.0,-757,598
0.0,370,398
0.0,415,1000
0.0,381,-289
1.0,-132,191
1.0,-211,-449
1.0,-612,574
1.0,-748,-984
1.0,-999,77
1.0,-236,537
1.0,31,205
0.0,-2,-630
0.0,775,-302
0.0,514,-522
1.0,-437,74
1.0,-600,742
0.0,946,466
0.0,375,-120
0.0,615,-435
1.0,-156,258
0.0,698,-142
0.0,206,-710
1.0,-15,448
0.0,187,-957
1.0,-675,511
0.0,436,776
0.0,281,-478
1.0,-560,260
0.0,192,-987
1.0,-448,484
0.0,824,475
1.0,-792,920
0.0,885,313
1.0,-366,-777
0.0,509,-981
0.0,915,171
0.0,801,-370
0.0,45,-771
0.0,3,-762
0.0,547,-385
1.0,-978,308
0.0,244,639
0.0,967,-664
0.0,441,618
0.0,739,282
1.0,-336,863
0.0,207,-440
1.0,-721,886
1.0,-900,-909
0.0,12,-153
0.0,501,-398
0.0,629,674
1.0,-907,-403
1.0,257,796
0.0,773,947
1.0,82,446
1.0,-295,-592
0.0,342,736
1.0,-902,65
1.0,-831,-364
0.0,692,206
1.0,-783,-687
0.0,412,-202
1.0,-969,-356
0.0,316,618
0.0,534,815
1.0,-675,517
0.0,-152,-995
0.0,288,-881
1.0,-935,475
0.0,-148,-860
1.0,-858,-527
1.0,108,649
0.0,425,-727
1.0,-965,-56
0.0,51,-317
1.0,-825,560
0.0,574,748
1.0,-975,231
1.0,-573,441
1.0,-113,331
1.0,-352,-87
1.0,-682,178
1.0,-546,321
0.0,429,-489
0.0,977,-186
0.0,-121,-574
0.0,805,924
1.0,-387,666
1.0,-392,-562
1.0,44,673
0.0,811,-796
0.0,-15,-263
1.0,-854,-62
0.0,629,35
1.0,-959,-768
1.0,-969,-292
0.0,212,-29
0.0,131,-277
1.0,-23,971
1.0,-479,-357
0.0,341,430
1.0,-530,-802
1.0,-788,-223
1.0,-527,-447
0.0,243,-75
0.0,806,499
0.0,774,707
0.0,677,238
1.0,-801,-872
1.0,-757,-795
1.0,-347,-368
0.0,827,-136
0.0,326,562
0.0,145,-703
0.0,612,-255
1.0,-444,181
1.0,-952,-73
1.0,-454,-195
0.0,546,696
1.0,-180,449
