0.0,-881,304
1.0,-927,-563
0.0,-437,666
1.0,867,-309
0.0,-318,458
1.0,24,-959
1.0,400,-700
1.0,410,-142
1.0,-4,-2
1.0,662,41
1.0,-899,-818
0.0,-997,-470
1.0,838,-211
1.0,-596,-763
0.0,-667,-26
1.0,-372,-820
1.0,143,46
0.0,-865,918
0.0,305,410
1.0,816,389
1.0,692,-899
0.0,-389,40
0.0,-504,12
0.0,761,617
0.0,772,867
1.0,21,-209
0.0,592,969
1.0,-149,-187
0.0,269,508
0.0,678,623
1.0,-979,-705
1.0,-924,-693
1.0,-457,-603
0.0,-403,111
1.0,559,-701
1.0,-467,-754
1.0,-160,-607
0.0,233,854
0.0,-304,397
1.0,988,262
1.0,824,-875
0.0,-563,556
0.0,-566,509
1.0,-984,-562
1.0,-378,-545
0.0,-477,-105
1.0,964,217
1.0,316,73
1.0,326,-127
0.0,-711,209
1.0,-364,-810
1.0,668,-977
0.0,-945,802
0.0,1000,561
1.0,626,-910
1.0,629,-31
0.0,-537,481
0.0,-944,306
0.0,216,766
1.0,373,-348
0.0,329,468
0.0,-717,742
1.0,137,-24
1.0,800,322
1.0,335,-53
0.0,-375,122
1.0,569,-975
0.0,293,569
0.0,-49,283
0.0,-718,362
1.0,-478,-454
1.0,-571,-477
0.0,-586,596
1.0,800,-776
0.0,-275,341
0.0,323,341
0.0,-987,510
1.0,109,-255
0.0,-59,205
1.0,923,364
1.0,551,-317
1.0,115,-149
0.0,-49,982
1.0,767,282
0.0,324,799
1.0,689,-478
1.0,-831,-477
1.0,413,-156
0.0,-45,777
1.0,-511,-746
0.0,544,399
1.0,-675,-516
1.0,201,-127
1.0,98,-208
1.0,813,-175
0.0,937,562
1.0,-131,-469
1.0,664,-955
0.0,-870,549
1.0,-400,-968
0.0,-736,649
1.0,372,-737
0.0,260,700
0.0,-155,778
1.0,652,258
1.0,989,-320
0.0,-474,303
1.0,645,-501
0.0,227,391
0.0,-951,527
0.0,267,812
1.0,-245,-489
1.0,754,-528
0.0,352,196
1.0,263,-465
0.0,-961,692
0.0,767,817
0.0,254,390
1.0,495,-802
0.0,-479,82
0.0,445,848
0.0,797,484
1.0,-845,-944
1.0,530,-50
0.0,-587,735
1.0,33,-652
0.0,335,691
0.0,-418,698
0.0,-55,850
1.0,-401,-503
1.0,646,307
1.0,-316,-236
1.0,672,-853
1.0,451,-710
0.0,-224,637
1.0,442,-969
0.0,-27,444
0.0,95,284
1.0,-666,-415
0.0,416,504
1.0,-21,-515
0.0,305,501
0.0,603,708
0.0,-783,-245
0.0,-900,828
0.0,-675,8
0.0,-720,717
0.0,-867,-112
1.0,208,-425
0.0,-926,242
0.0,-603,549
1.0,483,96
1.0,-852,-957
0.0,-355,152
1.0,427,-463
1.0,-650,-942
1.0,-24,-552
0.0,-809,977
1.0,892,-770
0.0,612,672
0.0,775,609
0.0,-258,793
1.0,358,-727
0.0,324,320
1.0,-778,-611
1.0,367,-890
1.0,57,-942
0.0,-562,757
0.0,-906,-90
0.0,884,636
0.0,-286,783
0.0,-861,284
0.0,132,526
1.0,352,-187
0.0,560,896
1.0,-473,-309
0.0,-69,103
1.0,-122,-133
0.0,-702,-344
1.0,-798,-603
1.0,122,-194
0.0,997,801
0.0,722,562
0.0,665,948
1.0,481,-429
1.0,-27,-324
0.0,-751,816
1.0,717,115
1.0,426,-197
1.0,304,-391
1.0,-168,-838
0.0,717,519
0.0,-195,56
1.0,784,-493
1.0,244,-317
0.0,-364,-139
1.0,-114,-612
0.0,-348,79
1.0,411,-769
1.0,-347,-935
1.0,295,-20
1.0,891,-860
0.0,330,938
1.0,574,-641
1.0,724,-666
1.0,237,-934
0.0,-190,949
0.0,-820,171
1.0,693,-834
1.0,-359,-725
1.0,-24,-369
0.0,-926,-456
0.0,231,297
1.0,-571,-841
1.0,-509,-504
1.0,-581,-335
0.0,748,547
1.0,297,-154
0.0,-615,826
0.0,-458,472
0.0,-699,945
1.0,790,-755
0.0,532,552
1.0,420,-319
0.0,-693,114
0.0,914,872
1.0,201,-681
1.0,-935,-661
1.0,-608,-461
1.0,13,-34
1.0,76,-940
0.0,-501,601
1.0,-710,-720
1.0,-879,-695
0.0,-706,327
1.0,573,-495
1.0,-770,-818
0.0,248,332
1.0,-243,-364
1.0,373,150
0.0,-956,-288
1.0,-11,-936
1.0,736,-903
0.0,-891,-207
1.0,535,-548
1.0,818,242
0.0,-689,181
0.0,-908,84
0.0,-580,722
1.0,23,-422
1.0,882,95
0.0,-183,540
1.0,723,330
1.0,596,120
1.0,328,7
1.0,730,-604
1.0,294,-29
1.0,43,-268
1.0,575,-560
1.0,301,-190
1.0,577,-600
0.0,-136,277
1.0,-730,-799
1.0,443,-122
1.0,-530,-365
1.0,210,16
1.0,-149,-185
0.0,-133,120
0.0,-869,-54
1.0,-228,-889
1.0,-581,-639
0.0,-98,59
0.0,-937,-326
0.0,176,611
0.0,-350,246
1.0,-203,-985
1.0,457,-570
1.0,-579,-591
0.0,631,984
0.0,513,916
1.0,-243,-734
0.0,705,671
1.0,561,-37
0.0,80,327
0.0,248,159
1.0,410,-590
0.0,-216,420
0.0,632,980
0.0,-586,-241
0.0,-384,446
1.0,814,-200
0.0,-107,377
1.0,865,-50
1.0,-251,-152
0.0,-255,829
1.0,336,-960
0.0,-790,-85
1.0,-756,-925
0.0,-767,61
0.0,-433,77
1.0,880,-322
1.0,133,-555
0.0,278,683
0.0,-492,633
1.0,386,-291
0.0,441,737
0.0,-542,909
0.0,891,533
0.0,572,610
1.0,-240,-908
1.0,-239,-948
1.0,-53,-929
0.0,-158,652
0.0,377,314
1.0,-738,-679
1.0,-749,-909
1.0,490,-774
1.0,-660,-643
0.0,850,754
1.0,509,-233
1.0,368,-367
0.0,-233,55
1.0,901,-354
0.0,716,996
0.0,-859,9
0.0,-856,854
0.0,-147,176
0.0,150,844
0.0,141,563
1.0,812,-206
1.0,-127,-372
0.0,-857,549
0.0,-404,426
1.0,630,-396
1.0,161,-963
0.0,-482,-43
1.0,75,-424
1.0,-769,-949
0.0,-745,-217
1.0,-665,-900
1.0,71,-484
0.0,-297,797
0.0,573,819
1.0,-448,-760
1.0,-162,-905
1.0,887,-780
0.0,934,482
1.0,103,0
0.0,-80,337
1.0,-452,-755
0.0,-190,329
1.0,-923,-800
1.0,716,-116
1.0,141,-99
0.0,203,702
1.0,-77,-419
0.0,-680,-188
0.0,-678,462
0.0,857,976
0.0,384,592
0.0,970,642
0.0,-208,696
0.0,-740,508
1.0,-419,-941
