0.0,-290.7805868574981,39.59222436799486
1.0,-321.0112973362085,192.3194436401127
1.0,-896.1171635909188,-550.2602178640086
0.0,237.42428750925464,42.28712721829639
1.0,497.0249290886079,-442.24845671466005
1.0,-462.0222996849293,386.29717868312605
0.0,-235.41773653025032,-181.72828647877316
1.0,-339.62714310813396,611.4711500169294
1.0,-149.89698795258175,584.1285151236091
0.0,251.03201092185657,87.57473604951613
1.0,145.27151086515937,309.5500135186494
1.0,53.52313552740998,626.925723889942
0.0,-186.66232149241318,69.73245013715406
1.0,-56.86545949743652,927.4574986538321
1.0,62.15829375766543,-422.17838026158927
0.0,240.3316079222965,96.49335399191199
1.0,-286.8689621643317,87.77659747831012
1.0,528.2806459965298,-559.2066472655786
0.0,245.51707485469367,-33.26465925202226
1.0,569.866957664251,-213.83880051419203
1.0,278.45947251023904,-413.6741583744292
0.0,246.22005396463297,97.05775074422363
1.0,-126.57407451741847,-14.593866500539662
1.0,-722.8212710008903,-113.97574703750956
0.0,61.6664614969315,228.16641752024825
1.0,-826.257859798905,-754.354705352597
1.0,441.2582354305423,-995.4698378667935
0.0,-11.227901159034738,-230.24730992642716
1.0,960.466472991629,-484.824543853861
1.0,-557.9773312201532,-342.28190807380156
0.0,-290.6644457897956,35.06226317016183
1.0,165.1679591923637,-958.5913851512511
1.0,704.7041927641903,550.928434332317
0.0,-171.09743773361785,67.03010251837142
1.0,-808.7844923688131,-28.638519787667747
1.0,-720.8912438829935,864.6774100311504
0.0,239.70958755509648,91.58715999548687
1.0,-102.45079154629445,-895.046821756357
1.0,-295.40724032157834,315.836395960647
0.0,60.425742888447076,226.60978732268967
1.0,-803.40118749188,-168.65280643653352
1.0,624.1492840934554,315.30475521043286
0.0,-234.36259037003285,-190.42910024430756
1.0,-924.9346267716254,101.44982335227814
1.0,929.9262986630179,-858.738264791864
0.0,-240.73087892897482,-189.5782739242804
1.0,692.0252052788869,-815.2533508518385
1.0,150.05773561170963,-794.759348099892
0.0,237.12679586031783,33.825781969022536
1.0,155.1653107503323,360.2133679335309
1.0,-752.6424243264216,-751.5143161440101
0.0,247.7278241421004,102.34772618971934
1.0,933.9202718391691,-235.28423313580208
1.0,-618.6234065153747,122.42977109072467
0.0,120.28981646780498,-275.34159573690727
1.0,173.49359290888674,926.5660145237439
1.0,-767.694414117067,-377.7257904743192
0.0,-243.5553231330161,-186.93680478909687
1.0,338.3730410954736,-641.0475016889112
1.0,-855.8996852216649,179.57892797188788
0.0,235.0374029512955,32.34387343120529
1.0,124.76182894338172,-553.3020398802291
1.0,409.5912017114797,-448.1795092557761
0.0,70.82674053430965,216.3869896124052
1.0,-327.2270993826804,181.49641788955796
1.0,-246.56905939092735,436.5130636055594
0.0,183.07533467463085,257.0686598916752
1.0,94.16190248665498,-328.0387193516932
1.0,198.16852978570864,719.6072290936359
0.0,247.57172039876002,49.957948888210545
1.0,-565.9282845442049,-523.3840398470551
1.0,784.972070076497,485.78607848486627
0.0,-174.3409153560325,84.53870218291326
1.0,755.1080716384004,-34.492794959186426
1.0,-600.6608848929467,-38.192958906736294
0.0,56.60663905875301,227.01036541267388
1.0,749.5990721264657,246.4925451786437
1.0,156.5045817446046,-941.1172223167008
0.0,182.48103333904558,263.6240480144879
1.0,626.3858770734355,-864.540368463525
