1.0,902,-194
0.0,-466,-812
0.0,-729,-351
0.0,-192,-83
0.0,-264,110
0.0,54,-246
1.0,399,591
0.0,506,-413
0.0,-618,-327
1.0,-101,171
1.0,-966,599
0.0,-11,-616
0.0,166,-442
0.0,542,-987
1.0,410,649
0.0,-526,-109
1.0,-418,533
1.0,33,106
0.0,92,-893
1.0,283,-44
0.0,227,-949
0.0,-435,-899
0.0,-115,-944
1.0,-18,517
1.0,541,-205
1.0,793,-290
1.0,-135,246
1.0,-228,442
0.0,814,-636
0.0,-293,-646
0.0,-507,-473
1.0,924,814
1.0,-962,770
1.0,891,517
1.0,426,157
0.0,-694,-709
1.0,403,195
0.0,-144,-754
0.0,214,-629
1.0,713,-301
1.0,-361,515
1.0,273,107
1.0,743,-203
0.0,-215,55
1.0,565,523
1.0,69,557
1.0,-681,953
1.0,744,492
0.0,468,-245
0.0,530,-479
0.0,599,-967
0.0,-771,-707
0.0,560,-656
0.0,211,-911
1.0,-500,631
1.0,61,834
1.0,536,288
1.0,326,161
0.0,769,-506
0.0,332,-227
1.0,371,648
1.0,138,339
1.0,535,10
1.0,389,-43
0.0,467,-242
0.0,702,-746
0.0,-363,-371
1.0,-798,537
0.0,135,-274
0.0,-258,-317
1.0,246,965
1.0,57,295
1.0,-744,962
1.0,-602,535
0.0,-464,-289
1.0,775,161
1.0,893,204
1.0,717,235
0.0,93,-1000
1.0,875,343
0.0,-805,286
1.0,577,525
0.0,-657,-988
1.0,-591,869
0.0,512,-315
0.0,380,-925
1.0,-950,941
1.0,646,173
0.0,-715,-173
0.0,-280,-543
1.0,193,751
0.0,-836,-712
1.0,284,-2
0.0,-127,-106
1.0,84,124
0.0,-700,285
1.0,727,398
0.0,-287,-380
0.0,-477,-593
1.0,853,645
1.0,907,495
1.0,-53,988
1.0,518,835
1.0,-900,780
1.0,529,850
0.0,-620,-463
1.0,242,950
0.0,-468,-617
1.0,903,158
1.0,502,845
0.0,-49,-327
0.0,-545,-223
0.0,235,-689
1.0,-499,486
0.0,-963,-858
0.0,-658,-109
0.0,-606,-963
0.0,-259,-37
0.0,-626,-700
0.0,-659,-636
0.0,-994,-666
0.0,-880,338
0.0,235,-646
0.0,-654,135
1.0,-139,887
1.0,158,22
0.0,-162,-153
0.0,154,-512
1.0,631,326
0.0,-931,-249
1.0,36,499
1.0,-472,631
0.0,-703,-381
1.0,895,386
1.0,-638,368
0.0,-533,-403
0.0,-861,-91
1.0,-446,274
0.0,-570,-599
1.0,-537,845
1.0,-921,752
0.0,-987,224
0.0,-285,-107
1.0,803,-112
0.0,-526,-964
0.0,58,-952
0.0,-751,-143
1.0,-129,361
1.0,265,874
1.0,522,-185
0.0,-685,-601
0.0,-817,-852
1.0,309,520
1.0,-754,680
0.0,-149,-483
1.0,324,43
1.0,555,916
0.0,647,-663
1.0,225,798
0.0,-467,-833
1.0,424,565
