1.0,91,-134,828
0.0,-436,275,176
0.0,754,755,246
1.0,660,-405,152
0.0,499,257,-12
1.0,93,-426,719
1.0,718,34,106
0.0,-24,991,142
1.0,-163,-868,-677
1.0,-331,-299,237
1.0,-207,-733,-494
1.0,713,-670,-580
0.0,-737,-236,269
0.0,-909,483,-420
0.0,-665,-21,87
0.0,235,649,-886
1.0,117,-668,-641
0.0,489,925,74
1.0,-147,-381,89
0.0,264,687,9
1.0,510,-235,-35
0.0,-656,284,390
0.0,-128,903,-983
0.0,382,547,142
1.0,779,-24,777
1.0,-241,-848,964
0.0,146,857,-896
1.0,-204,-389,-401
1.0,-118,-604,-788
1.0,81,-678,-798
0.0,610,833,475
0.0,-469,465,697
0.0,-407,952,-756
0.0,-981,702,-533
0.0,451,349,575
0.0,-339,555,748
1.0,-694,-405,617
0.0,662,530,-436
0.0,655,489,-901
0.0,358,377,-459
1.0,321,-635,646
0.0,598,676,-472
0.0,431,453,16
1.0,554,-401,827
1.0,626,-224,542
1.0,489,-77,-576
0.0,296,261,84
1.0,49,-841,-964
0.0,494,279,-411
0.0,-652,-61,-917
0.0,416,814,-710
1.0,535,-94,541
1.0,-25,-102,-785
0.0,122,625,-683
1.0,727,-844,-805
1.0,-120,-796,-618
1.0,-318,-638,238
0.0,-957,893,-469
1.0,-743,-687,-259
1.0,775,-266,-802
1.0,588,-379,-711
0.0,709,987,873
0.0,363,246,-664
1.0,909,-70,189
0.0,-985,-450,606
1.0,40,-386,446
0.0,203,623,-278
0.0,-447,78,-177
1.0,944,-809,337
1.0,143,-448,-562
0.0,479,559,-899
1.0,-235,-325,-160
1.0,573,198,-734
0.0,-796,89,471
0.0,496,440,-391
0.0,-645,542,582
1.0,927,-868,592
1.0,736,-786,-716
1.0,-343,-988,643
0.0,155,475,-691
0.0,-715,470,-891
1.0,-415,-278,-93
1.0,794,-869,-461
0.0,636,446,619
1.0,154,16,626
0.0,-49,-2,140
1.0,-789,-444,-250
0.0,-485,-4,-212
0.0,-66,792,169
1.0,640,141,-406
0.0,663,611,492
1.0,949,-105,376
1.0,950,-823,744
0.0,-837,-114,-397
1.0,-75,-559,-68
0.0,-748,571,452
0.0,-857,897,109
1.0,979,-607,204
0.0,-738,923,377
1.0,-66,-190,258
1.0,-257,-283,464
0.0,970,980,-948
0.0,-100,591,-356
0.0,179,941,492
1.0,739,-502,-665
1.0,400,-75,924
0.0,246,493,387
1.0,329,-759,-433
0.0,-638,78,-722
1.0,133,-675,403
0.0,-345,-135,707
0.0,509,854,707
1.0,-263,-257,188
0.0,-420,403,-500
0.0,785,430,977
0.0,-893,-285,-306
0.0,128,499,-569
1.0,-768,-824,367
1.0,-755,-495,-422
0.0,-567,204,564
0.0,-26,116,4
1.0,811,-236,411
0.0,-757,618,984
0.0,-895,-373,494
0.0,-528,-56,-478
1.0,468,-289,-127
0.0,-197,761,343
1.0,615,190,-828
1.0,218,-889,-153
0.0,96,791,774
0.0,-970,237,-764
0.0,-144,59,894
1.0,-478,-355,-483
1.0,-887,-581,737
1.0,478,-484,852
1.0,299,0,-177
1.0,-721,-749,-668
0.0,-954,299,531
1.0,-299,-751,-659
0.0,-280,475,890
1.0,721,-1,743
1.0,-151,-771,-679
1.0,584,-426,-336
1.0,614,195,-605
0.0,-975,16,-562
0.0,-928,-434,399
0.0,-902,244,-754
1.0,-129,-232,-470
1.0,957,-674,426
0.0,-1000,839,-647
0.0,-473,410,-416
0.0,813,507,926
0.0,-999,881,-395
0.0,996,551,-133
1.0,-62,-133,-106
0.0,-965,631,97
0.0,-904,804,-31
0.0,623,583,-774
0.0,774,927,-666
0.0,-652,-103,-617
1.0,517,-374,-727
0.0,923,671,852
1.0,-136,-649,532
0.0,-605,726,-178
1.0,-393,-809,-862
0.0,-362,580,-670
0.0,88,712,-532
0.0,873,843,292
1.0,900,-396,-262
1.0,693,156,62
1.0,-974,-704,-559
0.0,235,681,-777
0.0,503,978,852
0.0,-296,682,-307
1.0,718,-964,-999
1.0,-443,-459,738
0.0,-264,642,-647
0.0,203,642,-10
1.0,938,-990,760
0.0,-418,351,-262
0.0,-895,319,-526
0.0,-754,37,-139
1.0,-856,-513,416
0.0,539,884,71
0.0,150,598,783
1.0,290,-343,334
0.0,-646,638,704
0.0,-968,823,614
0.0,-131,43,892
1.0,972,122,588
0.0,413,369,21
0.0,186,864,61
1.0,715,-860,-688
0.0,-106,144,-231
1.0,194,-798,-655
0.0,-54,652,523
1.0,753,347,17
1.0,-627,-405,-61
1.0,-727,-828,189
0.0,85,534,860
1.0,487,-764,-411
1.0,247,-642,231
1.0,232,-493,430
1.0,317,-339,-728
1.0,841,-826,564
1.0,210,4,-187
1.0,849,-924,792
1.0,-686,-573,395
0.0,638,763,-676
1.0,-850,-508,-564
1.0,-330,-586,772
0.0,-716,943,-858
1.0,985,166,460
1.0,479,-28,838
1.0,765,216,569
0.0,363,667,698
0.0,-968,-282,157
1.0,54,-8,780
1.0,-525,-368,-915
1.0,-334,-923,752
1.0,-745,-579,-168
1.0,-320,-476,287
1.0,-382,-810,810
1.0,-736,-402,696
0.0,-704,-148,372
0.0,-819,-63,968
0.0,39,636,545
1.0,-537,-270,601
1.0,-814,-627,914
1.0,-479,-528,-897
1.0,-381,-241,200
1.0,-608,-569,660
1.0,-525,-970,-453
0.0,-938,259,605
1.0,553,-530,229
1.0,27,-161,328
0.0,-771,58,-440
0.0,-446,860,-112
0.0,-760,-44,21
1.0,-258,-489,-896
0.0,83,924,-216
0.0,739,782,971
0.0,163,978,449
0.0,655,555,-426
1.0,-147,-200,-691
0.0,-209,957,946
1.0,20,-519,-516
1.0,541,-837,725
1.0,765,-405,650
0.0,453,707,735
0.0,977,999,120
0.0,599,859,-522
1.0,318,-459,245
1.0,-368,-810,852
0.0,-673,397,574
1.0,816,241,827
0.0,-520,167,-109
0.0,306,325,-703
0.0,710,384,-111
1.0,850,-600,-879
0.0,720,572,-269
0.0,196,996,-672
0.0,696,563,270
1.0,736,-33,-880
1.0,160,-192,390
0.0,877,766,-574
0.0,451,960,232
0.0,-130,190,556
0.0,619,989,-917
0.0,-917,-234,-875
0.0,-646,-89,-157
0.0,965,710,-979
1.0,-779,-522,231
0.0,-355,12,-411
1.0,-573,-815,971
0.0,816,492,531
1.0,409,-165,-750
0.0,-492,35,623
1.0,323,118,279
1.0,532,-637,-649
1.0,285,-458,198
0.0,-668,-238,506
1.0,351,-698,855
0.0,-955,325,259
1.0,-42,-689,547
0.0,132,274,-582
0.0,-946,448,-495
1.0,877,-280,-922
0.0,246,717,-124
0.0,302,900,-805
1.0,289,-861,-962
0.0,-920,-186,-235
1.0,942,373,115
1.0,595,-348,253
1.0,897,-936,169
1.0,-331,-262,-956
1.0,-50,-82,-650
0.0,-385,148,-812
1.0,262,-747,615
0.0,-304,238,172
1.0,929,-336,505
1.0,-162,-911,-986
1.0,623,-321,765
1.0,637,-865,964
1.0,-365,-407,369
1.0,461,-46,81
1.0,728,-486,-277
0.0,-436,167,323
0.0,-609,400,661
0.0,35,152,645
1.0,995,412,347
1.0,-260,-267,-878
1.0,75,-101,640
1.0,523,-184,-782
1.0,330,-300,515
0.0,-286,82,716
1.0,642,-750,-296
0.0,-544,207,-616
1.0,-553,-365,-198
1.0,146,-142,481
0.0,740,925,929
0.0,-486,94,-687
1.0,525,17,764
1.0,-763,-494,-405
1.0,339,-769,-400
1.0,864,323,-174
1.0,680,53,293
1.0,189,-632,75
0.0,-736,-111,676
0.0,-656,917,860
0.0,-260,-19,280
0.0,69,947,797
0.0,36,865,-741
0.0,-268,443,822
1.0,464,-240,180
0.0,-940,928,24
0.0,869,802,-890
1.0,-74,-824,-968
0.0,677,716,438
1.0,316,-73,-935
0.0,-588,72,73
1.0,473,56,-812
1.0,612,210,986
0.0,665,579,-788
0.0,-981,800,522
0.0,-600,906,-728
0.0,317,304,-624
0.0,-460,169,555
0.0,707,404,-627
1.0,987,265,-413
1.0,-622,-639,-864
0.0,-267,678,477
0.0,-341,717,801
0.0,-245,190,-299
1.0,498,149,-381
1.0,566,-55,473
0.0,663,468,-792
0.0,313,631,976
1.0,283,-651,463
0.0,-811,-304,619
0.0,50,47,-267
1.0,738,242,950
0.0,164,770,200
0.0,-483,748,456
0.0,444,371,-886
0.0,378,976,-551
1.0,-260,-347,503
0.0,275,634,95
1.0,-591,-656,24
0.0,-701,-346,322
1.0,930,-554,251
1.0,-623,-884,-977
0.0,-256,309,-635
1.0,-991,-865,279
1.0,810,-943,-106
0.0,-841,398,350
0.0,-234,-30,-88
1.0,570,149,-651
0.0,97,155,-899
1.0,-898,-571,-694
1.0,272,-51,55
1.0,141,46,710
1.0,207,-528,241
0.0,-909,989,249
1.0,-524,-580,-807
1.0,905,-276,-340
1.0,753,125,113
1.0,748,-190,-785
1.0,774,28,-1
0.0,223,752,780
0.0,-145,266,422
0.0,887,955,216
1.0,15,-57,-125
0.0,57,829,-143
1.0,621,88,-878
0.0,266,154,-64
0.0,-507,-237,-505
0.0,-580,961,69
0.0,759,988,-177
1.0,336,-868,715
1.0,-714,-810,275
0.0,-481,124,947
0.0,-165,421,-346
0.0,-285,-135,728
0.0,848,533,858
0.0,362,347,352
0.0,543,924,357
1.0,-573,-607,-457
0.0,547,328,587
1.0,511,187,714
0.0,129,438,485
0.0,-283,367,938
1.0,-931,-604,863
1.0,211,-512,691
1.0,794,171,509
0.0,-111,922,-347
0.0,-265,347,-259
1.0,389,-589,-778
