0.0,-160,390
1.0,783,-315
0.0,471,864
1.0,26,-661
1.0,106,-350
1.0,-588,-787
0.0,-330,764
1.0,-967,-928
0.0,-566,-229
1.0,-160,-692
1.0,639,-927
0.0,-830,20
1.0,530,253
1.0,-670,-544
1.0,92,-845
0.0,-699,-273
0.0,-955,153
1.0,299,-250
0.0,549,372
1.0,-362,-907
0.0,-121,719
1.0,919,-352
0.0,250,332
0.0,-391,720
1.0,930,294
1.0,950,627
1.0,628,-734
1.0,-594,-666
1.0,126,-724
0.0,-221,305
1.0,402,-469
0.0,-111,890
1.0,142,-912
0.0,-457,-277
1.0,822,189
0.0,-910,-377
1.0,427,-813
0.0,-65,3
1.0,262,-804
0.0,-831,18
1.0,704,-828
0.0,743,646
0.0,-222,889
1.0,528,18
0.0,-841,-151
0.0,-211,884
0.0,528,679
1.0,21,-363
1.0,608,-871
1.0,835,-295
1.0,-873,-717
1.0,-325,-280
0.0,-71,157
1.0,-24,-837
0.0,11,834
1.0,-211,-218
0.0,-460,448
1.0,-368,-332
1.0,-745,-647
0.0,530,700
0.0,433,386
1.0,-182,-592
0.0,682,802
1.0,646,-229
0.0,533,876
1.0,214,-372
1.0,-165,-229
0.0,-814,-43
0.0,811,665
0.0,267,234
0.0,-675,293
0.0,-824,276
1.0,589,-222
0.0,-977,-138
0.0,-820,-116
0.0,-836,-240
0.0,-634,-270
0.0,-102,95
0.0,-407,-210
0.0,-76,594
1.0,-625,-897
1.0,-937,-639
0.0,-254,908
0.0,-402,73
0.0,167,568
0.0,-790,-152
1.0,601,-802
0.0,-35,305
1.0,305,-929
1.0,211,-759
0.0,-251,-39
0.0,-98,118
0.0,-330,-134
0.0,496,684
1.0,995,108
1.0,566,-983
1.0,196,-149
0.0,-753,32
0.0,-479,828
0.0,103,443
1.0,293,-495
0.0,-387,71
1.0,-80,-130
0.0,-783,437
0.0,-518,517
0.0,99,447
1.0,-861,-655
0.0,-620,909
1.0,59,-260
0.0,-884,-384
0.0,-635,303
0.0,-416,-81
1.0,986,-119
0.0,-841,373
0.0,794,652
0.0,-688,218
0.0,-34,921
1.0,-993,-972
0.0,-941,419
1.0,272,-329
0.0,82,672
1.0,981,297
0.0,66,543
1.0,-433,-745
0.0,-704,835
1.0,524,-123
0.0,-510,818
0.0,-908,650
0.0,657,632
1.0,748,238
1.0,978,-772
0.0,203,740
1.0,829,-76
1.0,785,202
1.0,-375,-478
1.0,562,-113
0.0,-622,10
1.0,-478,-844
1.0,267,-225
1.0,620,-51
0.0,-640,775
0.0,-363,291
1.0,29,-507
1.0,-20,-623
1.0,-498,-951
1.0,879,-51
0.0,-578,3
0.0,-832,876
0.0,-432,782
1.0,125,-660
0.0,-702,386
0.0,726,686
0.0,862,943
1.0,-109,-548
0.0,-179,622
0.0,478,608
1.0,112,-477
1.0,-854,-741
1.0,246,-324
1.0,73,-883
0.0,-38,818
0.0,76,884
0.0,496,620
0.0,-383,560
1.0,475,137
0.0,-347,740
1.0,497,142
1.0,13,-868
1.0,686,-920
1.0,325,18
0.0,-719,500
0.0,-626,510
1.0,460,-940
1.0,624,-927
1.0,324,-585
1.0,461,-534
1.0,819,-358
0.0,-488,-40
1.0,458,-475
1.0,800,-890
0.0,-283,364
1.0,906,69
1.0,928,-575
0.0,-922,309
0.0,133,381
0.0,-581,316
1.0,798,-638
1.0,970,312
1.0,-413,-483
1.0,-671,-958
1.0,332,-940
1.0,772,-927
1.0,573,-473
1.0,-201,-645
0.0,779,603
1.0,-654,-864
1.0,170,-937
1.0,903,-427
1.0,-682,-718
0.0,-205,644
1.0,374,-827
0.0,409,581
0.0,-186,201
1.0,-481,-953
1.0,-114,-792
0.0,-555,-325
0.0,447,548
0.0,-690,-257
1.0,-905,-997
1.0,914,-408
0.0,-988,-502
1.0,404,125
0.0,-928,432
1.0,28,-503
1.0,-124,-143
1.0,-17,-344
1.0,252,120
1.0,-111,-842
1.0,243,-198
0.0,273,397
1.0,-156,-725
1.0,345,205
0.0,259,899
0.0,-236,243
0.0,-697,890
0.0,-32,328
1.0,789,194
1.0,-662,-569
1.0,-393,-631
1.0,203,-261
1.0,953,550
0.0,-91,143
1.0,-408,-535
0.0,334,707
1.0,-264,-191
0.0,818,884
1.0,-834,-570
0.0,71,518
0.0,-926,158
0.0,-760,881
0.0,-245,961
1.0,513,-205
1.0,214,51
1.0,85,-743
1.0,-479,-527
0.0,153,928
1.0,157,-447
0.0,542,644
1.0,855,-731
1.0,-624,-727
1.0,895,352
0.0,989,681
0.0,319,704
0.0,177,452
1.0,464,-18
1.0,439,-487
1.0,-137,-411
0.0,-592,495
0.0,-628,661
0.0,217,364
1.0,73,-899
1.0,-413,-570
1.0,467,-514
0.0,-36,708
0.0,-559,488
0.0,152,708
0.0,-780,923
0.0,-136,95
0.0,-601,886
1.0,-823,-643
1.0,-284,-818
1.0,-161,-499
0.0,-459,442
1.0,573,301
0.0,-289,435
1.0,416,-673
0.0,63,638
1.0,-191,-762
0.0,-940,-345
1.0,376,-356
0.0,-567,-175
1.0,505,-447
1.0,103,-682
1.0,884,87
1.0,502,-229
0.0,304,214
1.0,-248,-973
1.0,-867,-901
0.0,-944,332
1.0,682,-396
0.0,-519,135
0.0,56,413
0.0,-588,234
1.0,-493,-929
0.0,-216,509
0.0,-875,201
1.0,686,-875
1.0,904,-325
1.0,-279,-374
0.0,-163,45
0.0,494,961
1.0,908,-143
0.0,-677,282
1.0,-516,-643
1.0,874,-591
0.0,-665,-334
1.0,-639,-742
0.0,635,721
1.0,576,-229
1.0,564,-454
1.0,856,-55
0.0,-786,-365
0.0,405,806
0.0,108,271
1.0,613,-606
0.0,-655,-234
1.0,-482,-605
1.0,583,354
1.0,951,461
0.0,-888,67
1.0,166,91
0.0,-598,26
0.0,-320,-182
0.0,-907,-571
0.0,-462,-215
1.0,911,-48
1.0,-620,-487
0.0,-150,146
1.0,259,112
0.0,-238,813
0.0,-404,-155
0.0,-965,972
0.0,39,772
0.0,364,256
0.0,117,535
1.0,933,-491
0.0,-390,464
1.0,208,-247
0.0,-947,759
0.0,-4,321
1.0,264,-145
0.0,-553,378
0.0,-863,341
1.0,-237,-424
0.0,-862,-56
0.0,853,638
1.0,316,-570
0.0,-79,203
0.0,270,262
0.0,-728,-322
1.0,-603,-419
0.0,19,591
0.0,-57,793
1.0,987,-317
1.0,796,-705
1.0,381,-892
1.0,418,-705
0.0,-898,535
1.0,-200,-768
1.0,133,-482
1.0,593,-831
0.0,208,565
0.0,-127,881
0.0,652,951
1.0,201,-427
0.0,-48,814
0.0,-676,-229
0.0,-874,-89
1.0,-736,-854
0.0,940,749
1.0,235,-795
0.0,548,892
0.0,-541,702
0.0,-75,840
0.0,43,157
0.0,-34,665
0.0,-943,-442
1.0,-403,-381
1.0,847,-430
0.0,-405,543
0.0,-807,926
1.0,776,279
0.0,517,422
0.0,-886,367
1.0,-428,-950
0.0,-637,672
1.0,191,-312
0.0,217,265
1.0,996,-14
1.0,-982,-908
1.0,451,-82
1.0,673,222
1.0,162,-116
0.0,-566,297
1.0,-215,-310
0.0,-984,-645
0.0,-697,365
0.0,454,913
0.0,-723,-193
0.0,-384,343
0.0,-394,856
0.0,-745,-6
0.0,487,961
0.0,-659,699
1.0,699,-252
1.0,-411,-509
1.0,738,17
1.0,-76,-766
0.0,-792,544
1.0,-354,-403
1.0,-926,-627
0.0,359,886
1.0,163,-277
1.0,-316,-559
1.0,764,-956
1.0,-56,-337
0.0,-741,747
0.0,700,704
0.0,490,903
1.0,526,-121
0.0,-114,617
0.0,-791,868
1.0,395,-910
0.0,-715,-55
0.0,-102,461
1.0,716,-33
1.0,792,-381
1.0,-365,-497
1.0,543,-33
1.0,-749,-926
0.0,-937,-384
0.0,-72,826
0.0,-206,389
1.0,-251,-885
1.0,-561,-559
0.0,437,814
1.0,-341,-387
1.0,-344,-787
0.0,17,872
1.0,-922,-855
1.0,-356,-262
0.0,133,350
1.0,3,-916
1.0,334,-492
0.0,-311,799
1.0,436,224
1.0,13,-511
1.0,581,-407
1.0,-228,-387
0.0,-808,-449
1.0,87,-244
1.0,-230,-877
1.0,147,-474
1.0,82,-261
0.0,-686,259
1.0,180,-376
1.0,-688,-751
1.0,466,-262
0.0,-211,146
1.0,607,167
0.0,982,879
1.0,564,-77
0.0,485,810
1.0,736,474
1.0,959,-797
0.0,492,515
0.0,-440,-75
1.0,704,-204
0.0,-420,437
0.0,-562,992
1.0,-251,-510
0.0,60,475
1.0,-609,-700
0.0,51,678
0.0,-21,836
0.0,-28,225
1.0,540,-483
1.0,724,-553
0.0,-915,718
0.0,609,413
1.0,559,189
1.0,798,-95
0.0,-311,290
0.0,476,712
0.0,-53,494
1.0,621,-42
0.0,0,840
1.0,942,-984
0.0,-500,970
0.0,-828,54
0.0,-713,-246
0.0,-990,751
1.0,-52,-870
0.0,-833,-260
0.0,341,252
0.0,458,934
0.0,156,528
1.0,994,419
1.0,453,-444
0.0,-685,269
1.0,63,-481
0.0,926,992
1.0,551,-975
0.0,-872,439
0.0,-151,743
0.0,-647,-377
1.0,8,-195
0.0,-938,-563
1.0,-323,-907
0.0,-736,992
0.0,-776,-71
0.0,-378,-248
0.0,27,975
0.0,63,928
1.0,605,-597
0.0,-881,89
1.0,328,-862
0.0,-950,841
0.0,-891,-253
1.0,319,22
1.0,631,-315
0.0,-977,-86
1.0,492,211
0.0,-956,158
0.0,512,860
0.0,-661,623
0.0,-172,783
1.0,880,-282
1.0,464,-179
0.0,960,930
0.0,-684,837
1.0,959,-122
1.0,298,-425
1.0,-564,-603
0.0,-467,764
0.0,-589,-306
1.0,824,-747
1.0,683,-133
1.0,161,-327
0.0,-476,682
0.0,-362,589
0.0,-155,847
1.0,-916,-829
0.0,-822,764
1.0,998,305
0.0,-649,887
0.0,-697,55
1.0,811,-750
1.0,940,25
0.0,336,863
0.0,-44,565
1.0,-812,-886
0.0,-514,1
1.0,101,-544
1.0,-217,-326
0.0,-619,-364
0.0,-27,601
0.0,-495,560
0.0,-822,592
1.0,893,566
0.0,-978,285
