1.0,825,-327
0.0,-972,-602
1.0,526,-899
1.0,38,-993
1.0,614,330
1.0,712,528
0.0,-895,125
1.0,504,796
0.0,-388,-93
0.0,-979,-319
0.0,-490,-504
1.0,191,935
1.0,295,-970
1.0,546,-828
0.0,-791,271
1.0,412,252
0.0,-133,-124
0.0,-799,873
1.0,138,685
0.0,-850,884
0.0,-993,957
1.0,67,294
0.0,-278,625
1.0,345,553
1.0,541,497
0.0,-437,58
0.0,-963,-357
1.0,89,-510
1.0,814,-862
0.0,-378,-739
0.0,-895,-290
0.0,-411,131
0.0,-577,-256
0.0,-33,10
0.0,-352,-371
0.0,-604,800
0.0,-296,-958
0.0,-929,410
0.0,-864,-579
0.0,-305,-948
1.0,913,-265
1.0,447,966
1.0,954,49
1.0,856,90
0.0,-537,712
0.0,-792,721
1.0,490,353
1.0,212,253
1.0,655,651
1.0,302,-760
0.0,-300,-399
0.0,-899,189
0.0,-132,275
0.0,-68,24
1.0,959,5
1.0,587,18
0.0,-276,487
1.0,280,-492
1.0,685,525
0.0,-337,952
0.0,-499,852
1.0,940,-191
1.0,601,924
1.0,434,-677
0.0,-777,-651
0.0,-209,-526
0.0,-921,190
0.0,-44,454
0.0,-665,730
0.0,-607,317
1.0,40,-346
1.0,333,-31
0.0,-617,633
1.0,294,-758
0.0,-547,938
1.0,512,-524
1.0,711,267
1.0,353,-307
0.0,-728,848
1.0,510,850
0.0,-907,-107
1.0,292,-969
1.0,188,-80
0.0,-585,-968
1.0,167,976
1.0,278,-747
1.0,981,-7
0.0,-596,-755
0.0,-13,678
1.0,143,-686
0.0,-556,188
1.0,202,-536
1.0,97,-653
1.0,258,967
0.0,-489,359
1.0,916,-669
1.0,117,512
1.0,124,-3
1.0,828,-483
1.0,912,-556
1.0,873,-287
0.0,-80,192
1.0,591,-477
1.0,123,-285
1.0,466,478
0.0,-690,588
1.0,217,-754
0.0,-17,-578
0.0,-271,903
1.0,816,-575
0.0,-929,513
0.0,-372,-705
1.0,853,-804
1.0,388,-126
1.0,54,259
1.0,800,-646
0.0,-481,205
0.0,-991,167
1.0,492,79
0.0,-964,669
1.0,300,953
0.0,-190,-382
1.0,842,-408
1.0,299,-132
1.0,191,-53
0.0,-2,91
1.0,77,641
0.0,-348,-258
0.0,-446,-39
1.0,34,28
0.0,0,251
0.0,-803,808
0.0,-288,-633
0.0,-856,307
0.0,-92,-944
0.0,-532,922
1.0,735,-645
0.0,-113,196
0.0,-364,-321
0.0,-42,61
0.0,-491,-342
1.0,138,11
0.0,-464,391
0.0,-42,631
0.0,-125,282
1.0,79,-228
0.0,-40,300
0.0,-412,596
1.0,684,965
0.0,-210,388
1.0,774,-685
0.0,-402,533
1.0,420,-874
1.0,141,-712
0.0,-765,24
1.0,318,692
1.0,677,-786
1.0,558,-190
0.0,-311,-610
1.0,94,670
1.0,402,882
0.0,-54,214
0.0,-602,445
1.0,935,206
0.0,-857,17
0.0,-397,-450
0.0,-991,322
0.0,-486,370
1.0,584,-759
0.0,-300,8
0.0,-847,-383
0.0,-819,808
0.0,-868,-866
1.0,21,-947
0.0,-42,-400
1.0,54,-478
0.0,-765,-482
0.0,-975,-490
0.0,-154,-552
0.0,-329,-103
0.0,-723,702
1.0,650,-916
1.0,582,-273
0.0,-70,23
0.0,-536,864
1.0,275,-795
1.0,669,-676
1.0,658,-373
1.0,945,-4
0.0,-984,242
1.0,51,-45
1.0,893,719
0.0,-949,152
1.0,309,857
0.0,-636,244
0.0,-515,-198
1.0,287,-818
0.0,-429,752
1.0,22,-533
0.0,-470,-255
0.0,-21,-906
1.0,914,90
0.0,-840,-282
0.0,-751,474
0.0,-385,654
1.0,986,56
0.0,-866,-261
0.0,-126,423
1.0,736,923
0.0,-363,-281
1.0,251,-167
0.0,-484,590
1.0,621,-622
0.0,-480,-431
0.0,-882,-570
1.0,416,-894
1.0,372,-714
0.0,-319,215
1.0,409,-914
0.0,-946,589
1.0,47,-540
0.0,-736,858
1.0,456,20
1.0,239,555
1.0,457,-958
1.0,288,-568
0.0,-165,-435
1.0,294,-108
1.0,571,922
0.0,-110,981
1.0,876,-650
0.0,-419,-65
0.0,-7,-871
1.0,679,918
0.0,-681,810
1.0,307,975
0.0,-355,-922
1.0,600,-318
1.0,178,-544
1.0,425,-237
0.0,-178,-82
0.0,-485,174
0.0,-402,958
1.0,375,617
1.0,650,-715
1.0,558,-959
1.0,672,712
0.0,-620,950
1.0,141,112
1.0,767,-547
1.0,720,608
0.0,-477,-399
0.0,-413,-998
1.0,391,-214
1.0,425,-301
1.0,542,-460
1.0,856,-20
0.0,-985,-424
0.0,-771,162
1.0,181,359
0.0,-384,221
0.0,-207,109
0.0,-629,-867
1.0,495,-39
0.0,-893,-483
1.0,400,-487
0.0,-582,738
1.0,586,484
1.0,176,505
1.0,423,-278
0.0,-21,-540
0.0,-450,382
0.0,-246,-752
1.0,134,34
1.0,86,284
1.0,635,-32
0.0,-536,612
1.0,729,609
0.0,-551,-687
1.0,214,-229
1.0,158,-97
0.0,-610,417
1.0,862,891
1.0,772,-135
0.0,-891,6
0.0,-376,-405
1.0,733,-700
0.0,-856,-282
1.0,361,-410
0.0,-80,323
0.0,-744,495
1.0,527,-939
0.0,-77,-395
1.0,384,175
0.0,-639,331
0.0,-19,-747
1.0,311,-357
1.0,300,583
1.0,548,660
0.0,-461,-816
0.0,-837,437
1.0,198,950
0.0,-841,-4
0.0,-283,993
1.0,307,679
0.0,-44,362
0.0,-81,-616
0.0,-723,-53
1.0,507,-237
0.0,-746,-653
1.0,160,-549
1.0,942,-651
1.0,647,-650
1.0,456,155
0.0,-600,302
0.0,-225,-482
1.0,742,559
0.0,-508,260
0.0,-232,-183
1.0,488,358
1.0,430,806
0.0,-780,-11
0.0,-694,7
1.0,888,-367
0.0,-705,-58
0.0,-959,682
1.0,609,-383
0.0,-334,155
1.0,39,-603
1.0,872,-188
0.0,-721,279
1.0,774,196
1.0,591,-125
1.0,681,-27
0.0,-282,268
0.0,-624,358
1.0,610,-441
0.0,-300,466
0.0,-808,406
1.0,130,720
0.0,-77,-145
0.0,-957,-975
1.0,173,882
1.0,991,-532
1.0,862,372
1.0,978,866
0.0,-675,-793
1.0,995,769
1.0,124,-369
0.0,-164,718
0.0,-1,-681
0.0,-382,-651
0.0,-717,-517
1.0,879,53
0.0,-188,-173
1.0,618,-43
1.0,440,881
0.0,-86,827
1.0,773,-958
0.0,-730,129
0.0,-899,538
1.0,133,482
1.0,854,-401
1.0,658,-788
1.0,995,-343
0.0,-904,-939
1.0,246,617
0.0,-269,-246
0.0,-737,774
0.0,-96,-197
0.0,-379,-148
0.0,-793,409
0.0,-731,902
1.0,466,925
0.0,-751,52
0.0,-657,811
1.0,882,473
1.0,929,50
0.0,-774,-760
0.0,-551,963
0.0,-248,-310
1.0,81,259
1.0,351,574
1.0,289,15
0.0,-633,803
0.0,-312,-773
0.0,-842,682
0.0,-564,-392
1.0,82,-475
1.0,253,928
1.0,449,757
0.0,-750,923
1.0,456,66
0.0,-281,545
0.0,-342,-335
1.0,621,-95
1.0,601,477
0.0,-168,-432
1.0,661,-564
1.0,911,-103
1.0,816,-900
1.0,747,-227
0.0,-370,530
0.0,-828,258
0.0,-429,948
1.0,825,-334
0.0,-703,-638
0.0,-555,-96
0.0,-298,541
0.0,-575,-484
0.0,-602,-223
0.0,-389,388
1.0,242,45
0.0,-915,-503
0.0,-820,-252
0.0,-916,292
1.0,245,517
0.0,-598,184
1.0,482,-173
1.0,779,-743
0.0,-705,538
0.0,-600,137
1.0,177,-575
0.0,-650,-977
1.0,455,92
0.0,-109,780
0.0,-176,-784
1.0,508,-517
0.0,-735,-261
0.0,-520,-403
0.0,-698,-5
0.0,-743,218
0.0,-921,221
1.0,67,-237
0.0,-848,-322
0.0,-773,837
1.0,198,-977
0.0,-788,209
1.0,218,-494
1.0,128,249
0.0,-758,-808
0.0,-319,-581
1.0,512,-386
1.0,590,-923
1.0,558,-473
1.0,183,-890
1.0,91,607
1.0,880,-207
0.0,-145,-294
0.0,-388,270
0.0,-939,-477
1.0,168,-417
1.0,626,900
0.0,-175,-432
0.0,-254,-206
0.0,-281,217
0.0,-898,699
0.0,-828,-502
1.0,408,857
0.0,-567,224
0.0,-512,-106
0.0,-806,612
0.0,-339,482
1.0,532,369
0.0,-213,-386
0.0,-719,325
1.0,342,365
0.0,-342,-728
0.0,-861,538
0.0,-139,-506
0.0,-476,-95
1.0,985,-498
1.0,5,145
0.0,-259,-315
0.0,-47,347
0.0,-868,-191
0.0,-350,379
1.0,32,-586
1.0,808,-397
0.0,-32,-263
1.0,431,752
0.0,-943,241
1.0,848,240
0.0,-462,572
0.0,-363,464
0.0,-590,258
0.0,-666,-990
1.0,685,690
1.0,41,9
0.0,-427,568
0.0,-564,959
0.0,-328,372
0.0,-969,919
1.0,629,-927
0.0,-287,116
1.0,783,89
0.0,-518,-755
0.0,-650,-836
1.0,125,-518
1.0,381,-210
1.0,67,-375
0.0,-484,765
1.0,168,351
0.0,-181,645
0.0,-129,766
0.0,-353,-449
1.0,739,829
1.0,646,-886
0.0,-561,-963
0.0,-945,-303
1.0,289,882
0.0,-130,-23
0.0,-896,-956
0.0,-567,85
1.0,702,911
0.0,-7,-426
0.0,-160,-470
0.0,-57,-940
0.0,-467,-348
1.0,264,-173
1.0,988,-374
0.0,-412,353
1.0,666,190
0.0,-923,8
1.0,136,725
0.0,-408,-933
1.0,665,-850
1.0,260,96
0.0,-738,-514
1.0,997,441
1.0,485,510
0.0,-40,-720
1.0,92,266
1.0,165,-116
0.0,-391,421
1.0,532,202
0.0,-418,409
1.0,322,911
0.0,-658,957
1.0,165,-750
0.0,-896,440
0.0,-55,-505
0.0,-729,-541
1.0,252,-58
1.0,38,375
0.0,-901,883
1.0,720,-558
1.0,552,417
1.0,920,427
0.0,-206,756
1.0,22,-431
1.0,477,649
1.0,632,497
0.0,-542,127
1.0,36,105
0.0,-53,-794
0.0,-940,-714
0.0,-620,-24
0.0,-446,-683
0.0,-620,-272
1.0,627,-861
1.0,619,628
1.0,815,-237
1.0,56,-775
1.0,564,866
0.0,-135,-474
0.0,-75,665
0.0,-216,-845
1.0,325,-12
0.0,-672,674
1.0,679,-513
0.0,-937,-358
0.0,-58,-148
1.0,502,966
1.0,445,-620
0.0,-562,-790
0.0,-878,-30
1.0,701,-120
0.0,-448,-916
0.0,-922,693
0.0,-909,95
1.0,886,-466
1.0,133,675
1.0,941,385
1.0,668,623
0.0,-216,-393
0.0,-594,176
1.0,53,174
1.0,651,531
1.0,715,-39
0.0,-468,489
0.0,-129,112
0.0,-558,-108
1.0,138,-887
1.0,42,140
0.0,-266,558
0.0,-597,-6
0.0,-72,956
1.0,889,396
1.0,498,-226
0.0,-853,412
0.0,-483,339
0.0,-850,-192
1.0,504,599
1.0,546,232
1.0,66,-566
1.0,226,-839
0.0,-444,-776
1.0,123,912
1.0,430,-821
0.0,-919,-208
1.0,679,943
0.0,-197,365
0.0,-362,-19
0.0,-708,887
0.0,-156,-101
0.0,-819,-607
1.0,160,-236
1.0,751,-476
1.0,729,949
1.0,887,-528
0.0,-735,323
0.0,-342,865
1.0,185,-771
1.0,741,-775
1.0,89,-599
0.0,-192,-416
1.0,680,-130
1.0,540,779
1.0,692,841
0.0,-931,-691
1.0,295,-41
0.0,-79,500
0.0,-198,-132
0.0,-799,-63
0.0,-539,776
0.0,-720,-833
0.0,-8,419
1.0,142,-453
1.0,903,-360
1.0,298,-449
1.0,778,-628
1.0,118,-536
1.0,569,-269
0.0,-555,350
1.0,818,-819
1.0,558,-841
0.0,-110,879
0.0,-953,-611
0.0,-362,118
0.0,-86,-8
0.0,-726,286
1.0,969,380
1.0,583,85
1.0,365,-861
1.0,757,-547
1.0,291,62
1.0,95,-896
0.0,-348,-265
0.0,-867,473
1.0,961,-607
1.0,641,443
1.0,206,642
1.0,4,641
1.0,971,-20
1.0,595,540
1.0,598,983
0.0,-683,-689
0.0,-6,414
1.0,653,458
1.0,675,-304
0.0,-661,538
0.0,-550,576
1.0,504,559
0.0,-308,783
0.0,-92,328
0.0,-475,-880
1.0,111,52
1.0,876,404
0.0,-181,358
0.0,-992,583
0.0,-451,319
1.0,446,-362
0.0,-836,326
0.0,-913,275
0.0,-161,990
1.0,522,-693
1.0,36,-401
0.0,-662,786
0.0,-861,809
0.0,-98,705
0.0,-557,-55
1.0,989,381
0.0,-342,-335
0.0,-427,-2
0.0,-768,285
1.0,175,297
0.0,-748,329
1.0,205,367
0.0,-141,-582
