1.0,-319,43
1.0,-44,-776
0.0,-68,509
0.0,-464,789
0.0,783,-779
0.0,844,-212
0.0,412,-592
0.0,147,592
1.0,276,-805
0.0,406,-390
1.0,-539,720
1.0,-561,701
0.0,627,659
0.0,625,-938
0.0,913,156
1.0,4,-160
0.0,638,-257
0.0,952,846
0.0,328,-504
1.0,-382,-541
0.0,943,-655
1.0,-442,2
1.0,-738,-430
1.0,-666,224
0.0,-54,384
1.0,-895,651
0.0,13,845
0.0,350,-5
1.0,-334,-570
1.0,-353,50
1.0,113,-558
0.0,654,-471
1.0,-127,-570
0.0,279,57
1.0,-403,-262
0.0,910,-34
0.0,971,278
1.0,-168,-60
0.0,847,95
1.0,132,-938
1.0,-795,395
0.0,172,316
0.0,-107,757
1.0,360,-738
1.0,-393,-424
0.0,366,798
0.0,358,-508
0.0,493,-488
1.0,-517,-377
1.0,-387,90
0.0,978,150
0.0,16,221
1.0,-626,725
0.0,583,699
1.0,78,-480
1.0,-127,-4
1.0,-961,-196
1.0,316,-765
0.0,544,-277
1.0,-781,361
0.0,-146,542
1.0,144,-422
0.0,757,537
1.0,-173,143
0.0,266,351
1.0,-552,467
0.0,383,-90
0.0,-56,842
1.0,-248,195
0.0,925,-450
0.0,566,-568
0.0,975,707
0.0,-296,580
0.0,-46,91
1.0,-623,-962
1.0,-473,672
0.0,148,661
1.0,490,-845
0.0,173,329
0.0,839,-929
1.0,-824,205
1.0,-742,296
1.0,-721,-752
0.0,293,673
0.0,708,747
1.0,-233,-630
1.0,-704,-792
1.0,96,-173
0.0,657,143
1.0,-581,254
1.0,-751,627
1.0,-859,944
0.0,511,-425
0.0,805,-931
1.0,-846,-412
0.0,802,-33
0.0,819,900
1.0,-877,-421
1.0,-628,-233
1.0,-476,-573
0.0,678,-684
1.0,-89,-747
1.0,-71,-313
1.0,-563,585
0.0,973,434
1.0,-994,876
0.0,123,926
0.0,900,-449
0.0,551,-495
0.0,98,534
0.0,948,245
1.0,-841,-422
1.0,-658,-142
1.0,-321,-146
1.0,-787,-742
1.0,-297,-121
1.0,-748,278
0.0,3,35
0.0,199,-188
1.0,-583,-965
1.0,-968,-145
1.0,467,-969
1.0,-730,832
1.0,-140,-635
0.0,656,-544
0.0,22,583
0.0,678,431
0.0,642,908
1.0,-782,-699
0.0,154,302
1.0,140,-485
1.0,98,-363
0.0,401,975
0.0,37,304
0.0,424,802
0.0,166,-87
1.0,-526,-343
0.0,272,-287
0.0,598,880
0.0,323,638
0.0,863,282
1.0,-757,-896
1.0,-307,-340
1.0,528,-922
0.0,-182,661
1.0,-597,-638
0.0,143,766
0.0,939,766
0.0,997,0
0.0,-22,307
0.0,734,974
0.0,142,253
0.0,658,-930
0.0,209,598
1.0,-167,184
0.0,436,210
0.0,676,-379
1.0,-643,-633
0.0,619,166
0.0,107,772
1.0,-696,-397
1.0,-278,44
0.0,-280,862
1.0,-788,-312
0.0,979,-503
0.0,388,45
0.0,581,-619
0.0,528,884
1.0,208,-723
0.0,633,-229
1.0,401,-841
0.0,778,-90
0.0,944,-136
1.0,-800,-786
1.0,-714,-596
1.0,-391,184
1.0,-466,-101
1.0,-69,-713
0.0,435,579
0.0,491,0
1.0,129,-778
0.0,950,-911
1.0,-729,-486
1.0,-679,-708
0.0,295,218
1.0,247,-741
0.0,311,-370
1.0,-938,-923
1.0,-691,-78
0.0,52,730
0.0,820,4
1.0,-496,344
1.0,-613,-945
1.0,119,-439
1.0,-624,595
0.0,-310,696
0.0,-137,788
0.0,-146,750
1.0,-538,512
1.0,-354,-849
0.0,542,-674
1.0,276,-546
0.0,-320,945
1.0,-992,907
0.0,997,-124
1.0,-986,377
0.0,931,-674
1.0,-161,-767
1.0,-344,-413
1.0,-465,738
0.0,371,759
0.0,434,-209
0.0,781,728
1.0,-478,-532
1.0,-594,-582
0.0,278,-185
1.0,-778,-241
1.0,357,-871
1.0,-979,882
1.0,216,-962
1.0,-298,-586
0.0,-17,383
0.0,220,424
0.0,562,122
1.0,-618,165
1.0,-333,-719
1.0,-758,-822
0.0,151,286
1.0,-310,-730
1.0,87,-809
0.0,-220,468
0.0,497,296
1.0,-993,164
0.0,917,-243
0.0,368,888
1.0,-773,-913
0.0,374,-354
0.0,216,402
0.0,620,577
1.0,-462,499
1.0,-818,-469
1.0,-941,-447
1.0,202,-878
1.0,-900,-638
0.0,975,-218
1.0,347,-586
1.0,-365,-158
1.0,-261,-543
0.0,427,411
1.0,-67,-281
1.0,-708,-877
0.0,580,747
0.0,484,-284
0.0,-255,760
0.0,570,578
1.0,-157,-935
1.0,-557,430
1.0,488,-900
0.0,265,334
0.0,121,16
1.0,-348,365
0.0,464,-733
1.0,-545,9
1.0,-938,-373
0.0,722,291
0.0,768,686
0.0,640,394
0.0,-134,222
1.0,327,-728
0.0,362,581
0.0,-227,485
1.0,84,-888
1.0,-108,-667
