1.0,-789,391
1.0,137,578
0.0,303,-229
1.0,-847,813
1.0,-323,571
1.0,-128,-190
0.0,567,652
0.0,600,-105
1.0,-889,-231
1.0,-571,-237
1.0,-708,-745
1.0,-808,-665
1.0,-431,-585
0.0,585,973
1.0,-541,-32
0.0,555,742
1.0,-483,62
1.0,-521,42
0.0,980,7
1.0,-580,-816
0.0,362,-413
0.0,15,-969
0.0,-10,-697
1.0,-719,440
0.0,820,-381
0.0,860,-819
1.0,-191,886
1.0,-663,-932
0.0,45,-832
0.0,932,-927
1.0,234,984
0.0,385,600
1.0,-406,294
1.0,-540,-323
0.0,734,-754
1.0,49,872
0.0,277,252
1.0,-616,-223
0.0,925,959
1.0,-363,-187
0.0,381,-66
0.0,682,765
0.0,652,-142
0.0,411,698
1.0,-402,64
1.0,-185,701
1.0,-832,485
0.0,394,760
0.0,592,216
0.0,855,870
1.0,-914,-476
1.0,-790,-837
1.0,-243,-82
1.0,-895,-118
0.0,599,-744
1.0,-326,-775
1.0,-611,254
0.0,845,535
0.0,709,280
0.0,352,-757
1.0,-541,451
0.0,667,582
0.0,316,-50
0.0,642,857
1.0,-103,702
0.0,161,-653
0.0,-92,-701
1.0,-185,476
0.0,996,30
0.0,-150,-456
0.0,522,397
1.0,-90,-270
0.0,918,606
1.0,-27,750
0.0,384,567
1.0,-864,-459
0.0,791,840
1.0,-528,562
0.0,798,289
0.0,554,271
1.0,-711,478
1.0,-573,837
0.0,163,-535
0.0,-170,-846
1.0,-375,-551
1.0,-457,813
1.0,109,651
0.0,822,-194
1.0,-125,263
0.0,230,-155
0.0,981,-516
0.0,826,468
0.0,808,284
0.0,703,968
0.0,980,898
0.0,702,686
1.0,-824,564
1.0,184,554
1.0,-986,367
1.0,3,277
1.0,71,676
0.0,231,-545
1.0,-676,620
0.0,383,-998
0.0,876,-25
1.0,64,665
0.0,50,-750
1.0,-30,125
0.0,441,538
1.0,-813,856
0.0,338,-581
0.0,812,-527
1.0,-675,621
1.0,-493,654
0.0,245,692
1.0,-454,-135
0.0,779,266
1.0,-451,522
1.0,-191,98
0.0,619,945
1.0,-341,314
1.0,-842,-740
1.0,-771,499
1.0,-413,-960
0.0,964,510
1.0,61,802
1.0,89,777
0.0,64,158
1.0,-247,19
0.0,102,-200
0.0,992,493
1.0,-299,466
1.0,-729,-244
0.0,380,342
1.0,-930,-229
0.0,670,472
1.0,-388,-790
0.0,150,-978
0.0,290,-200
0.0,254,-831
0.0,728,-731
0.0,836,490
0.0,327,-67
1.0,-90,-74
0.0,771,236
0.0,98,77
0.0,989,714
0.0,858,409
0.0,77,-454
1.0,-903,896
1.0,-846,-125
0.0,311,226
1.0,-734,-869
0.0,209,-63
0.0,131,-853
1.0,-475,918
1.0,-674,374
1.0,-747,9
0.0,850,-796
0.0,118,-871
1.0,-635,-911
0.0,830,788
1.0,-591,302
0.0,475,-545
1.0,-733,-269
0.0,859,-8
0.0,369,709
0.0,664,569
0.0,997,-732
1.0,-810,-84
1.0,-43,-103
0.0,201,556
1.0,-943,-872
1.0,-416,529
0.0,989,-290
1.0,-643,302
1.0,-195,-64
0.0,298,-258
0.0,951,801
1.0,-730,670
0.0,948,-838
0.0,682,776
0.0,682,-328
1.0,-888,-909
1.0,-883,-345
0.0,298,276
0.0,16,-609
0.0,527,88
1.0,-278,-601
0.0,446,238
1.0,-629,-113
0.0,424,561
1.0,73,259
1.0,-121,710
0.0,584,51
1.0,-876,-778
0.0,-59,-943
1.0,-553,-569
1.0,-182,747
0.0,225,-704
1.0,-89,501
0.0,473,-548
1.0,-850,-298
0.0,596,394
0.0,330,260
0.0,-242,-817
1.0,-847,-13
1.0,-394,-9
1.0,-204,621
0.0,210,-977
0.0,639,957
0.0,780,-794
0.0,796,213
1.0,-321,-126
1.0,-798,-694
1.0,-232,-246
0.0,129,-275
1.0,23,378
1.0,5,457
1.0,48,482
0.0,993,484
1.0,-182,757
1.0,-71,697
1.0,-487,-971
0.0,291,282
0.0,399,242
0.0,282,22
1.0,-242,-435
1.0,120,725
1.0,-856,-801
1.0,-351,-179
0.0,333,452
0.0,749,894
1.0,-237,394
0.0,-209,-950
1.0,-978,-161
0.0,488,339
1.0,-310,-86
0.0,845,-856
1.0,-102,-214
1.0,-307,-250
0.0,891,-319
0.0,763,-570
0.0,947,416
0.0,677,226
1.0,-151,346
