0.0,-40.99574569182535,-4.295420308596427,-1.072628149527111,48.558486943226555,279.79102220854236,70.86407804895833,-266.89044660759424
1.0,497.77514522755064,677.2349686660509,322.28424777044324,-917.6289113535558,777.0118184920959,-666.4807725580893,-690.4058068823011
1.0,582.075825090823,-871.2568838911761,-404.5208953216528,613.5535197218328,-948.0806912562623,210.8798245365847,-427.78524262095345
0.0,250.6726525687415,262.93731710938056,-78.22934308438782,171.47250294933184,-231.06051880375045,259.58583494853525,106.68349724464561
1.0,770.9683842277875,-67.47440674151426,-406.66865099851736,264.87579966923704,666.5109381078892,143.6627251537377,-644.3313235787525
1.0,293.8336681632479,205.04471060021524,717.2037449163026,-474.41158743418805,-774.8187699585905,-527.4914205242625,793.5719271180205
1.0,239.02908378943823,285.6543360311489,-175.07854967277797,76.08931068605747,-200.21978537720076,-155.53940429270185,-68.44654363154825
1.0,5.534410625887858,720.293382776757,-658.5871251941626,144.87206249903852,-467.0069657506634,-521.132234586092,218.32726775661172
1.0,879.0861416497626,-103.17884946466972,-4.017550246479686,495.1278565371824,-355.7681700404494,384.05462762220395,25.428659139549154
0.0,-172.53313707700687,-42.69715693052991,175.10341380739612,236.6940583005722,269.4674411722189,73.59620060559342,-143.70442164590682
1.0,-298.83138598345613,177.47738218488553,337.26007981452904,837.4328022606446,777.0441810918398,-733.4623917296732,-725.2744171657846
1.0,845.6761940033207,-829.9890525133274,307.37354440408194,-180.6439290541391,-946.6636721429005,995.4685549039389,930.9472755346756
0.0,-80.04691578119854,17.85801207143171,-263.71872308004475,246.46404318882492,50.32025577973552,-235.59493868687926,-99.30504467072866
1.0,631.7997723183887,-77.54328600348549,-918.3341299219345,-831.6176432901765,-151.12919203669992,-268.4788940922433,325.98948423759293
1.0,-702.2607947424768,491.11675842974296,707.8788852376547,612.0014933882017,-714.3605046972061,15.776154395582807,874.4416590684682
0.0,10.563514837173384,190.703911903252,-12.131849972696582,-26.56904768060533,152.8877499403698,-176.69633039000672,-77.05061792707566
1.0,833.4856068954539,20.567499703660474,117.24027779217136,-273.5853680668863,752.3110351193213,-846.5835154784944,107.5534505654939
1.0,540.890730554929,254.59388778955508,916.0980710168358,-987.9751250975926,968.6226359129896,-284.76918037827886,983.300223151495
0.0,-49.85727772886362,-1.219572360643678,14.209315764735589,62.92248323960814,294.55486460776365,74.33255433053728,-260.1975880739882
1.0,628.1589069950501,-919.7898838490768,774.178249307957,-436.6868191258393,-950.6305329846145,158.8542807070703,980.9314333340608
1.0,-809.7802029559549,1.5498447805297246,-724.6316842519167,-792.8102871114008,834.3485127897952,173.1965172453381,343.2993442917575
0.0,15.08796385008215,181.79105791075162,-11.504848036184116,-25.128599892894158,144.14512148111498,-161.88856927220914,-86.300984773146
1.0,-639.369955198626,572.2843679647481,-24.312794660505233,-955.8759667661294,-599.8410305785604,969.432639902054,-765.2493973637866
1.0,-758.0014708501974,-3.990905593898219,-305.58650739011455,-734.8847181860094,279.7675583606281,-991.602129182594,-813.9538354207712
1.0,-168.12920953826912,-49.87603733991954,173.5083919924541,227.38125439009858,265.70865222329286,83.83959782026068,-139.75926389514538
1.0,178.38780347281818,-511.5420507007611,-190.11529333927672,-124.94882926560297,999.2186276276391,253.76949386103047,-717.3811997429398
1.0,-538.0954624716276,583.1092120127905,102.4210131654113,-634.821892960896,773.7786182381617,262.26333561651904,412.6150484151369
1.0,-169.46963967462946,-51.91764358797068,176.42341562684746,236.02080259362668,266.72045884189527,80.11681571094667,-145.8770575311244
1.0,-703.1238849264389,715.3785467855926,-727.8412351984507,-329.6275627429874,-764.1576770944014,742.9418838016989,993.1658070951951
1.0,-383.159069001195,-266.0049454293436,397.7132530769793,266.96689140969715,53.96457504642672,-347.76200996803254,474.3694379025287
0.0,154.5860817065735,279.95342606237136,200.98037159946855,119.06296935867148,-141.04907503590533,133.9683190828291,170.9620361632293
1.0,-955.3718006043341,-184.74194096304598,-883.8295094971811,-114.28787643393764,145.29532294688647,386.6120285106706,-338.03252732821613
1.0,-964.4297790188818,142.1491922154371,-861.8445304049112,-674.1232614351106,-895.6394375044183,236.14666578746005,724.2317994114183
0.0,294.3633415812274,-276.88527971853705,-91.95673911887188,-212.16698402678801,166.08131550934397,24.604617380377096,-160.07181310038285
1.0,776.2644734972496,466.257220352785,-64.40665476032677,854.2481661336008,159.6198067286923,719.2899013945826,104.91276089116081
1.0,-961.5522484372043,297.9894937791869,940.4724462841784,977.9677609123605,418.61404734587313,584.1299344197619,-669.6960643682257
0.0,-49.64494910552939,-2.492009607154957,6.607409468385148,63.5764024559039,291.4863833211662,71.63798953011788,-257.8629171607263
1.0,-446.71597840852394,167.65996059000122,952.8385233905162,419.27935921973494,-582.2228201356836,-773.4068151113853,-653.6281991208712
1.0,860.1440291618762,-353.1457589879383,889.3871745434524,700.9258714367606,-444.6752506557194,-784.5683389949174,646.6445066093647
1.0,254.82212470092963,271.732573109229,-188.18597378011904,81.93002263488714,-193.0446805367816,-146.2395309359903,-54.213445998113265
