0.0,-311,571
1.0,692,-783
1.0,183,239
1.0,493,545
1.0,625,82
0.0,-938,884
1.0,849,-721
1.0,505,-755
0.0,-737,-483
0.0,-767,-665
0.0,-165,121
1.0,209,180
0.0,-273,434
0.0,-815,-380
1.0,462,-74
1.0,581,-397
1.0,940,90
0.0,-369,40
1.0,930,-850
1.0,743,-109
0.0,126,-442
0.0,-579,877
0.0,-3,-253
0.0,-381,-118
1.0,820,-807
0.0,-814,-557
1.0,329,-593
0.0,-753,410
1.0,133,661
1.0,-465,934
1.0,750,961
0.0,-580,208
0.0,-410,621
1.0,193,694
1.0,562,828
0.0,-582,607
0.0,-208,-441
0.0,74,-450
1.0,867,-20
1.0,479,953
1.0,99,993
0.0,-524,-486
1.0,902,-197
0.0,-702,-180
0.0,-188,-448
0.0,-5,-749
0.0,-809,-268
1.0,256,995
1.0,851,-869
1.0,736,-483
1.0,276,504
0.0,-732,-623
0.0,-294,-167
1.0,503,434
1.0,908,330
1.0,672,233
1.0,684,-984
1.0,311,999
0.0,-689,117
1.0,559,-562
0.0,-333,-769
0.0,19,-788
1.0,400,-40
1.0,862,109
0.0,494,-987
1.0,289,116
0.0,-801,271
1.0,526,-155
0.0,-272,373
1.0,872,-212
0.0,-517,-422
1.0,942,-788
0.0,-153,-678
0.0,46,-991
1.0,38,117
0.0,-992,687
0.0,-249,-245
1.0,824,-94
0.0,-695,-841
0.0,123,-687
1.0,747,-973
1.0,344,207
0.0,-741,-50
1.0,744,173
0.0,-516,-802
0.0,-754,-883
0.0,-724,847
1.0,424,-726
0.0,-737,212
1.0,282,559
0.0,-8,-928
1.0,137,15
0.0,-721,346
1.0,502,341
0.0,-394,44
0.0,278,-660
0.0,-864,87
1.0,465,8
1.0,460,349
0.0,-902,546
1.0,450,92
1.0,658,-50
1.0,776,534
0.0,-849,-719
1.0,927,-708
0.0,-879,-961
1.0,306,-400
0.0,-943,356
1.0,797,734
0.0,-650,-910
0.0,-359,-659
1.0,989,-550
1.0,886,-52
1.0,588,433
0.0,-893,178
0.0,-484,481
0.0,-754,-863
0.0,-797,-99
1.0,529,871
0.0,-791,831
0.0,-274,15
1.0,731,-574
0.0,-116,-73
0.0,285,-660
0.0,-126,-805
0.0,-951,-707
0.0,-241,-412
1.0,661,311
1.0,651,690
1.0,37,535
0.0,-732,-19
1.0,589,266
0.0,-965,-824
0.0,47,-161
0.0,-309,-772
1.0,-417,916
0.0,302,-806
1.0,-342,796
0.0,213,-706
0.0,-600,781
0.0,-392,547
0.0,403,-847
0.0,-717,-607
0.0,427,-948
1.0,601,847
0.0,-874,-551
0.0,-46,-911
1.0,462,-833
0.0,-887,-71
0.0,-540,-827
1.0,792,-113
1.0,912,655
1.0,88,-97
0.0,-852,924
0.0,-633,-973
1.0,811,150
1.0,194,-367
0.0,-971,677
1.0,-492,987
0.0,-926,-260
0.0,-490,-917
0.0,-341,-885
1.0,409,44
1.0,415,19
1.0,538,823
1.0,142,834
0.0,-439,-175
1.0,-106,248
1.0,415,-278
1.0,491,-69
0.0,332,-759
0.0,-808,-449
0.0,-873,-393
0.0,-838,683
1.0,399,-151
0.0,-205,-765
0.0,211,-738
1.0,876,-908
1.0,215,607
0.0,234,-562
0.0,-994,469
0.0,-772,140
0.0,-498,-519
0.0,-37,-615
0.0,-772,-415
0.0,-883,-621
0.0,-704,-992
1.0,639,-207
0.0,-468,-1
0.0,-484,174
0.0,-388,-871
1.0,-261,768
1.0,-139,658
1.0,31,383
0.0,-880,61
0.0,-547,397
1.0,393,-174
0.0,-230,-753
1.0,-32,541
0.0,-22,-501
1.0,-115,584
0.0,-625,-74
1.0,88,661
1.0,457,-849
0.0,-936,703
0.0,193,-989
1.0,781,306
1.0,644,-51
0.0,-699,445
1.0,-225,912
0.0,-64,-303
1.0,340,218
1.0,778,-625
1.0,392,715
1.0,134,943
0.0,-525,59
1.0,959,-969
0.0,-647,-755
0.0,-829,-159
1.0,977,-681
0.0,-573,286
1.0,657,-999
1.0,563,782
0.0,-969,198
1.0,464,722
1.0,657,-975
0.0,-582,-499
0.0,-233,-106
0.0,-397,-387
0.0,-682,-702
1.0,993,270
1.0,874,381
0.0,-861,-60
0.0,40,-551
1.0,967,-243
0.0,-147,-642
0.0,266,-772
0.0,-167,216
0.0,-849,-939
1.0,785,945
0.0,-596,647
0.0,-692,760
1.0,807,-528
0.0,-388,-250
0.0,-800,-149
0.0,-752,563
0.0,-19,-66
0.0,430,-988
1.0,411,-263
0.0,-551,-203
0.0,-427,552
0.0,-555,-156
1.0,245,576
1.0,694,929
0.0,-747,60
1.0,516,-33
1.0,345,798
0.0,-854,273
0.0,265,-760
0.0,-309,-727
0.0,-872,-813
1.0,978,843
0.0,-936,442
1.0,572,-702
0.0,67,-823
1.0,677,652
1.0,606,18
1.0,947,-497
0.0,-897,241
1.0,368,670
0.0,-447,-750
0.0,230,-1000
1.0,356,-449
1.0,431,-289
0.0,-325,170
1.0,207,-336
1.0,690,-207
0.0,-356,-365
0.0,259,-683
0.0,-140,0
1.0,117,365
0.0,-858,548
1.0,404,65
1.0,262,414
0.0,-713,-96
1.0,773,-103
0.0,-735,594
1.0,280,1000
1.0,22,539
0.0,-515,131
1.0,380,-361
0.0,-424,-207
1.0,207,-254
0.0,-935,47
1.0,605,-64
0.0,-645,431
0.0,-905,761
1.0,768,-909
1.0,803,747
0.0,-132,38
1.0,798,42
0.0,124,-413
1.0,177,523
1.0,-171,366
0.0,-388,162
0.0,-689,-716
0.0,413,-985
0.0,-87,-890
0.0,-328,-780
0.0,137,-352
0.0,-979,350
0.0,-432,609
1.0,-420,845
0.0,-853,61
1.0,-138,364
1.0,325,-257
1.0,562,-493
1.0,741,-248
0.0,59,-226
1.0,709,-922
0.0,-539,-855
1.0,-310,759
1.0,726,-273
1.0,506,636
1.0,861,-444
1.0,413,-99
0.0,-72,-456
0.0,91,-381
1.0,467,-787
1.0,489,-907
0.0,-124,248
1.0,875,-961
1.0,1000,495
0.0,61,-909
0.0,-394,-847
0.0,-153,-89
1.0,969,-534
0.0,-699,253
0.0,-612,723
1.0,170,208
0.0,-901,851
1.0,626,-129
1.0,157,491
0.0,-959,542
1.0,975,-344
0.0,-459,-759
0.0,-993,617
1.0,258,390
0.0,-966,-935
0.0,-513,-674
1.0,550,599
1.0,937,809
1.0,874,738
0.0,-730,-715
1.0,793,-848
0.0,-313,-831
0.0,-542,-384
1.0,687,796
0.0,-301,374
0.0,-588,-336
0.0,-170,-780
1.0,11,714
0.0,-998,76
0.0,-831,-780
1.0,914,916
0.0,-994,546
0.0,242,-872
0.0,-243,218
0.0,-172,189
0.0,-207,-660
0.0,-422,294
1.0,-332,745
0.0,-277,-150
1.0,900,-664
0.0,-862,600
0.0,-251,243
1.0,770,-49
0.0,-488,-534
0.0,184,-565
0.0,-54,99
1.0,560,916
0.0,-684,-78
1.0,956,-985
1.0,858,-828
1.0,540,-171
1.0,127,-39
0.0,-454,688
1.0,323,316
1.0,453,-633
1.0,388,81
1.0,706,947
1.0,689,-315
0.0,-732,126
1.0,-47,536
1.0,-102,289
1.0,315,982
1.0,797,-48
0.0,-697,422
1.0,677,918
1.0,330,-154
1.0,808,-784
0.0,-636,-5
1.0,904,-77
0.0,-639,-267
1.0,513,-636
0.0,-432,375
0.0,-933,-139
0.0,-391,-252
0.0,-465,-38
1.0,637,-140
0.0,-328,487
1.0,871,305
0.0,132,-973
1.0,486,-344
0.0,-498,206
1.0,549,-159
1.0,945,-848
1.0,503,751
1.0,327,-240
0.0,-215,-555
0.0,-784,-548
1.0,-205,674
0.0,-691,-413
1.0,347,-410
0.0,-722,79
1.0,946,-88
1.0,529,211
0.0,279,-614
0.0,-132,-939
1.0,249,120
1.0,209,-412
1.0,-158,462
0.0,-263,41
1.0,622,837
1.0,819,-109
1.0,347,959
1.0,960,-926
0.0,186,-872
0.0,138,-634
1.0,983,-287
1.0,849,-107
0.0,-520,971
1.0,701,549
0.0,-464,-536
0.0,-262,-467
1.0,671,365
0.0,-150,131
1.0,301,-137
0.0,-845,698
0.0,-773,-400
1.0,29,175
1.0,416,-741
1.0,999,-750
0.0,-887,-342
0.0,-473,286
0.0,-657,-557
0.0,-691,373
0.0,-384,78
1.0,986,649
1.0,281,806
1.0,338,-440
1.0,200,789
0.0,61,-233
0.0,-519,780
1.0,664,-137
0.0,-946,964
1.0,201,583
0.0,404,-969
0.0,-605,797
0.0,-531,-766
0.0,-457,-471
0.0,63,-394
1.0,899,-100
1.0,-107,699
1.0,422,830
0.0,-396,-709
0.0,-548,-37
0.0,402,-958
1.0,380,-651
1.0,41,903
0.0,-966,-233
0.0,-770,477
0.0,26,-979
0.0,-809,214
0.0,-560,-949
0.0,-933,658
0.0,-237,-334
1.0,724,185
0.0,-382,133
0.0,-105,-337
1.0,615,-703
0.0,-943,643
0.0,-802,-140
1.0,877,-9
1.0,733,769
0.0,6,-514
1.0,776,-35
1.0,315,-383
0.0,-360,-212
0.0,-678,-291
1.0,154,204
1.0,564,-46
1.0,667,-665
0.0,52,-561
0.0,-695,89
1.0,-247,754
1.0,805,752
1.0,396,676
1.0,976,-171
1.0,505,-203
0.0,-92,-871
1.0,416,702
1.0,591,-502
0.0,-671,-161
1.0,184,340
0.0,296,-719
1.0,99,7
1.0,129,63
0.0,-880,591
0.0,-284,-997
0.0,-789,416
1.0,310,-295
0.0,-398,365
0.0,-13,-173
1.0,30,587
0.0,-313,-860
0.0,59,-389
0.0,-464,129
1.0,826,414
0.0,-855,662
0.0,-947,-23
0.0,-234,-656
1.0,116,291
1.0,558,-865
1.0,418,533
0.0,-407,5
1.0,397,-459
1.0,717,-656
1.0,579,-295
1.0,540,764
0.0,-902,721
1.0,-345,958
1.0,570,477
1.0,4,38
0.0,-693,968
0.0,-541,145
1.0,889,454
0.0,-638,725
0.0,211,-684
0.0,-540,737
0.0,-687,-808
1.0,19,648
1.0,371,899
0.0,-567,-943
1.0,845,-667
1.0,-160,381
1.0,811,-280
1.0,25,352
1.0,64,991
1.0,736,486
1.0,550,-373
0.0,-92,153
1.0,506,-628
0.0,-486,-363
0.0,323,-855
1.0,478,-844
1.0,603,-645
1.0,645,256
0.0,388,-788
0.0,-783,820
0.0,204,-564
0.0,-619,227
1.0,107,-85
1.0,822,-68
0.0,-180,55
0.0,-865,860
0.0,-455,896
0.0,-391,108
1.0,114,59
0.0,-657,476
0.0,-61,-335
1.0,84,907
0.0,-842,-508
1.0,696,61
1.0,176,828
0.0,-438,-265
0.0,-955,-351
1.0,915,28
1.0,815,-998
0.0,-800,76
0.0,-877,-977
0.0,-410,-824
1.0,740,589
1.0,355,375
1.0,307,44
1.0,986,762
0.0,-206,34
1.0,-98,298
1.0,754,830
1.0,645,-96
0.0,-504,350
0.0,-403,297
1.0,789,208
1.0,118,293
1.0,309,438
1.0,754,-6
0.0,-548,-790
0.0,-799,-846
1.0,667,486
0.0,-222,-612
0.0,309,-994
0.0,-762,-116
1.0,847,724
0.0,-140,-760
0.0,-867,-819
1.0,94,858
1.0,218,299
1.0,-150,606
0.0,-299,515
0.0,-172,-634
1.0,936,455
1.0,719,960
0.0,-862,-193
1.0,599,-269
0.0,-702,392
0.0,-586,211
0.0,-643,-158
0.0,-206,-81
1.0,311,323
1.0,567,-96
1.0,981,-454
0.0,-544,-983
1.0,672,-571
0.0,-361,-451
0.0,30,-493
0.0,-363,-824
1.0,776,503
1.0,789,336
1.0,56,284
0.0,-879,714
1.0,760,696
0.0,-1000,-330
0.0,-823,488
1.0,272,-237
1.0,428,560
1.0,879,-464
0.0,-813,-192
1.0,382,176
