1.0,590,-982
1.0,-945,-86
0.0,712,-964
1.0,-701,459
1.0,-863,-85
1.0,-81,-513
0.0,615,-980
1.0,458,-950
1.0,-130,-454
0.0,-211,690
0.0,662,173
1.0,-204,-596
0.0,548,939
1.0,-809,-980
0.0,776,154
1.0,-164,-424
1.0,-943,-768
0.0,329,-231
0.0,527,767
0.0,873,315
0.0,-180,490
1.0,-571,78
0.0,-403,715
0.0,42,503
0.0,-378,997
1.0,-650,-325
1.0,-68,-603
1.0,-984,654
1.0,-470,-866
1.0,114,-697
1.0,379,-715
1.0,-726,483
0.0,931,-210
1.0,-911,673
1.0,-816,60
1.0,78,-437
1.0,140,-903
1.0,-959,725
1.0,-117,-565
0.0,959,259
0.0,457,-347
0.0,707,-634
1.0,-420,-387
1.0,-234,57
0.0,482,-82
1.0,-805,895
1.0,-716,-242
1.0,-980,510
1.0,439,-776
1.0,-436,120
0.0,-336,793
0.0,357,-71
0.0,858,-546
0.0,-366,931
0.0,801,-482
0.0,993,-381
1.0,-58,-615
0.0,431,196
1.0,354,-786
1.0,-655,152
1.0,-255,-856
1.0,326,-814
0.0,-355,771
1.0,-358,-648
0.0,578,257
0.0,-394,974
0.0,900,941
0.0,807,130
1.0,-747,-135
1.0,105,-610
1.0,-35,-32
0.0,519,-151
0.0,188,-235
1.0,-876,291
1.0,-560,-321
1.0,-847,-323
1.0,32,-517
1.0,145,-889
1.0,-633,-903
0.0,865,-700
0.0,888,328
1.0,-66,-759
0.0,821,957
1.0,-800,-1
1.0,-243,398
0.0,-181,522
1.0,-457,555
0.0,893,-208
0.0,18,369
0.0,-29,429
1.0,-487,-293
1.0,438,-863
1.0,-889,-62
1.0,-385,547
1.0,-909,601
1.0,-871,-385
0.0,-19,563
0.0,828,-850
0.0,-238,896
0.0,-96,830
0.0,255,266
0.0,962,-457
0.0,934,-379
1.0,-949,-380
1.0,206,-620
0.0,181,480
0.0,-99,797
1.0,-427,67
1.0,-945,-424
1.0,-467,448
0.0,786,41
0.0,-255,992
0.0,614,-144
1.0,-85,-914
1.0,-997,230
