1.0,967,874
0.0,-837,-121
0.0,731,-696
1.0,546,864
1.0,258,460
1.0,-832,670
1.0,603,937
1.0,-236,847
1.0,858,-545
0.0,-831,231
0.0,-818,200
0.0,-507,-165
1.0,701,975
0.0,-816,-233
1.0,484,466
0.0,-245,-99
1.0,-243,641
0.0,-240,-950
0.0,236,-787
0.0,-935,391
0.0,-126,-194
0.0,-492,-647
0.0,-601,-503
0.0,172,-868
0.0,-871,376
0.0,292,-655
1.0,77,607
1.0,948,953
1.0,633,883
1.0,-424,623
0.0,-162,101
0.0,705,-703
1.0,417,583
1.0,342,137
1.0,162,99
1.0,691,372
1.0,393,-151
1.0,-350,420
1.0,-66,509
1.0,620,779
1.0,186,612
0.0,-929,-263
0.0,-220,-311
1.0,-31,889
0.0,-171,-250
1.0,-642,869
0.0,-931,255
1.0,376,124
0.0,263,-840
0.0,-352,-727
1.0,291,-211
0.0,-719,-413
1.0,994,-647
1.0,586,231
0.0,641,-896
0.0,229,-625
0.0,-807,-676
0.0,-424,96
1.0,755,151
0.0,949,-739
0.0,-734,434
0.0,333,-526
1.0,239,695
1.0,702,981
0.0,-528,-796
0.0,-789,-205
0.0,310,-419
0.0,241,-225
0.0,-446,-688
0.0,263,-757
1.0,444,-155
1.0,899,706
0.0,-837,-318
0.0,-371,-193
1.0,164,832
0.0,-16,10
1.0,-837,811
1.0,913,-663
1.0,-873,977
1.0,123,604
0.0,-933,-91
1.0,839,915
0.0,-748,421
0.0,870,-705
1.0,616,168
0.0,303,-706
0.0,-542,-544
0.0,-700,526
0.0,-15,-681
1.0,837,-330
1.0,626,508
1.0,472,973
0.0,67,-761
1.0,-587,947
1.0,770,-313
0.0,-616,-289
1.0,932,58
0.0,-795,-812
0.0,-285,91
1.0,570,41
0.0,-981,390
0.0,473,-906
0.0,-883,177
1.0,-173,902
0.0,-854,-851
1.0,917,364
0.0,-483,4
0.0,-848,366
1.0,-334,996
1.0,-402,492
1.0,-494,391
1.0,618,474
1.0,-272,911
0.0,-302,-961
0.0,-941,-203
0.0,-490,-959
0.0,376,-884
1.0,625,-337
1.0,-566,767
1.0,182,257
0.0,365,-859
0.0,-670,-304
1.0,785,-343
0.0,-619,-988
0.0,200,-486
1.0,-870,845
0.0,-757,-203
0.0,-155,-219
0.0,673,-647
0.0,-107,-673
0.0,755,-940
0.0,-378,59
0.0,988,-966
1.0,655,852
0.0,-718,24
0.0,427,-727
1.0,730,521
0.0,583,-624
0.0,-913,-270
0.0,912,-720
1.0,537,703
1.0,286,498
1.0,762,-548
1.0,199,699
1.0,-335,295
1.0,-442,920
1.0,297,5
0.0,-81,-126
0.0,-203,-662
1.0,490,724
1.0,-189,447
1.0,141,176
1.0,-94,778
1.0,44,964
1.0,351,830
0.0,-477,-131
0.0,-922,287
1.0,566,537
0.0,729,-753
1.0,970,456
1.0,171,694
1.0,758,101
1.0,870,-529
0.0,-880,-863
0.0,-969,135
1.0,414,993
1.0,185,-9
1.0,761,965
1.0,760,-502
0.0,-966,207
0.0,506,-857
1.0,29,571
0.0,-308,-610
1.0,152,988
1.0,276,-109
1.0,712,648
0.0,-885,-699
0.0,-994,-451
0.0,160,-820
1.0,-714,724
1.0,-871,829
1.0,457,428
1.0,359,389
1.0,375,692
0.0,-685,-291
1.0,467,-137
1.0,932,-404
0.0,-96,-179
1.0,-887,900
0.0,-768,-475
0.0,336,-364
1.0,-68,433
1.0,713,755
0.0,-466,-816
1.0,-347,325
1.0,125,930
0.0,528,-441
0.0,188,-955
0.0,286,-266
1.0,-854,976
1.0,-71,278
1.0,704,-302
1.0,-549,786
0.0,-837,-188
1.0,42,369
0.0,-248,3
0.0,-920,-502
1.0,508,622
0.0,-570,-763
1.0,-311,942
1.0,382,862
1.0,72,640
0.0,-334,-231
0.0,-902,286
0.0,-681,-594
1.0,812,378
1.0,933,937
0.0,-394,144
0.0,465,-920
0.0,-437,-864
1.0,-174,713
1.0,191,26
1.0,-2,157
0.0,-666,-17
0.0,-265,-404
0.0,-274,-805
1.0,65,595
0.0,-20,-931
1.0,731,-433
1.0,473,235
0.0,38,-690
0.0,-980,-667
0.0,-440,-43
1.0,164,389
1.0,938,77
1.0,715,-329
1.0,308,390
0.0,-575,-1000
0.0,310,-719
1.0,864,-593
1.0,-266,494
1.0,207,153
1.0,-115,117
0.0,-977,-835
0.0,280,-801
0.0,615,-635
1.0,370,-36
0.0,-278,-221
1.0,-575,478
1.0,-130,323
0.0,40,-410
0.0,-719,291
1.0,636,-329
0.0,-966,-514
0.0,-755,-272
0.0,35,-79
0.0,-455,-145
1.0,673,421
1.0,674,-142
0.0,-960,-584
0.0,-127,-99
1.0,967,-524
1.0,388,-224
0.0,-670,-333
0.0,-197,142
1.0,886,3
0.0,-874,-693
1.0,376,-170
1.0,699,811
0.0,-34,-221
1.0,975,-122
1.0,783,-523
0.0,-739,-498
0.0,-741,-90
1.0,-645,512
1.0,-958,801
1.0,915,782
1.0,258,893
0.0,-929,-812
0.0,-358,-628
0.0,-977,665
1.0,429,779
0.0,-695,376
0.0,-759,-124
1.0,-222,973
1.0,888,-317
0.0,-95,-613
1.0,896,472
0.0,228,-593
0.0,297,-591
0.0,-629,-546
0.0,-85,-233
0.0,-148,-670
1.0,288,348
1.0,-216,862
0.0,-785,327
0.0,-631,-295
1.0,346,192
0.0,-150,-162
0.0,132,-825
1.0,160,922
1.0,461,78
0.0,-886,-184
1.0,879,-201
0.0,83,-787
1.0,840,987
1.0,-894,698
1.0,263,357
1.0,726,-15
0.0,683,-564
0.0,-932,-964
1.0,-654,974
0.0,1,-205
1.0,923,555
0.0,-477,-809
1.0,426,498
