1.0,514,289
0.0,-802,414
0.0,-286,232
1.0,626,-747
0.0,-122,-939
0.0,-840,568
0.0,-438,-395
0.0,-941,-27
1.0,101,-693
0.0,-502,-774
0.0,-500,109
0.0,-863,983
1.0,859,128
1.0,355,496
1.0,855,-960
0.0,-395,-496
1.0,618,717
1.0,19,725
1.0,281,-573
0.0,-95,-390
0.0,-155,-123
1.0,643,-623
1.0,164,-514
1.0,464,740
0.0,-565,460
0.0,-111,424
0.0,-637,-129
0.0,-934,834
0.0,-593,-959
1.0,869,735
1.0,784,375
1.0,289,492
0.0,-788,82
0.0,-300,357
1.0,188,858
0.0,-619,-983
1.0,406,223
0.0,-657,852
0.0,-399,-987
0.0,-966,165
0.0,-227,784
1.0,351,-479
0.0,-11,114
0.0,-794,250
1.0,142,-979
0.0,-645,489
0.0,-550,-689
1.0,229,-384
0.0,-895,-680
1.0,378,-478
0.0,-194,-757
0.0,-98,661
0.0,-505,-701
1.0,959,-184
1.0,796,344
1.0,225,-885
1.0,51,-909
1.0,326,602
1.0,542,-851
1.0,164,371
0.0,-118,-208
1.0,801,640
1.0,886,-695
0.0,-550,653
0.0,-344,-79
0.0,-485,-428
1.0,122,453
0.0,-544,272
1.0,41,757
1.0,654,-212
1.0,824,-484
1.0,236,588
0.0,-219,926
0.0,-25,-225
0.0,-841,-421
0.0,-671,780
1.0,37,-522
1.0,745,865
1.0,339,893
0.0,-80,130
0.0,-147,-260
1.0,676,730
1.0,498,976
0.0,-813,-145
1.0,177,-655
1.0,650,268
0.0,-57,-433
1.0,132,64
0.0,-881,754
1.0,45,-937
1.0,176,-432
0.0,-152,109
1.0,349,-711
0.0,-518,309
0.0,-550,248
1.0,135,724
1.0,233,-249
1.0,39,-574
0.0,-245,-543
1.0,539,52
1.0,829,30
0.0,-452,-21
0.0,-668,943
0.0,-183,-191
0.0,-217,-466
0.0,-913,-220
0.0,-990,65
0.0,-191,571
1.0,166,-515
0.0,-256,-365
0.0,-623,729
0.0,-470,-173
1.0,558,-705
0.0,-844,-871
0.0,-436,487
1.0,835,379
0.0,-401,641
1.0,846,-822
0.0,-606,-940
0.0,-914,936
0.0,-702,589
0.0,-213,-673
0.0,-59,-959
1.0,759,420
0.0,-92,347
0.0,-634,260
1.0,388,953
0.0,-324,-291
1.0,452,1000
0.0,-323,37
1.0,614,-468
1.0,711,259
1.0,357,685
0.0,-80,779
1.0,271,546
0.0,-276,575
0.0,-523,64
0.0,-835,43
1.0,179,303
1.0,578,-444
1.0,402,206
1.0,612,454
1.0,924,339
1.0,852,-848
1.0,274,905
1.0,782,-562
0.0,-590,719
1.0,954,783
0.0,-188,-461
1.0,978,738
1.0,152,295
1.0,312,825
0.0,-82,795
1.0,146,516
0.0,-819,247
0.0,-474,-562
0.0,-996,-66
1.0,311,-671
0.0,-840,586
0.0,-928,187
1.0,124,-37
0.0,-396,-828
1.0,391,-501
0.0,-552,48
1.0,343,489
0.0,-230,868
0.0,-891,-617
0.0,-392,-31
0.0,-408,-6
0.0,-810,17
0.0,-89,559
1.0,662,451
0.0,-670,-756
1.0,586,693
1.0,423,-838
1.0,297,474
0.0,-395,866
1.0,865,725
1.0,823,-560
0.0,-360,855
0.0,-681,-419
1.0,143,602
0.0,-57,-741
1.0,50,-845
1.0,63,-300
0.0,-482,221
1.0,632,-35
1.0,526,626
0.0,-28,601
0.0,-603,806
0.0,-180,-337
0.0,-30,742
1.0,820,587
1.0,579,53
1.0,37,164
1.0,544,460
1.0,486,529
1.0,664,-444
0.0,-489,4
0.0,-24,411
1.0,928,-600
0.0,-410,777
1.0,468,264
1.0,999,359
1.0,189,562
1.0,236,-404
0.0,-996,657
