0.0,980,309
1.0,-713,234
1.0,220,-532
0.0,670,948
0.0,523,70
1.0,-875,-893
1.0,-381,-859
1.0,-54,-378
1.0,211,-360
1.0,-882,986
1.0,-508,-906
0.0,603,-97
1.0,-303,-266
0.0,219,310
1.0,-827,670
1.0,5,-164
1.0,-533,29
0.0,594,-290
0.0,499,8
1.0,-877,-756
1.0,-565,-836
1.0,161,-741
1.0,-839,-82
1.0,-325,-586
0.0,573,-434
0.0,507,-151
1.0,-311,-809
0.0,200,-122
1.0,33,-134
1.0,-649,102
1.0,-405,-117
0.0,-111,620
1.0,-141,-914
1.0,-601,-994
0.0,237,-100
0.0,-69,370
0.0,819,-142
0.0,882,497
0.0,530,-626
0.0,747,955
0.0,573,757
0.0,138,-110
1.0,392,-692
1.0,-886,-662
1.0,-669,-569
1.0,-36,-548
0.0,453,-448
1.0,-929,587
1.0,-784,647
0.0,26,178
0.0,594,612
0.0,753,-886
1.0,-801,-646
0.0,578,869
1.0,47,-799
0.0,455,-531
0.0,736,-821
1.0,-255,305
1.0,-353,-476
0.0,31,711
0.0,311,459
0.0,786,-982
1.0,190,-578
0.0,-96,379
0.0,596,921
0.0,721,-725
0.0,868,-710
1.0,-624,-547
1.0,-128,-245
0.0,895,-531
1.0,326,-884
1.0,-889,966
1.0,-865,732
1.0,-345,357
0.0,412,-388
0.0,522,742
1.0,-514,-728
0.0,-292,580
0.0,855,-913
1.0,-715,223
0.0,933,-613
0.0,211,802
1.0,-184,174
0.0,693,813
0.0,545,645
0.0,165,672
1.0,219,-604
1.0,-899,842
1.0,-651,916
1.0,-489,666
1.0,84,-437
1.0,504,-867
1.0,-789,502
0.0,-267,642
0.0,328,-292
0.0,116,-89
1.0,-68,-436
0.0,74,726
0.0,361,143
1.0,-671,684
0.0,-470,990
0.0,221,-284
1.0,-961,541
1.0,-484,635
1.0,-986,594
0.0,97,338
0.0,795,-130
0.0,925,641
1.0,41,-829
0.0,433,300
1.0,-613,-734
0.0,617,-475
1.0,-863,-867
1.0,-802,661
0.0,687,-950
0.0,394,-400
0.0,106,444
0.0,935,-323
1.0,-959,-17
0.0,302,857
0.0,-60,548
0.0,-154,851
0.0,51,945
0.0,709,-463
1.0,-47,-31
0.0,-532,905
0.0,171,396
1.0,-436,-591
0.0,417,92
0.0,-560,961
1.0,-892,965
0.0,496,-114
0.0,-54,215
0.0,139,-138
0.0,328,-518
0.0,756,-491
1.0,-829,998
1.0,-511,-892
1.0,-424,-333
0.0,692,520
0.0,605,305
1.0,-473,314
1.0,-130,-311
1.0,-286,426
0.0,142,601
0.0,640,646
0.0,32,712
1.0,-217,66
1.0,-660,576
1.0,-947,925
1.0,-569,-128
1.0,-426,-369
1.0,-865,856
0.0,889,229
0.0,763,204
1.0,506,-987
1.0,-427,389
0.0,478,-344
1.0,-579,-210
0.0,441,573
0.0,862,-465
0.0,516,-359
0.0,642,-549
0.0,439,101
0.0,997,956
1.0,164,-528
1.0,-634,-467
1.0,105,-482
0.0,986,999
0.0,419,936
1.0,-988,-35
0.0,407,492
0.0,142,799
0.0,466,-508
0.0,287,-281
0.0,884,-310
1.0,228,-525
1.0,64,-221
1.0,-629,-875
1.0,-683,-39
1.0,-603,795
0.0,-294,852
1.0,277,-799
1.0,-757,-218
0.0,372,469
1.0,136,-499
0.0,354,-389
0.0,705,413
1.0,-787,-308
1.0,-450,639
1.0,-365,-208
1.0,-135,28
0.0,421,459
1.0,-202,-338
