0.0,-787,-42
0.0,97,285
1.0,-519,-965
0.0,-995,-19
1.0,967,43
0.0,-147,663
1.0,584,-337
0.0,-110,747
1.0,-86,-830
1.0,286,-370
1.0,901,-343
1.0,492,-540
0.0,-967,879
1.0,-453,-577
1.0,-361,-971
0.0,-383,813
1.0,981,538
1.0,366,-257
1.0,396,65
1.0,729,-644
0.0,536,938
1.0,553,-653
1.0,685,-681
1.0,255,197
0.0,-391,166
0.0,233,386
1.0,-351,-897
0.0,-859,-408
1.0,8,-703
0.0,-226,-191
0.0,23,108
0.0,470,660
0.0,516,657
1.0,977,-868
1.0,533,-768
1.0,668,-831
1.0,896,930
0.0,-227,897
1.0,822,-250
0.0,-244,-260
1.0,840,953
0.0,-720,724
0.0,-450,465
0.0,-747,-489
1.0,422,418
0.0,-425,-238
1.0,841,-158
1.0,560,-143
0.0,-881,-867
0.0,-432,915
0.0,-401,428
1.0,496,-816
1.0,825,-854
1.0,278,-942
1.0,992,361
1.0,909,841
1.0,566,-366
1.0,801,-145
0.0,-724,69
1.0,463,-599
0.0,-933,-451
0.0,-962,-430
1.0,786,-547
0.0,-42,890
1.0,-2,-106
1.0,-11,-564
1.0,444,-176
1.0,590,-689
1.0,119,-201
1.0,112,-433
0.0,-764,12
1.0,696,-425
1.0,855,-775
0.0,-167,910
0.0,620,875
0.0,-651,-506
0.0,-284,834
1.0,672,-243
0.0,-394,-455
1.0,132,-820
0.0,-65,545
1.0,702,-703
1.0,-274,-804
1.0,221,-942
1.0,-222,-347
1.0,522,-672
0.0,228,890
1.0,547,175
1.0,211,-610
1.0,652,308
0.0,-606,829
1.0,33,-842
1.0,653,155
0.0,-804,-248
1.0,656,-68
0.0,-480,144
1.0,494,-492
0.0,-538,539
0.0,-546,756
0.0,-323,9
0.0,192,567
0.0,-479,-291
1.0,959,-610
0.0,-68,-5
0.0,522,726
1.0,797,-74
1.0,208,-751
0.0,-242,-53
0.0,469,712
1.0,733,-348
1.0,513,114
1.0,412,-174
1.0,873,732
0.0,-892,-829
0.0,776,991
0.0,-764,-303
1.0,110,-487
0.0,-486,-525
0.0,-320,-141
1.0,810,-145
0.0,-868,131
0.0,-473,224
1.0,353,403
0.0,-747,-90
0.0,-662,713
0.0,-765,328
0.0,-998,492
0.0,-967,-937
1.0,-548,-910
1.0,-630,-920
0.0,-335,181
0.0,-244,817
0.0,-717,534
1.0,693,-317
1.0,395,-653
0.0,-465,242
1.0,996,-649
1.0,492,-3
0.0,-90,603
0.0,-473,-405
1.0,948,456
1.0,493,584
1.0,-80,-262
0.0,-304,48
1.0,823,118
0.0,-961,-293
0.0,-350,-150
0.0,-774,397
1.0,399,302
0.0,-981,674
0.0,-575,678
0.0,-449,318
0.0,-522,-622
1.0,693,507
0.0,-952,538
0.0,-273,31
0.0,-816,598
0.0,-878,-524
1.0,291,-521
0.0,646,996
1.0,226,-189
0.0,-639,751
0.0,-149,110
0.0,-549,805
0.0,-433,924
1.0,812,-70
1.0,701,-243
1.0,585,-936
1.0,-167,-545
1.0,-33,-612
1.0,929,-240
1.0,296,20
0.0,-544,359
1.0,402,-64
1.0,284,-471
0.0,-876,-965
1.0,999,378
0.0,272,899
1.0,310,-404
1.0,875,-434
0.0,101,269
0.0,-738,639
1.0,992,485
0.0,-216,469
1.0,180,-135
1.0,606,-838
0.0,494,819
1.0,939,110
1.0,-203,-605
1.0,558,517
0.0,-464,-443
