0.0,320,-490
1.0,-830,508
0.0,665,189
1.0,-435,592
1.0,-363,-952
0.0,791,704
0.0,524,1000
0.0,134,59
1.0,-69,-923
1.0,-446,-311
1.0,-594,520
1.0,-897,-449
0.0,705,-132
1.0,-594,-834
0.0,212,-637
0.0,444,894
0.0,117,487
1.0,-574,182
0.0,818,828
1.0,-478,-573
0.0,355,-535
0.0,208,-992
0.0,590,-666
0.0,767,986
0.0,984,-169
0.0,702,-157
0.0,643,-834
1.0,-629,-402
0.0,858,755
1.0,-899,712
1.0,-435,-695
0.0,885,-88
1.0,-779,-640
0.0,929,191
1.0,-473,953
0.0,420,-881
0.0,117,542
0.0,952,743
0.0,897,542
0.0,952,-971
0.0,881,-479
0.0,47,9
1.0,-220,-130
0.0,522,-815
1.0,-409,-370
0.0,99,-920
0.0,983,-234
1.0,-337,-123
0.0,587,685
1.0,-685,-560
0.0,117,-647
1.0,-499,-73
1.0,-300,-860
0.0,46,437
0.0,858,302
1.0,-991,207
1.0,-625,266
0.0,181,-412
0.0,616,850
0.0,787,336
0.0,830,-516
0.0,438,-22
1.0,-591,582
1.0,-87,265
0.0,299,-418
0.0,108,-990
0.0,132,719
1.0,-513,-209
0.0,948,727
0.0,18,395
1.0,-836,-622
0.0,137,-314
0.0,695,694
0.0,658,860
0.0,505,-324
0.0,192,-223
0.0,170,-869
1.0,-573,-514
1.0,-67,450
0.0,427,-350
0.0,226,447
0.0,934,-741
0.0,33,-206
1.0,-230,521
0.0,744,-559
0.0,582,-992
0.0,970,-670
1.0,-262,-45
1.0,0,454
1.0,-828,-434
0.0,930,-618
0.0,122,-118
1.0,-822,-721
0.0,697,420
0.0,496,134
0.0,476,-468
0.0,672,1000
1.0,-365,-46
0.0,938,881
1.0,-388,456
0.0,650,-423
0.0,193,935
0.0,21,396
0.0,756,-216
1.0,-656,106
1.0,-852,-331
1.0,-602,935
1.0,-513,613
0.0,336,-788
0.0,158,469
0.0,237,-235
1.0,-331,-195
0.0,198,-981
0.0,153,233
1.0,-953,-638
1.0,-803,-804
0.0,987,-82
0.0,915,-623
0.0,753,913
0.0,552,-145
1.0,-981,689
0.0,777,57
0.0,84,208
0.0,472,-674
1.0,-570,-25
0.0,374,-718
0.0,601,-217
1.0,-770,-990
1.0,-95,-435
1.0,-89,-388
0.0,677,317
1.0,-151,-859
0.0,792,-411
1.0,-955,153
1.0,-693,-824
1.0,-119,-98
1.0,-208,-516
1.0,-36,-590
0.0,449,-238
0.0,758,379
0.0,618,35
1.0,-306,-244
0.0,784,-738
1.0,-344,852
0.0,892,814
0.0,892,-877
0.0,712,-277
0.0,132,539
0.0,671,-984
0.0,560,963
0.0,71,-732
1.0,-444,-625
1.0,-769,-632
1.0,-49,-704
1.0,-151,17
0.0,34,68
1.0,-889,862
0.0,364,-519
0.0,405,-669
1.0,-495,-897
0.0,635,970
1.0,-126,-413
1.0,-388,399
1.0,-769,-3
1.0,-915,107
0.0,951,-783
0.0,86,-70
0.0,535,-941
1.0,-181,73
0.0,998,9
0.0,981,27
0.0,716,282
0.0,2,-689
0.0,838,-306
0.0,43,624
1.0,-560,-474
0.0,238,480
1.0,-980,-827
0.0,505,622
1.0,-795,-144
1.0,-36,159
0.0,592,686
0.0,466,749
0.0,163,-187
1.0,-158,451
1.0,-93,-418
1.0,-467,-171
1.0,-790,-120
1.0,-96,206
1.0,-688,-469
1.0,-341,-689
0.0,68,-602
1.0,-56,-420
0.0,885,183
1.0,-576,470
1.0,-19,341
1.0,-368,400
1.0,-612,659
1.0,-768,-709
1.0,-271,-607
1.0,-357,-112
0.0,362,-138
0.0,32,-501
1.0,-146,825
0.0,966,379
1.0,-175,-867
1.0,-542,719
0.0,3,-251
0.0,874,-70
1.0,-457,226
1.0,-421,974
1.0,-48,370
0.0,59,138
1.0,-403,-477
1.0,-89,-664
0.0,648,173
0.0,267,621
1.0,-494,440
0.0,564,910
1.0,-8,707
1.0,-741,592
0.0,100,319
1.0,-356,71
1.0,-406,627
0.0,168,-9
1.0,-811,965
1.0,-964,511
0.0,808,340
0.0,84,-510
1.0,-323,-848
1.0,-331,-508
0.0,978,265
0.0,4,-924
1.0,-878,-305
0.0,761,840
0.0,187,195
0.0,348,412
0.0,909,32
1.0,-382,27
1.0,0,-699
1.0,-233,748
1.0,-78,406
0.0,175,483
0.0,67,-697
1.0,-742,890
1.0,-441,-431
0.0,640,-352
1.0,-408,-483
1.0,-111,204
0.0,291,-137
0.0,5,44
1.0,-384,539
0.0,640,350
1.0,-701,-93
1.0,-239,-435
0.0,194,896
0.0,754,62
0.0,319,4
1.0,-327,685
1.0,-979,-725
1.0,-664,-623
1.0,-434,-915
1.0,-549,-989
1.0,-613,806
0.0,729,-758
0.0,65,-846
1.0,-22,-676
1.0,-754,-977
1.0,-332,370
1.0,-328,-70
0.0,888,400
0.0,630,726
0.0,160,17
0.0,1000,-88
0.0,141,-332
1.0,-594,-725
0.0,2,-932
1.0,-126,579
0.0,871,44
1.0,-85,983
0.0,789,-49
1.0,-634,721
0.0,656,453
1.0,-689,127
1.0,-858,972
0.0,198,-497
1.0,-809,-574
0.0,934,280
1.0,-829,39
0.0,655,69
0.0,570,-261
0.0,931,-353
0.0,739,266
0.0,223,-993
0.0,688,961
1.0,-497,597
1.0,-303,-681
0.0,255,-990
0.0,189,59
0.0,584,-623
1.0,-893,-827
1.0,-785,807
0.0,647,430
0.0,706,-529
1.0,-346,588
0.0,642,-821
0.0,934,-770
0.0,332,-551
0.0,660,-554
1.0,-58,127
1.0,-779,-998
1.0,-728,316
0.0,370,649
1.0,-68,-74
0.0,27,-986
0.0,434,-878
0.0,614,-846
1.0,-463,-147
1.0,-740,618
0.0,886,502
1.0,-567,-858
0.0,208,907
0.0,108,-134
1.0,-37,190
1.0,-147,856
1.0,-871,285
1.0,-817,-758
1.0,-48,113
1.0,-501,-538
1.0,-884,307
0.0,569,-382
0.0,735,397
1.0,-245,-334
0.0,231,-195
0.0,946,-729
0.0,207,-237
0.0,869,-838
1.0,-632,487
0.0,224,-98
1.0,-140,833
0.0,126,-440
0.0,376,-923
0.0,849,738
0.0,595,359
0.0,328,854
1.0,-355,-66
1.0,-403,-561
0.0,145,180
1.0,-375,-217
0.0,164,374
1.0,-994,-392
1.0,-244,853
1.0,-988,-28
0.0,98,-820
1.0,-252,-302
0.0,932,-436
1.0,-813,-580
1.0,-888,436
1.0,-797,-95
1.0,-410,300
0.0,575,-384
0.0,473,527
0.0,101,920
0.0,67,-323
1.0,-525,814
0.0,554,237
0.0,678,-559
1.0,-309,228
1.0,-413,69
1.0,-145,896
1.0,-944,648
0.0,38,461
1.0,-506,732
1.0,-714,187
0.0,294,-703
1.0,-612,753
1.0,-673,358
