0.0,-713.7375718298482,548.6820334427468,-919.4510587769038,-281.5020482521569,400.53912994857205,-197.7455653993967,691.3104558853261,388.3925311413766
0.0,-54.03885281851649,161.39826162452982,620.0184040447743,726.7248582610848,800.2302103733884,617.985900598824,518.2466459806449,-473.70770005386635
0.0,-170.0147208962877,-500.63033354505507,-154.9230562891131,131.2538231638805,181.37489301977303,203.80681663116957,-125.2182624707965,-32.798320934289904
0.0,-938.2644108419582,394.71135788130005,-847.8786649288514,418.99403978103555,944.2634849916876,99.50799125365825,-633.5758723127306,-628.4488240947112
0.0,871.253336997891,-911.8786144209823,614.8943689608141,826.491261164038,459.9773990215574,155.91646461488767,763.3947882550374,-955.7370343994967
0.0,980.7738683489376,-932.767395712425,-913.0320600646824,452.8931897643031,-748.0746181438935,-983.7968435418396,-161.11391094345004,-497.2366023053261
0.0,862.2480651203668,667.9527582723858,358.5810235902377,-815.7572845287184,367.12910765625816,-497.40716557847753,781.3485840284629,-421.16639488996316
0.0,-759.605937828417,-536.1201034688652,54.38429336755394,951.1801874023843,679.8514087018457,186.7039592953763,-442.38990269139515,-455.5205832792069
0.0,-757.0703760621078,770.2635890241843,-40.978543633233244,-403.14486816726117,356.2502613052129,888.447268481892,-374.35384123402173,-814.55482430137
0.0,-360.8679385689071,-580.383398459059,-540.5145985923283,-548.0790238517673,285.2133439708441,562.5809543238529,-520.9900494735051,462.49983735964497
0.0,-150.36731043111558,-612.9921186945717,414.1279160452059,-953.9657824027399,-683.773442015029,286.3453096300925,-737.1767561104809,45.9251993615992
0.0,-530.4885639785193,-415.4062702814456,-152.79464245061217,-125.05089295390542,679.9113873358172,-847.0441264811624,-870.8045103363671,93.19566195267771
0.0,-860.0909431044697,121.19958148497858,-416.7429129031816,779.4325551805723,293.6577516434081,-263.0657944203649,78.83102018754562,-281.0276929691082
0.0,145.11299358540805,661.2814335141575,779.5106331489708,-445.8002289908991,982.8254142565147,490.1278486415208,551.6580060932602,828.033168904291
0.0,-917.5550227519309,-542.3876420533613,-17.778948545301887,998.7157789944315,679.9300125938955,-68.71217804604646,71.68058973848292,201.21162687740093
0.0,192.95445555176957,901.9069905833528,571.5900402814048,-428.00102734468544,689.7925058195956,-329.5100059220149,573.6937273525696,-30.016186998389912
0.0,195.2953567255472,-681.1186325326221,-551.7136289461544,-980.8685220031325,93.94997919312209,-409.15100946451594,-555.9932552081777,695.4328549832505
0.0,-54.478714833074264,-417.2000826460867,36.83646212336134,369.06093792455613,-423.60448277447733,833.6778400843466,-431.92324012651557,20.21962732565339
0.0,460.9612393227069,-217.20980745535417,364.05023286652,-229.14982068937093,-693.3676345008766,265.44291199941154,352.364104962817,-966.3367208647968
0.0,843.00294271962,508.9839546515291,-308.8608509503157,-233.94634686329584,-251.10964541187707,18.210673884021958,-79.205047531339,980.1870980661836
0.0,798.7691580585288,-822.1456587483744,672.3795938289045,966.1255349194712,-775.3011877573534,58.40999020500021,-167.21218734568288,-297.3533987757861
0.0,-177.89943211966226,830.8486309376476,-682.1971823760817,-539.0345070758847,650.7842373244291,-996.3191416743338,-305.833734644052,948.1442133585238
0.0,976.5814439569031,-569.9034216056775,-990.0628611356124,308.1476080829916,250.07394821579487,-85.54228379137817,-522.1071794715328,460.95414828629987
0.0,853.5437086574818,214.67260754977747,579.7548204771392,656.242183870236,988.7425241692674,632.7828697016635,505.621587263581,740.7415402022034
0.0,867.1576189836276,474.16697789880254,922.497062279879,506.31719011429595,-378.27659915441484,56.391881148706716,-195.86089788297897,374.10756584162027
0.0,-651.1307826162047,710.7694688034871,865.3770335388947,65.21402335982543,-708.2608217974673,666.8118446651974,134.01440011365116,805.0844519225916
0.0,-5.72311692112919,681.9357512558329,973.1891403611485,191.01930841025478,908.7255057762977,802.3087371774468,828.5053433402604,-801.888850870437
0.0,368.96013332498455,-990.9107760638867,720.0671527014706,-204.08632866016444,-902.6556611812515,-35.651692062588836,796.4292973071579,-779.8769760045217
0.0,-639.8956086370711,4.891111693484049,617.52976280865,-693.6073262971765,614.9420942739173,-429.6041771829939,-194.8248815067384,709.5540731203071
0.0,-957.2812953021368,-299.09047545532053,-952.427032768977,531.1344259862424,645.4070997056983,365.8309002702292,-692.2851985280261,-553.1132172560629
0.0,811.9617428367474,315.30397589042695,-729.9965504646293,-562.0418517136576,-154.86246778776808,414.4347729580709,-297.18166361604403,-939.2448749429416
0.0,-293.1059872073955,308.7783169280913,-175.66707083197252,-496.25678829567767,632.6979533131598,-382.2663832567472,632.017783831509,-728.7091429579862
0.0,-223.2158810496419,-283.05318390686284,844.6483111322254,342.1408643419345,-510.49406096315874,559.5367199031093,846.5412098427148,957.8582715709881
