0.0,-686,129
1.0,-897,-949
0.0,-765,925
0.0,41,383
0.0,-603,601
0.0,-373,-312
0.0,0,93
0.0,-109,927
1.0,918,453
1.0,586,477
1.0,801,-584
1.0,937,350
1.0,70,-540
0.0,-620,816
0.0,388,578
1.0,284,-805
1.0,129,-918
1.0,676,-510
0.0,-799,445
1.0,962,434
1.0,961,-380
1.0,-227,-620
1.0,385,-684
0.0,-898,911
1.0,44,-848
1.0,-108,-924
1.0,824,-406
1.0,638,-178
0.0,-454,507
1.0,988,33
1.0,968,216
1.0,640,-556
0.0,-477,-322
1.0,974,589
0.0,-168,384
0.0,-54,799
0.0,-507,343
0.0,-3,783
0.0,79,734
1.0,531,-714
0.0,-654,855
1.0,455,-693
0.0,-434,632
0.0,-337,561
0.0,-746,819
0.0,263,717
1.0,-355,-789
0.0,-694,-282
1.0,-220,-834
1.0,871,33
0.0,-409,278
1.0,805,-303
0.0,-548,-267
1.0,-161,-345
1.0,565,217
1.0,-744,-757
1.0,448,-271
1.0,-642,-913
0.0,-560,285
0.0,-683,421
0.0,-320,852
1.0,374,-786
0.0,-496,-159
0.0,-524,158
1.0,538,120
1.0,-236,-881
1.0,237,-979
0.0,31,383
0.0,-457,-197
1.0,376,-920
0.0,-677,587
0.0,-365,664
0.0,-95,713
0.0,418,729
1.0,-18,-315
1.0,-10,-451
0.0,210,617
0.0,-474,242
0.0,-241,924
1.0,214,111
0.0,-845,810
1.0,950,722
0.0,-454,620
0.0,-169,-111
1.0,152,-266
0.0,-349,635
1.0,-310,-969
1.0,959,819
1.0,-288,-530
1.0,780,542
0.0,112,593
0.0,-924,597
1.0,823,-504
1.0,62,-322
0.0,-926,-683
1.0,874,-297
0.0,-228,682
1.0,517,371
1.0,254,-755
0.0,-641,435
0.0,400,995
0.0,-860,-299
1.0,327,-613
0.0,-820,-132
1.0,-405,-608
0.0,-657,55
1.0,492,138
0.0,-989,-478
0.0,58,155
0.0,805,898
1.0,1000,-465
1.0,770,239
1.0,778,-589
1.0,747,-748
1.0,640,-270
1.0,-131,-800
1.0,777,36
0.0,-237,667
1.0,956,-316
1.0,-328,-641
0.0,-709,-599
1.0,792,-326
0.0,-877,654
1.0,-694,-768
1.0,-305,-639
0.0,-516,-145
1.0,140,-871
0.0,-945,-246
0.0,-587,171
1.0,-77,-202
1.0,501,331
1.0,-141,-371
0.0,-699,936
0.0,-238,482
1.0,-294,-321
1.0,-5,-856
1.0,-562,-664
1.0,929,-822
0.0,274,734
1.0,460,426
0.0,-734,-523
0.0,-205,614
0.0,-93,668
1.0,810,-752
0.0,-951,784
1.0,-170,-821
0.0,-32,753
0.0,-275,-236
1.0,912,254
0.0,-936,-96
1.0,172,-605
0.0,-977,843
0.0,-288,703
0.0,-901,-328
0.0,662,919
1.0,133,-472
0.0,-348,266
1.0,119,97
0.0,-964,340
1.0,-52,-898
0.0,-33,912
0.0,-417,786
1.0,-395,-563
1.0,226,-391
0.0,414,727
0.0,533,651
1.0,803,-512
1.0,2,-541
0.0,-931,-138
0.0,-819,2
1.0,570,-46
0.0,131,974
1.0,601,-239
0.0,-862,-124
0.0,-405,846
1.0,999,632
1.0,377,-609
1.0,658,-199
1.0,45,-479
0.0,564,988
1.0,-599,-706
1.0,756,-934
1.0,247,-548
0.0,404,609
1.0,633,397
0.0,-840,-22
1.0,197,-333
0.0,-294,947
1.0,551,419
0.0,-664,87
0.0,-480,46
0.0,45,981
1.0,290,37
1.0,257,-551
1.0,-20,-426
1.0,894,700
1.0,743,416
0.0,-565,872
1.0,302,91
1.0,334,-677
0.0,58,240
1.0,829,-704
0.0,-125,989
0.0,625,885
1.0,597,-10
0.0,-761,121
1.0,343,-533
0.0,132,657
0.0,-826,354
0.0,-795,-346
1.0,53,-915
0.0,-829,-454
1.0,979,-689
1.0,415,-831
1.0,-367,-986
0.0,107,429
0.0,92,153
0.0,-611,290
1.0,405,162
0.0,-999,295
1.0,376,160
0.0,-155,560
1.0,-159,-946
0.0,-626,-534
1.0,-290,-548
1.0,285,-456
0.0,345,709
1.0,-469,-906
1.0,-6,-959
1.0,579,444
1.0,121,-171
0.0,-309,586
1.0,887,651
1.0,693,550
1.0,295,-49
0.0,688,917
0.0,-30,948
1.0,553,364
0.0,-833,-420
0.0,-259,827
0.0,-544,481
0.0,-827,-808
1.0,839,429
0.0,-419,513
1.0,-141,-574
1.0,-156,-522
0.0,-654,288
0.0,-428,904
1.0,960,744
0.0,-465,101
1.0,529,-978
0.0,-561,-502
1.0,225,-642
0.0,354,575
1.0,-102,-259
0.0,-141,540
1.0,973,480
0.0,-178,293
1.0,-623,-825
1.0,842,826
1.0,584,-299
0.0,207,330
1.0,521,-507
1.0,859,482
1.0,840,-263
0.0,-993,195
0.0,-320,-10
0.0,-860,227
0.0,317,667
1.0,-415,-822
0.0,-241,587
0.0,-718,503
0.0,-122,232
1.0,403,-628
1.0,-833,-844
1.0,113,-738
0.0,-153,410
0.0,170,520
1.0,4,-698
1.0,328,-656
1.0,452,-20
1.0,478,108
1.0,-87,-359
1.0,-376,-911
0.0,-791,48
0.0,-255,-36
0.0,-253,919
0.0,-286,706
1.0,624,62
0.0,-660,-262
0.0,72,279
1.0,706,-159
0.0,-602,595
1.0,178,-458
0.0,-529,42
0.0,-494,757
0.0,861,924
0.0,-24,245
0.0,-393,654
1.0,517,-754
0.0,144,890
1.0,178,-9
0.0,231,612
0.0,-602,-186
1.0,422,414
1.0,44,-244
0.0,-820,-530
0.0,-789,-93
0.0,-967,-382
1.0,-335,-727
1.0,912,497
1.0,255,-569
1.0,199,-154
0.0,-76,888
0.0,-823,995
1.0,-228,-983
0.0,-801,585
0.0,434,553
1.0,485,74
0.0,832,954
1.0,527,-18
0.0,-741,234
1.0,812,-950
1.0,452,-34
0.0,48,147
1.0,384,-278
1.0,-244,-589
1.0,965,-732
1.0,299,-774
1.0,171,-652
1.0,653,-137
0.0,295,416
0.0,-351,425
0.0,-159,-38
0.0,-108,739
1.0,-421,-566
1.0,570,-550
0.0,-607,-408
0.0,-309,522
1.0,620,507
0.0,-514,867
0.0,211,759
0.0,-937,-685
1.0,897,121
1.0,-82,-881
0.0,-396,-260
0.0,134,856
0.0,-868,-670
1.0,335,-588
0.0,-407,-118
0.0,-771,128
0.0,116,246
1.0,137,-106
1.0,-127,-916
0.0,-786,302
1.0,85,-81
1.0,850,-536
1.0,-602,-871
0.0,-665,895
1.0,28,-520
0.0,288,809
1.0,415,3
