0.0,339.8626725606532,-35.42714716889407,-960.1681156274276,-854.2931284412354,-264.9436665178679,61.706526495440585,899.12240870235
0.0,843.1248934145126,-106.91096985782963,-203.46047550716276,-362.8625685936453,391.0913745019336,846.9683866654277,-588.9141006604052
0.0,-564.3385519906305,-210.25638447714164,914.444346157879,-744.7976737861635,645.9038071602799,272.27374926245534,578.6671866946328
0.0,-954.9208355357583,20.811883727582767,-12.826752974192573,-847.6690252416577,-340.7195185273906,827.6197948126405,692.2885031554576
0.0,-787.4966680247015,-777.5116862695435,-289.3637342348841,563.815461105419,-198.8734250976703,-63.522322472831206,-228.2475088683717
0.0,848.6283274325897,-455.0792945519653,-260.2327495470804,105.48353517582109,430.46548296086075,45.189941223489086,-457.9446438077397
0.0,-313.51081520151695,142.10939945238738,-310.5823100290737,-409.7623792936555,-921.7375131491026,149.8794437488234,219.97544643909123
0.0,-660.3514392994891,-80.59804816796805,-838.4209082926084,-125.36752307435381,-234.93722568612418,472.43596081257874,103.69058138400192
0.0,87.81445411248933,358.1852758037562,-499.4871001896291,637.1646182278216,494.9914493008264,-77.66052117254719,-98.71544818853658
0.0,-696.1027416881111,377.0258312995313,-898.054053749511,972.3424638746117,293.6793687194938,384.1736826028905,59.43369312567461
0.0,-806.7661576076619,300.9782230982214,714.7478946032968,309.6482755512518,-80.09936057447305,457.7794247415004,-973.8613627445942
0.0,-426.74568591262175,-256.54344755417503,-12.834218822932257,-904.0470306652472,-39.92168349369706,-106.9428615370565,737.9292012025303
0.0,-573.8732684612382,-617.0259605996785,795.9792741472675,311.36342990200455,136.21656144334338,-1.8966606281874192,-340.8415870193378
0.0,865.7393928519753,874.0581098300283,532.0948870771829,23.809353527944268,-334.6427438667172,188.35661922220493,12.274827725281511
0.0,-888.2483789994906,-325.50950787169324,-5.755970159640356,45.114510186506095,-758.0089189326109,290.42639925450067,-74.4628313755544
0.0,-65.16784947052918,-400.697925057538,-481.4112451360244,75.54930689670732,63.46590034411156,498.3525437253404,-442.00629367068836
0.0,-523.0590119692451,565.2574574803482,417.14916033578106,697.603710233202,188.84417019103057,443.29210890928016,401.7528257593574
0.0,315.4480760426768,694.5162064825688,880.8706955810023,-525.2315396002409,-866.1889827262532,323.3414183447328,541.6753823290201
0.0,317.6886633257941,770.887386117608,-777.1669314911287,187.44633867190169,229.108524273061,-864.8701394414481,368.22339917147997
0.0,-147.7502528300763,367.4175215828477,209.044887274345,-459.3087594255552,248.46521213537494,859.282433289676,-796.6951151929904
0.0,-791.9066160317707,133.29818363024492,488.237406499916,961.5877136350823,43.2968808676128,-610.6034944770156,-69.38143019738675
