1.0,547,-603
0.0,297,842
1.0,-957,-168
0.0,708,69
1.0,-897,-54
0.0,572,542
1.0,-157,-695
1.0,-105,-156
0.0,568,970
1.0,153,-978
0.0,649,709
0.0,396,328
0.0,954,746
0.0,946,76
0.0,-244,629
1.0,917,-886
1.0,-894,-690
0.0,-90,979
0.0,576,-192
1.0,321,-407
1.0,-994,132
0.0,-473,903
0.0,574,851
1.0,166,-516
1.0,897,-556
0.0,-75,902
1.0,-788,-546
1.0,-348,-562
1.0,-664,-46
1.0,-573,-300
1.0,-933,-671
1.0,-615,-16
0.0,-521,776
1.0,-187,-345
0.0,44,74
0.0,117,325
1.0,-475,90
1.0,-200,-688
1.0,984,-948
0.0,335,831
0.0,469,953
0.0,-573,792
1.0,-809,265
0.0,-394,644
0.0,-640,405
0.0,396,289
1.0,433,-446
0.0,-696,596
0.0,850,163
1.0,-56,-29
0.0,153,222
0.0,42,452
1.0,-776,-347
0.0,425,326
0.0,-330,606
0.0,546,-77
1.0,-507,-930
1.0,-421,-370
0.0,974,-3
0.0,113,425
1.0,-212,49
0.0,975,-165
0.0,-317,973
1.0,357,-221
1.0,-968,-773
0.0,-313,413
0.0,838,413
1.0,-288,-573
1.0,-19,-770
0.0,-857,482
1.0,-331,-999
1.0,986,-845
1.0,-82,-450
1.0,-448,-573
1.0,-943,354
1.0,-387,-486
1.0,-451,-864
1.0,-762,-237
1.0,-933,-625
1.0,234,-172
0.0,-74,550
0.0,-949,858
1.0,-123,-287
0.0,9,478
1.0,396,-609
0.0,-713,306
1.0,314,-414
1.0,-319,-241
1.0,276,-810
1.0,323,-658
1.0,-908,-816
0.0,-455,425
0.0,319,932
1.0,-666,-514
0.0,-516,722
1.0,-474,147
1.0,-170,15
1.0,78,-594
0.0,-558,667
1.0,427,-223
0.0,-293,424
0.0,257,757
1.0,-167,-530
0.0,568,-15
1.0,-814,-465
1.0,-24,-945
0.0,-829,607
0.0,-321,676
0.0,-154,375
1.0,226,-669
1.0,694,-728
0.0,-572,731
0.0,522,897
1.0,-523,-79
1.0,-164,-637
1.0,264,-533
1.0,-173,-902
1.0,-304,-93
0.0,-160,597
0.0,256,869
1.0,-324,-513
1.0,-944,326
0.0,-89,434
0.0,65,603
0.0,-392,970
1.0,-487,-106
1.0,-213,-31
1.0,884,-847
1.0,886,-461
1.0,-675,-775
0.0,232,663
0.0,919,243
1.0,-751,30
1.0,-589,113
0.0,604,225
0.0,-767,762
1.0,-728,-808
0.0,-72,267
0.0,800,-287
0.0,497,59
0.0,604,495
1.0,528,-645
0.0,-115,269
