0.0,-210,-487
0.0,508,-910
0.0,-311,-868
1.0,-452,-437
0.0,539,511
1.0,1,90
0.0,794,-3
0.0,314,-186
0.0,-465,-642
1.0,764,848
0.0,202,-950
1.0,-263,168
1.0,-191,319
0.0,432,-765
1.0,523,954
0.0,887,76
1.0,-4,711
0.0,500,-978
1.0,-366,180
0.0,-102,-853
0.0,-82,-406
0.0,273,-520
0.0,-78,-878
1.0,-926,757
1.0,-830,621
1.0,568,923
1.0,-683,960
1.0,-969,650
0.0,-508,-989
0.0,-652,-997
1.0,-981,-947
0.0,39,-769
0.0,201,-362
0.0,854,555
0.0,113,-705
0.0,615,273
1.0,-660,978
1.0,-742,552
1.0,-140,885
0.0,847,-423
1.0,367,604
0.0,-685,-762
0.0,138,-130
1.0,-1,516
1.0,-996,371
1.0,-443,-191
0.0,-909,-945
1.0,-957,723
1.0,-933,285
1.0,257,510
1.0,-363,-318
1.0,-904,860
1.0,-905,626
0.0,42,-684
1.0,-301,626
0.0,-118,-331
1.0,-249,-182
0.0,343,-102
1.0,-659,533
0.0,680,-737
0.0,508,-432
0.0,-55,-91
1.0,-478,428
0.0,399,-749
1.0,-485,949
1.0,-889,396
0.0,537,-311
1.0,-554,-88
0.0,949,-702
1.0,-338,150
1.0,-245,218
0.0,762,-475
0.0,-306,-419
1.0,256,793
0.0,712,-304
0.0,-228,-542
0.0,644,135
0.0,952,452
1.0,-344,155
0.0,-334,-546
1.0,-716,212
0.0,-600,-757
1.0,-944,-747
0.0,230,-659
1.0,-962,-900
1.0,200,499
0.0,541,128
1.0,463,828
1.0,-780,492
0.0,611,-960
1.0,-754,44
0.0,-805,-990
1.0,-585,-241
0.0,791,-378
0.0,123,-647
1.0,-979,260
0.0,592,-103
0.0,-225,-573
1.0,-142,449
0.0,443,-458
0.0,587,-377
0.0,776,-185
1.0,297,399
0.0,-74,-480
1.0,-756,360
0.0,301,-32
1.0,-628,-81
0.0,848,-82
0.0,635,-958
1.0,450,775
0.0,362,-36
1.0,-397,623
0.0,-601,-621
0.0,329,-636
0.0,752,-642
0.0,885,-119
0.0,569,86
1.0,-711,-378
0.0,-106,-889
1.0,-834,-108
0.0,-363,-694
1.0,-157,-58
0.0,-632,-818
0.0,371,-958
1.0,-599,230
0.0,855,-902
0.0,745,-348
0.0,822,-309
0.0,162,-658
1.0,-919,-796
1.0,20,735
1.0,-889,765
1.0,-976,-25
1.0,633,970
0.0,888,-983
0.0,-80,-996
0.0,869,-508
0.0,16,-688
1.0,-997,-532
0.0,222,-727
0.0,704,-677
1.0,-834,816
1.0,404,584
0.0,185,-241
1.0,-249,921
0.0,481,-744
0.0,40,-248
1.0,361,395
0.0,361,51
0.0,835,-373
0.0,570,489
1.0,-752,-12
0.0,946,24
1.0,-474,-354
1.0,-129,844
0.0,472,-925
1.0,418,752
0.0,240,231
1.0,-561,-278
1.0,-669,786
1.0,-336,109
0.0,711,140
1.0,-334,-264
1.0,-982,-213
1.0,-544,93
0.0,522,-297
0.0,148,-782
0.0,831,219
0.0,649,149
0.0,224,-756
1.0,-842,305
1.0,29,554
0.0,962,249
1.0,-731,913
0.0,-534,-963
1.0,-650,-297
1.0,95,971
1.0,98,575
1.0,216,291
0.0,785,32
0.0,937,-929
1.0,-758,557
0.0,854,164
1.0,-676,-233
1.0,-135,691
0.0,189,-7
0.0,101,-879
0.0,875,447
1.0,-30,76
1.0,-670,-444
1.0,-451,752
1.0,-394,258
1.0,-860,-459
1.0,-758,-267
0.0,-474,-724
1.0,-913,-175
0.0,-162,-272
0.0,-61,-664
1.0,-812,611
1.0,-627,701
1.0,-253,-112
0.0,599,-820
1.0,-963,-35
0.0,-494,-692
0.0,427,318
0.0,-434,-904
0.0,963,933
0.0,796,-684
1.0,-88,875
0.0,-190,-316
0.0,690,572
1.0,-342,97
0.0,729,-619
0.0,783,-575
0.0,-724,-932
0.0,-185,-709
1.0,-400,735
1.0,-512,532
1.0,-859,169
1.0,-59,401
0.0,827,757
1.0,-193,-175
0.0,193,-97
1.0,-855,439
0.0,492,240
1.0,-517,-114
0.0,834,545
1.0,-538,469
1.0,-850,-336
1.0,-79,331
1.0,-918,-668
1.0,-949,-404
1.0,-577,639
0.0,-247,-801
0.0,903,770
1.0,646,717
0.0,817,-342
0.0,384,-916
1.0,502,894
1.0,317,660
0.0,-698,-985
1.0,-78,998
1.0,-401,-27
0.0,991,-477
0.0,964,765
1.0,-375,708
0.0,533,-579
0.0,-242,-916
0.0,645,-34
0.0,905,674
1.0,-763,-557
1.0,-762,107
1.0,-17,367
1.0,-824,-108
1.0,847,851
1.0,-908,-159
1.0,-660,170
1.0,-567,136
1.0,-517,-177
0.0,575,-16
0.0,855,320
0.0,357,100
0.0,769,-586
1.0,217,849
1.0,-105,368
1.0,-695,-162
0.0,700,-649
1.0,40,655
0.0,-643,-864
1.0,-760,923
0.0,612,-761
1.0,-690,-198
1.0,-373,85
1.0,680,885
0.0,-216,-744
0.0,860,-912
0.0,524,476
0.0,818,553
0.0,812,-92
0.0,258,191
1.0,-598,536
1.0,82,607
0.0,792,-851
1.0,-763,-672
0.0,555,-296
1.0,110,426
0.0,358,-820
0.0,555,528
0.0,816,-336
0.0,623,-854
1.0,-979,231
1.0,-289,691
0.0,879,-248
1.0,-720,259
0.0,222,-729
