0.0,830.245337579702,311.45069906381605,-429.69669278930667,136.17169467421468,277.85645304506784,899.7192463939064
0.0,-926.4223675969392,-294.2779071583823,-586.9786080414938,561.0793075994638,-982.834965756916,-315.54686483636067
0.0,217.5154856323013,-822.7030094806671,-893.1998845088798,-322.2030422853463,140.79397661186454,-916.2220896415167
0.0,601.9752403877537,106.47474516396096,-221.16096681859028,-561.2604332352324,65.42483241273976,450.64227995365536
0.0,-384.6034794389019,490.65532914297273,-510.0712812723731,85.50372634425412,-352.72874023619227,68.303532323725
0.0,74.0667731806841,41.091046972290314,814.756551641321,-672.5931023842054,414.18768517283183,-749.7316708506438
0.0,-943.7188057105548,105.77734726248195,577.0335148321014,-861.4758370317747,724.4944983125047,-11.546491188283426
0.0,-903.030951612008,-334.44080672260884,674.9299055031147,-592.913534577822,-269.60524275763237,487.19633669742325
1.0,-886.4234816687377,116.86683926244928,126.74545848745333,952.5024907711854,-672.3218207505797,-616.5370783956281
0.0,402.15433174977215,-451.86036716490037,-614.2451054477947,-53.43451511615706,-958.530519299037,-265.25875615420193
0.0,538.2800624801246,-543.6754544912151,547.8763477720966,727.2057745677109,-441.85774805345864,-445.00877234818597
0.0,800.2963526554317,-120.95862959239525,-421.61858726554783,898.6562527422175,47.451374391727995,-963.718998186623
0.0,-428.34792252446846,196.64965975685254,-157.7989007020999,-91.90880863124983,-169.15181545361997,543.583844166177
1.0,-623.5831725182901,40.74703442108489,-496.14038093093285,926.9373490277558,-983.5620704182679,-143.6217624262432
1.0,-51.3683013138326,631.8829383920488,-833.3579206097763,-693.5606082328776,-903.7834472920246,754.2554671860555
0.0,830.9349650723068,-993.0536915348955,262.83668765975517,101.32649797680915,-668.1373871217136,546.3131808509677
0.0,-649.4074396094389,-460.70401592041674,-713.3699550479689,-318.8711823649255,-396.2569193322389,528.7340739642457
0.0,-994.2352208630363,-176.15926157511888,-518.6929760006069,-712.4879813989994,-115.53039430345575,133.4083935975027
0.0,16.421078639744792,188.76604704158444,-570.4414079853573,-471.52996128032805,-424.5047423944675,-530.1314434426181
0.0,91.89220108681229,973.1492041591644,152.48505959559157,617.8361679377406,-59.47354617527935,168.45374068099977
0.0,-696.8729827773195,-755.3963437825988,-933.3656057974216,-235.45207528250796,-618.3558411911968,-194.0671717252867
0.0,-446.14929635366445,142.4822980986212,-412.1155330936641,-319.84007829485824,138.01039919807818,-744.7477010873782
1.0,-965.7934782827393,-922.1645158164256,594.8759716922791,971.6932724268991,-462.3192109703134,-936.8391389829782
0.0,-859.3382068069745,-46.0936408925312,125.79655104646872,-375.6876858965484,-100.53334484418633,-732.2805337592063
0.0,-197.0549606040089,-931.7238231927689,230.24401874104706,-594.1386781889137,697.5477361149199,581.591097099702
0.0,140.3797320125027,-96.62320357635372,741.5811083336964,-292.4329808071071,-436.4824146916002,-182.46234834750362
0.0,-825.1748968209442,-256.7367862483834,886.9882398911009,-352.0902782471329,-802.8958945851525,-725.2923742832555
0.0,-641.4881750509469,-844.9069776034983,304.28795993419976,820.1545157162061,-650.2904506889588,-236.18124335509447
0.0,-20.628064176915927,-693.9229773388098,-739.7024274785356,-912.8750973818914,607.1739231489951,-895.026284128324
0.0,-19.294417322291565,-948.9527788095877,-121.5580330460964,507.2729263943354,-44.252848391341786,136.8163346027975
0.0,-657.5527040426103,113.29199925569492,800.7704706957566,-852.9703263528232,-963.6000217330471,-803.9943126803588
0.0,-127.14640235960292,636.0637886724057,634.029801902198,-263.5831822647033,-699.1117047202547,649.2724256534218
0.0,-222.2543449930738,-774.6693862914984,-922.5225354737619,509.6538576488135,-178.91506290374343,879.7100022475531
0.0,939.8347190210354,-164.06814884245466,788.0380560774809,-765.6093322727388,464.3137473686875,467.72540179696875
0.0,-918.6606552129228,463.66661324600386,-264.488204512376,-754.391098088402,148.4957845813667,562.6566567148186
0.0,-656.3121753383648,-990.2145440140911,-250.26505984744256,245.63907413809238,-572.7899642912138,570.2122103417234
0.0,-856.5381068456824,-232.73002627739947,-275.79384794316627,-712.6818203485855,-11.026793097244536,572.0174210012444
0.0,-198.35432931336584,-289.83015620744015,19.922967050111083,700.0146509908386,-37.387241547055964,-393.2077257588646
0.0,553.9800694316855,366.4198263519961,485.2423079526975,-989.1721873356747,-862.8295617492363,-673.4334277775315
0.0,518.431593703129,386.6980609220079,614.4479095545171,-286.5096503383711,-5.492833774298333,418.22024070722887
1.0,-723.3120983808217,893.8506865965635,-695.4876773995331,103.23200039568428,941.862967555714,973.208467292106
0.0,-40.27251075181516,-753.1207380550868,186.66943841043826,-468.7078490101395,-531.5238866505345,3.4673338045498667
0.0,446.3127460416347,-302.3069931995284,-636.5796936539496,844.0802636026267,334.7703636371084,295.5527618513918
0.0,647.3793851514431,368.82574691141735,866.6760916194366,435.21974851837444,-558.2417367269128,389.76821191149793
1.0,-788.6017582126142,782.7291183099451,-961.2223910840347,-65.97340922763829,-531.056301279023,-821.8352857703139
0.0,-235.40305608095036,-171.33549011119658,931.9252842886444,-952.8557618539623,219.21380041879547,200.42014209559238
0.0,-756.0975806455599,176.1558549684271,-811.3273171145659,370.2288334761954,361.5081501193838,-334.13396472200407
0.0,-326.54045397888126,440.01621292418326,118.16191732184075,-332.12768014787343,-332.2916717332107,324.86890820164444
0.0,-178.4844393732934,-827.0003482008669,631.2973437835885,-286.95482497423905,994.9954991684692,672.9422965571812
0.0,-727.4818370703733,-61.164481312557314,-947.9251939102555,-600.501663010237,-413.4943209639024,-122.3473807656244
0.0,-678.2809048753588,-169.805902808243,317.42276467702095,-69.9964410317782,-509.8701262287382,-388.5374644956836
0.0,188.69787894483534,18.95109606263577,-330.04043792903497,-958.6755833208118,-667.7842501124576,-948.2978401545574
0.0,218.0444501536508,811.5049151671174,-709.572317526522,-713.7724021106824,-539.0541268573916,-337.8478355721868
0.0,128.78392515759379,-843.3857561108593,-282.59447268052986,-3.0966915778980137,636.2148331802755,-976.5128997924146
0.0,-83.93242076958018,952.4625795781883,644.1388173042151,-301.6939691468401,798.307715454255,274.40758628416097
0.0,-185.95436948954955,318.64488884179264,-933.1632887803216,-40.518997186206775,-562.8539184035726,408.8757828061291
0.0,538.9306642618451,-61.02894557121158,315.09699825239,546.782525598918,544.1796593815704,184.6477584492527
0.0,121.517175033807,737.8811484265648,-127.98562381972499,-749.9225636682636,-312.72626728775754,-581.4879300113741
0.0,-441.8749768371965,522.7660840126432,-904.9765956615677,185.90070339509293,116.25605207922399,183.49626510487315
0.0,591.8455134777155,-502.0052777761195,-825.4163381919873,608.5632596523697,-610.8106705358274,602.2459215694735
0.0,782.6938544652112,214.15181317320548,-976.5771268274648,-665.2546876048107,-234.54734686154438,648.6976654913444
1.0,992.3325478894576,180.80068591204235,-362.97885685156507,434.7454288104818,111.22341152533818,920.0248171976186
0.0,918.8829835014469,-35.432701908667354,802.3639472495054,-211.7094669285009,-11.705462772414421,-174.9147928347303
1.0,978.8306478096463,821.3583385896709,-347.95186242646037,-522.1160348757086,-921.0964403613877,938.3470793973706
0.0,-348.48939747636166,931.8509679278427,-479.5985529731462,-394.1873175953905,443.0291676111342,818.3640127368233
0.0,574.9775819270476,-212.46014061473886,-4.454019902874393,-977.755310316526,43.871651494047,789.8970440125602
1.0,-203.39545650964874,608.79614029598,-883.527973293734,945.5053969044295,-410.2394224540416,-210.60977721643928
0.0,929.412461399653,718.526543047516,401.5779720501994,-160.01332731534683,50.05279366260493,869.8064648309003
0.0,-669.6036693082754,304.77173666674594,448.88069875967085,174.5363218618345,-434.4469629151606,847.5912437731192
1.0,505.2770100906912,566.8408758808625,-945.889248408972,97.25509574343482,-177.10705209004482,583.8403183401942
