0.0,285,345
1.0,-528,-741
0.0,-248,695
0.0,438,979
0.0,930,337
0.0,390,-16
1.0,-106,-30
1.0,-402,-889
0.0,998,279
1.0,-283,-10
1.0,-973,-12
0.0,-60,526
0.0,296,410
0.0,366,364
0.0,944,145
1.0,883,-517
0.0,-566,123
0.0,987,996
0.0,880,532
0.0,195,338
1.0,-928,-13
1.0,-785,-168
0.0,654,-36
1.0,-552,-524
1.0,864,-905
1.0,-747,-401
1.0,-966,-147
1.0,630,-720
1.0,825,-726
0.0,354,405
0.0,-135,506
0.0,975,404
1.0,276,-694
0.0,-644,747
0.0,-454,523
0.0,691,964
1.0,4,-389
1.0,-149,-18
1.0,417,-563
0.0,918,988
1.0,-676,-484
1.0,-953,-414
0.0,408,294
0.0,42,724
1.0,744,-818
1.0,-136,-186
1.0,-354,32
0.0,-458,816
0.0,34,785
0.0,664,930
1.0,-881,-563
0.0,-270,338
1.0,-528,-642
1.0,477,-209
0.0,-631,364
1.0,-154,-586
1.0,-377,-343
1.0,451,-633
0.0,512,585
0.0,-189,616
0.0,834,431
0.0,-850,271
1.0,-346,-303
1.0,791,-533
1.0,801,-836
1.0,25,-435
0.0,777,293
0.0,335,713
0.0,808,-32
0.0,-996,557
0.0,132,897
1.0,436,-692
0.0,677,332
1.0,982,-635
1.0,90,-194
0.0,159,728
1.0,-795,-906
1.0,926,-233
1.0,-851,-883
1.0,-258,-437
0.0,815,817
1.0,-243,-116
1.0,698,-206
1.0,-300,-20
0.0,500,154
1.0,-906,-495
0.0,255,254
1.0,108,-529
1.0,934,-648
0.0,880,396
1.0,-598,-840
1.0,900,-976
1.0,626,-727
1.0,237,-885
1.0,-980,10
1.0,529,-300
1.0,685,-830
1.0,-575,-351
0.0,-89,216
0.0,260,237
1.0,-102,-911
0.0,-667,612
0.0,276,787
0.0,-124,467
0.0,-449,350
0.0,-687,270
1.0,456,-240
0.0,236,850
1.0,603,-156
0.0,104,61
1.0,-537,-33
0.0,437,313
1.0,842,-635
0.0,584,581
1.0,358,-747
0.0,657,214
0.0,-649,342
0.0,687,84
1.0,165,-169
0.0,-271,483
0.0,-36,218
1.0,720,-436
1.0,-720,-222
0.0,149,267
0.0,42,748
0.0,-679,650
0.0,-319,179
0.0,728,508
1.0,-960,-466
0.0,-546,349
0.0,7,452
0.0,-693,290
0.0,193,330
0.0,898,602
0.0,-321,874
0.0,-183,153
0.0,-601,626
1.0,-864,-266
0.0,937,621
0.0,-318,390
1.0,-470,-758
1.0,-948,-565
1.0,-528,-983
1.0,-315,-505
0.0,467,987
0.0,-348,324
0.0,-704,690
0.0,386,894
1.0,-250,-961
1.0,-114,-710
1.0,212,-892
