0.0,-829.0860481317486,-986.6919744632941,110.99708026545477,-807.2650586946138,-725.3535310572497,-212.7812534083739,-645.5556876779854
0.0,481.3847701506163,-704.7118977965856,581.1465393201402,24.420619506200183,76.06877008711126,72.09771102232412,-802.71780355094
0.0,-233.8703042493238,948.7122786386903,639.7533280469822,983.9114775052922,-797.5298559608594,818.0501778616026,69.76966928382717
0.0,634.0318315760537,-782.3546020811356,291.2028808805046,-77.50271216678948,895.1712611840258,-590.2465558850643,-4.027429277083002
0.0,-870.2815319644137,-221.70891181981096,-343.74998869702836,-240.98507247884697,-108.39705373284164,675.9333597354771,999.454392868968
0.0,319.479715208739,-54.85361276180515,-109.27910346979593,890.7030309011607,154.20286785382586,226.2783923465588,-793.9434677199135
0.0,-608.9157384999905,-59.52229087980254,-534.0957317488844,-439.5527743369631,-581.9047644111665,513.2804292108965,788.9283345724141
0.0,-620.0125733716053,380.0815741804356,-59.044788626321406,-725.3221967813238,-618.1854329165091,204.8298729724413,-781.1538305185372
0.0,42.39535990811714,-739.054278965604,-830.4458383270769,26.007779290776853,-187.31584407300716,-373.08590741090825,-726.4175419828978
0.0,804.6537388741974,920.6962762078726,-9.368908403635487,-696.0596224679514,-482.7083632501108,-808.2806042254083,627.4699119943148
0.0,599.2586258353178,712.8907323987385,385.8546309397557,-747.9260920404827,-159.64377019892459,-927.1111431233254,-785.9182607287247
0.0,549.5747442995203,-199.3341764930143,579.115979414461,801.4666962971144,-486.4575196441265,839.3024260731627,752.0988936308199
0.0,-608.0818470890543,746.5897900415921,495.95814530017356,541.2985852911881,-118.96716207791064,-611.6793034943144,-915.3413468240079
0.0,967.0704332616467,768.1962561023124,-666.8244767062133,72.13676341941891,26.39994521661788,-520.72283125179,-119.08100624200085
0.0,-232.06519943169315,551.0634955181993,22.771746346880377,601.8418946248298,449.1566184647379,253.3662508221978,331.319643145943
0.0,-832.4949659773671,732.8651939306369,120.59577967659447,-53.96597497941616,549.194428395753,188.09138208815125,155.37192450879593
0.0,477.4486774671475,-874.2882324005993,667.9564686114311,-913.9875635974679,-375.31427703848965,276.4215630686392,52.29570414296404
0.0,-224.84973534026722,-290.60171560088315,806.4821137705708,824.9822739992001,40.00422583242812,-624.6141536553885,356.1732142636381
0.0,-913.0491147374453,144.67503534863476,888.9467899501569,894.4352915580141,-218.8562176983204,-507.71352448261143,-83.30296616655835
0.0,-345.4076639881314,-745.9454027154086,-821.53281064655,985.1847579583425,78.30432138377023,911.1629843305222,-658.3144043601571
0.0,325.6946713242078,-519.6234971987375,131.067037339408,62.5234152332132,621.9721844309468,-657.0874641218932,-721.0240153908749
0.0,672.2889473871319,-50.952841030428544,754.4382966018109,192.51902777438158,156.34756039893455,920.2621281643105,-500.72524946154283
0.0,-591.9638141962715,772.8588674002337,-432.0911196180879,54.24477974040383,284.3064883064808,173.960873010883,919.2612995521592
0.0,202.50502890818916,-378.3069229351264,235.63464673173098,-840.4277595674698,799.797380095777,334.69508749978127,811.1488445697853
0.0,-413.62601040268055,-305.7381620109669,-800.6415144239918,-634.455107487204,380.5210752907569,-816.2183940436736,-180.51394430157814
0.0,822.8088115505225,474.4754784751269,270.5036640061435,67.34326155846293,248.3448565360086,-953.6561866261002,444.23097518891814
0.0,-648.1316931615052,723.6306370838618,-504.58458524595693,-457.54255094782854,-829.2272176104448,30.43300628912607,-566.7918740421059
0.0,-140.3740562113744,43.61431290062774,-60.22977047392669,-220.18290064842438,55.67991711368336,-776.9263431278196,504.6992708232108
0.0,-849.2618248200607,801.4078302926373,-159.66109102752273,647.5629689272084,-905.8930476955779,-741.1600982892901,594.4119259557397
0.0,-837.4574332774148,446.94653091756095,-608.663917805419,891.0847147996565,893.4598436685292,-97.69305111871347,890.785372324352
0.0,-484.44286854049494,436.0803498166931,-138.29246608687276,80.63215916658282,-494.7924991314245,-499.33920056091296,-101.4690673759377
0.0,-743.426852011786,991.504159541239,919.628609582843,998.3974263080602,-21.468561720076764,-968.9053837216952,-755.5226730843301
0.0,-994.8295988961571,668.2172044974504,-86.99565238155844,-379.4388798965838,36.094774715318636,-751.3888221633729,938.4941991767021
0.0,452.58360012787216,202.89605773733456,596.4259612078195,52.17597969960502,-937.5082145055432,471.52548791536833,-59.54116408488903
0.0,452.7432108834528,807.783204603669,-562.4594858231203,-972.9078751817153,270.2110989962937,-18.883704375979505,-861.7681218291414
0.0,484.3499700824807,329.1363753289229,373.3588635328276,-950.4711424173993,999.0523814567564,-785.1767781978106,-704.581248588689
0.0,979.2064865840321,-470.9720756570464,807.3999486568662,-214.3550589718826,659.1944889586575,789.3646266959506,81.3679040474301
0.0,-787.7456779013628,-613.0857146014896,791.6858092884222,919.5430007989801,989.774634910021,694.859463110261,795.4432174662377
0.0,-495.6939212472409,284.19712867330713,609.8769062508277,443.1246816404507,-566.1225556366755,8.076855949880951,-188.87325843192752
0.0,-355.2347311997901,762.7353048242533,-758.4913753180904,-683.5969171681572,-970.9734475500273,975.5208099623655,511.139673073224
0.0,-828.1222431146473,910.1991099625968,694.9065162600486,91.23815325545365,-234.3367727231049,-392.6037572793391,-948.0223154910566
0.0,421.06361025698993,208.44713843156865,932.8888352256715,343.3990730005082,130.5525330515943,920.2334295852354,-211.95905285651588
0.0,-457.6144132493349,279.79944281706776,548.3958463644842,-908.7380118216231,-894.2718201294105,-323.9144814471107,756.0721243990329
0.0,-893.2534799264695,115.5683255256929,72.9455590734517,-88.30060474353195,569.2871344867351,-352.27952411000047,-957.1209826735762
0.0,-662.7547791814974,-25.685628932010218,-710.1140185613089,560.8471538500928,-152.18728924239542,-271.21699049197036,363.65668365893725
0.0,170.42248237204763,-458.97872358568543,-31.08808727965709,-527.2928445743075,-548.6997126182885,-662.9474987724884,-55.48622384783823
0.0,301.05005073222924,560.5369141652004,302.82855376429893,-326.6217038514194,-111.46279151211138,-853.8812641126506,418.6155672018558
0.0,985.5869552842414,-369.1560965245666,-268.9094115166091,24.171034811487516,527.1338420911777,729.654599449711,-730.7014625365659
0.0,327.3572395668043,140.12212489434296,-455.509043029507,-911.1412229607727,441.2139537964986,393.89436634161507,370.1375397004622
0.0,-143.75682402211544,-122.10398999719723,611.4721796603978,-327.0049124250995,595.9565077966936,-391.344350876333,9.277134214539728
0.0,-855.0969947398441,187.76874367028677,28.1262846681484,74.70146736910897,-165.6373262348776,-711.2312167119359,667.6771664108462
0.0,673.3604675031863,174.82016037631502,-292.04433873821165,-542.063554406878,-320.50739581243,-254.43783643883376,-869.9623556494631
0.0,470.14276059441363,-847.2782791848274,-378.90281970159424,230.83070889378996,-753.6838321200721,-969.2576640194868,-576.8673522685359
0.0,353.2563462530459,193.73955712433667,317.707388890027,327.801030148119,613.4040933830918,-170.35773350140346,-799.8153082047679
0.0,-607.381399112387,-410.07104162535813,722.0710451939055,885.5805763193985,-661.0567303722803,-522.7176893217483,215.67114101182437
0.0,979.5808788553011,443.262436630843,252.89501044667895,-579.6769846694605,-224.45675361062547,786.4836228327779,516.0245272185807
0.0,-773.6777154257509,67.90722422252361,-356.5861483523505,-445.1382909047053,-167.635212137988,-516.8768974586407,-222.82441708406657
0.0,60.482486803788106,405.2261489936666,-655.4498982773998,970.3522220358145,262.6205484197983,-863.9509629587345,-101.30027684948175
0.0,195.7015846851018,861.8351713221696,-742.9152080695301,749.7975341744011,-724.6221836128909,90.69894422195057,-991.0305242004547
0.0,-62.68276003922142,601.8193614766219,370.15359418212097,649.9058691766827,869.6159789416572,213.2328629840631,-537.4321861600781
0.0,515.4790479597184,-344.74067134683196,-274.1182486829572,-690.9316719562697,611.8675178266305,-499.6813212236058,-465.53185145218583
0.0,993.3450538966308,317.28617941110815,479.76230370607436,-319.8991401968734,864.1405728689483,-326.153019413115,442.1020713530313
0.0,-418.0095561654846,296.94332757697066,198.99570793061662,-620.1711582497501,761.1575504113794,-364.16268556122407,454.95994490968155
0.0,357.7850883624226,422.5501960473907,388.04710310319956,-347.1903742702849,954.5317408727385,-723.1581657442609,-309.0902277018022
0.0,-51.69646687036163,14.117728761513945,-726.5383057733054,-916.4527635079564,-292.66940867714084,-920.770652879964,778.9425015433792
0.0,-355.5532054000505,15.123751996000806,126.78069053768968,964.1547156381578,855.8120021428774,540.5847759608207,-326.28044905014724
0.0,499.87706689944207,-177.9981271017424,965.3023874592825,702.7403556606175,475.3428630243841,-760.4793592090864,958.3441254184561
0.0,575.4731519056475,211.0893814407325,388.25856472390797,934.0744039957056,-816.8864569321772,112.33942002575463,634.8778358388522
0.0,-937.5875361034778,436.9160020583911,-720.9051960458967,106.78080206077357,398.43682460745026,757.0541626855918,780.9401210441104
0.0,-27.0296220083726,-251.5825677863644,-329.2615344212817,328.64289642308654,712.1661081851325,-875.819071262984,887.1903505681107
0.0,-533.7442928379642,229.17257697949162,-435.522108835797,465.35311569210535,422.01128700056665,11.371500376660379,-985.81110985546
0.0,213.25056548564226,517.3759407833579,-154.37658089317426,-676.3202146573291,-308.71155045827913,990.2775610812273,-455.5765740036517
0.0,-107.50992088313762,4.306854013698171,-775.9570210437043,822.5791620701268,268.8267682848914,460.3274130951063,-914.9991303045315
0.0,19.61821716917939,959.5086856015412,-70.79445400040174,48.908555590686774,127.46671191616952,954.4852844708346,263.2275295087991
0.0,722.1766235590612,-826.7734659029056,107.79540161918567,-6.0640891682029405,-854.59112943568,74.82092476020193,854.1628384197111
0.0,-117.18883574988297,-128.98282726639195,-496.6168019423793,-58.17626427070138,705.4507242566985,-941.5357215048714,-539.4661829241516
0.0,15.616627924712475,447.8049541786172,-292.8967623539271,274.97762528722274,-886.2637784325307,974.7913233458892,-424.24613901744874
0.0,655.5616613894372,-220.33537466879375,38.32718497712267,-967.8001488034955,-117.97171048962491,-565.5263765227547,-701.5692236760246
0.0,61.96162469272599,-854.1181982917087,317.3092157906865,-926.3196457890028,-159.08370050781116,-232.97175155094442,837.5732576722237
0.0,-905.9723467834831,159.89153533971512,-715.6682411505933,-710.7515459031986,23.40892231746875,-181.76478295955906,520.8820757715062
0.0,-264.1050330172277,-446.6685044251741,221.4245687748687,-88.34715642698598,325.6442177790725,-609.3719729063578,128.6858202188571
0.0,828.4155789777201,-32.092517845845805,995.4665036338993,903.7902283170708,608.1768721029059,-266.9052673181351,-695.8174834021231
0.0,-180.63628884582283,793.6497190650668,797.3147257785536,375.953825428134,-732.986092819057,-948.0692775588116,377.6880169396418
0.0,47.25168697686718,-132.88035187320247,831.3944571589784,-826.3115413028838,-530.21388541331,2.0372093453527214,995.0716350830073
0.0,-537.7897205041327,751.8922187634525,768.8369298433665,777.7595705029864,-990.5125382195779,570.262603647855,-163.0974731413695
0.0,-594.8347826230122,523.9388701108296,-201.56849792873845,51.39082936778277,700.9891278409341,-234.62505351000675,-236.59009317059395
0.0,-853.9775782604875,-268.2727084092551,-220.3893767451268,-20.1819731537272,-97.27098739520625,941.0391931240304,-430.5805511243958
0.0,372.58772366880567,-20.469454536719013,-608.7438450147454,786.0453988923439,-316.5794393391685,328.8438195885326,-238.11933041556995
0.0,-192.0384510654984,323.9157461118634,37.944135457272296,-122.73796282318722,-114.40181824749016,-837.4488802972973,744.5456841313221
0.0,895.3981534255975,-647.9358805129389,-600.8697981810327,-443.6268096979063,-758.9494846100806,729.8490086282391,930.2920798666862
