0.0,-280.803648039501,226.32627883758482,-108.19252277740392,-76.59978276231794,248.38907585724223
1.0,-280.7790601121234,66.2300609387753,813.7487050311374,-965.1032539450977,927.2530245857747
1.0,-228.73900057530489,-266.28781242885964,283.1817942157354,213.0711227006973,314.0520787451794
0.0,-282.9379737911157,222.76098569105824,-115.49191177216673,-77.59348402675832,243.48309489097548
1.0,-217.5733979118546,655.1894031397496,-224.16108139458538,-415.3653643432666,368.3332826689209
1.0,817.6755046719429,-509.21710377024,-58.7671221265698,780.3849645406644,527.5996295576765
0.0,-282.46788092479835,228.11545511474228,-125.41039308777012,-76.68256495764544,246.96960626772974
1.0,537.7736766536027,-478.9304896565134,-763.8661940588289,205.60911364838694,412.7337965166246
1.0,187.34710574012547,670.1634675457158,-580.85963907981,-451.4043229994977,-312.09661991446615
0.0,-269.09377325883275,222.5933125601797,-125.83039156394481,-75.8080038905546,236.32135327385066
1.0,721.0170068548255,-47.623470874111945,-272.456939714167,362.32929747914636,-617.7765198576742
1.0,-132.79680158973474,-944.2826945630653,943.310119310135,263.1316146961842,-527.5394909389004
0.0,-273.22393931931373,218.94226230263203,-120.81114347779976,-70.65117143390992,235.00110981582748
1.0,969.591187947344,776.5614930426498,-86.21225776227686,-326.3283457679331,930.0287586722377
1.0,-377.3904575739841,78.18711948345094,-921.1371755274976,-93.66271406931071,-475.30770116094254
0.0,-277.98185112365513,224.70430873704063,-125.6531043300439,-74.12170771601366,243.37722102502812
1.0,48.95028837632026,-82.22255692197632,843.3498221014074,-257.06460117583947,-138.85974685459553
1.0,-334.125902875055,431.3567537594856,-538.6182940202624,-732.4189280542657,-444.11793135880555
0.0,-280.39403440763414,227.79010485990756,-116.1306161469401,-70.88470573529334,252.65557599624657
1.0,-612.2353805533616,-255.38538109022738,-781.8893613161961,175.15678109575515,-385.0442479122296
1.0,330.79815416940846,-314.51358424899945,685.4322153634241,653.0702001524323,407.9731369494275
0.0,-272.8691571306123,219.45180816675185,-113.55293501891376,-71.13288181946422,248.728796935227
1.0,78.16827075302376,101.19285594776306,-711.8983479338558,-881.3389060214847,-387.4911282778579
1.0,-375.7938734829469,151.3703972176047,-840.0685784634596,872.7581844351894,221.1312935392359
0.0,-267.4078032728587,232.85807786052885,-120.05391048708401,-89.82629721610326,243.83175627812278
1.0,-745.3430086386323,643.5467722302851,-535.7217866857735,418.6951626028358,715.1774552258157
1.0,879.2902677334469,472.1615199253547,-528.0260541590965,-105.28846750760249,-416.08441635599775
0.0,-269.1941093963318,218.018940655013,-108.2065803418061,-89.72099366377243,245.15555657169253
1.0,-789.2135650326554,143.71747359102005,612.4732886272891,746.006220112803,-358.7397079066088
1.0,704.4626057850239,48.78717607627527,673.3327757084312,-262.7008148221299,55.16058377195418
0.0,-278.0714644600404,233.3184544979752,-115.8049862792214,-80.86539933161326,242.97426629222554
1.0,-985.8387148556292,745.0611742116084,-14.0249403141828,252.8431503262998,484.14839654060006
1.0,956.9965978926302,-934.047975185736,-900.8896202352062,469.8949597703347,260.0012554541818
