0.0,672,-839,-944,-222
0.0,-286,-517,-372,70
0.0,374,974,-810,-502
0.0,-154,-685,829,-673
0.0,-694,-433,479,-196
1.0,820,-28,-391,768
1.0,-959,834,975,-101
1.0,617,-928,-431,980
0.0,-794,778,-565,487
1.0,616,800,790,574
0.0,509,-304,-616,-249
1.0,48,57,810,-193
1.0,413,512,331,269
0.0,-790,-895,978,350
1.0,733,694,-610,812
1.0,-125,620,160,-366
0.0,-742,-24,-490,340
1.0,735,697,731,-713
1.0,582,-88,-275,564
1.0,-402,-502,704,314
1.0,204,-274,426,954
1.0,492,-130,540,-81
1.0,757,381,22,-693
0.0,-827,153,-140,-594
0.0,-834,336,-729,603
0.0,-436,-423,362,-337
0.0,-607,957,299,-895
1.0,-501,918,736,-842
0.0,-529,-506,-697,-531
0.0,-157,689,-279,-246
1.0,-191,-700,917,460
1.0,-700,723,948,304
0.0,398,-642,-333,608
0.0,-668,263,-416,639
1.0,197,867,297,-738
0.0,569,-380,-491,-925
1.0,-804,-212,740,631
0.0,614,-178,10,-602
0.0,368,-500,341,-953
1.0,-726,-477,870,333
0.0,-344,865,-974,664
0.0,-303,240,434,-548
1.0,5,7,390,462
0.0,-465,-216,-787,-595
0.0,501,-799,-712,-392
1.0,314,152,412,-286
0.0,-862,951,-720,-606
1.0,222,-742,204,290
0.0,-627,562,-852,210
1.0,-651,-292,452,732
0.0,-197,-359,166,-619
1.0,-298,113,-527,891
1.0,754,521,-226,51
1.0,874,-562,873,728
1.0,125,84,212,-479
0.0,-191,446,-448,41
0.0,327,-682,415,-826
0.0,460,-698,-196,127
1.0,-525,859,76,-329
1.0,-459,329,499,200
0.0,422,-653,-422,-978
0.0,696,253,-611,-554
0.0,556,-942,-497,-685
1.0,62,737,751,-896
1.0,-455,767,121,227
1.0,56,973,-462,875
0.0,-736,-874,380,839
0.0,-996,-110,707,76
0.0,-471,-478,280,-362
1.0,-456,409,688,-300
0.0,551,617,-667,-520
1.0,-56,712,-114,637
1.0,437,219,-543,285
0.0,-780,-411,598,-53
0.0,595,-994,-714,270
1.0,-395,337,275,477
0.0,-804,-333,-654,-191
1.0,814,-784,552,-712
1.0,-175,-711,417,361
1.0,667,-208,331,923
0.0,-372,-766,34,235
1.0,-471,-72,533,91
0.0,21,-340,515,-583
1.0,-751,998,822,268
1.0,-709,-109,551,106
0.0,-914,444,-236,-853
0.0,-114,167,-565,222
0.0,-660,226,-136,550
0.0,989,-998,510,-857
1.0,-96,-1000,383,786
0.0,-121,72,-965,-501
1.0,789,-448,714,882
1.0,834,100,-128,388
1.0,909,-210,-94,142
1.0,578,-120,928,556
1.0,910,181,-538,330
0.0,-307,210,-151,-778
1.0,695,-70,-781,943
1.0,838,-247,950,782
1.0,-886,-429,883,575
1.0,132,62,-409,969
1.0,-695,982,-169,518
0.0,-274,913,-326,-619
0.0,-120,464,-992,513
1.0,474,551,-819,106
0.0,40,458,-134,-357
1.0,8,943,394,234
0.0,255,-829,-490,278
0.0,-382,182,183,-171
1.0,890,-369,924,528
0.0,-296,-888,579,-643
0.0,379,208,-772,-494
0.0,-115,373,-106,-302
1.0,972,112,581,-691
1.0,156,-596,289,563
1.0,-347,813,-193,-38
1.0,89,-135,584,228
0.0,-847,-435,178,-910
0.0,-685,243,-322,238
0.0,-770,92,-827,-8
1.0,62,476,-163,689
1.0,-513,684,940,-944
1.0,257,-220,46,137
0.0,5,232,-809,467
1.0,396,889,-991,145
1.0,160,122,471,-673
0.0,-374,-35,-916,276
1.0,913,836,360,-342
1.0,-995,756,607,514
1.0,145,713,332,-458
0.0,-765,-948,-200,885
0.0,-316,-912,-55,811
0.0,-606,922,-750,-349
1.0,-790,911,-281,729
1.0,248,31,647,557
1.0,517,-607,31,253
0.0,-672,214,-555,-159
1.0,140,6,27,212
0.0,-167,507,-715,-667
1.0,418,54,634,-696
1.0,655,-413,13,405
0.0,90,-833,-285,-615
1.0,-430,676,807,-370
0.0,-899,-253,-360,514
1.0,24,389,938,856
1.0,89,-883,956,397
1.0,837,469,-620,996
0.0,-148,-678,218,-361
0.0,397,317,-902,-12
1.0,479,864,98,106
0.0,427,-648,-428,-454
1.0,138,401,-454,104
1.0,-720,-86,773,972
0.0,-702,227,767,-741
1.0,-414,-893,794,515
1.0,160,813,187,-55
1.0,310,607,279,759
1.0,-679,823,392,-441
0.0,-576,376,-640,-825
1.0,-266,360,34,-21
1.0,964,645,-222,964
0.0,-663,740,-416,325
1.0,-829,372,740,-407
1.0,514,-797,269,720
0.0,-912,102,-50,583
0.0,99,-966,-946,-117
1.0,-804,776,745,868
1.0,984,808,19,-671
0.0,-3,-545,30,-416
1.0,-182,495,820,-440
0.0,-208,282,-8,-474
1.0,738,-221,-300,678
1.0,-963,519,88,734
0.0,437,144,23,-890
0.0,-631,-436,-237,873
1.0,749,275,532,-387
1.0,424,361,-543,531
0.0,-584,535,-493,-828
0.0,-734,-542,987,-617
0.0,-976,-286,-692,-214
1.0,713,326,-504,171
1.0,-451,952,320,-810
0.0,345,-573,-564,283
1.0,-35,430,691,-478
1.0,196,-233,299,830
1.0,-53,573,358,747
0.0,-150,-134,816,-849
1.0,235,-908,827,18
0.0,-919,507,-54,-259
1.0,-121,789,423,-893
0.0,-27,-522,-175,660
0.0,-812,245,468,-357
0.0,-395,123,-444,-192
0.0,-387,96,-749,29
0.0,517,-871,-110,309
0.0,451,-93,-161,-602
0.0,-72,524,-884,672
0.0,633,426,-915,-323
1.0,422,634,-529,65
0.0,963,486,-785,-759
1.0,-254,-142,960,-66
1.0,580,821,-211,-616
1.0,981,471,637,894
1.0,140,7,555,-430
0.0,-11,-711,957,-848
0.0,-437,-226,-808,-66
0.0,-232,521,-863,-876
0.0,208,-263,-916,71
0.0,-282,659,-589,-697
0.0,-404,-238,-117,-856
0.0,170,228,-948,-608
0.0,-317,-633,-563,-202
0.0,857,-312,-811,19
0.0,303,-734,-365,-848
1.0,-987,-27,832,979
1.0,170,381,-614,803
1.0,872,-427,25,23
1.0,331,673,-4,-731
1.0,171,-559,512,102
1.0,277,293,605,-210
1.0,-191,-32,515,479
0.0,-940,572,-392,505
0.0,31,618,-791,407
1.0,125,-626,761,44
1.0,-669,85,-25,712
1.0,-178,898,412,371
0.0,545,-736,387,-390
0.0,-819,-477,-227,-292
1.0,-919,-149,798,473
1.0,772,-581,431,324
1.0,792,281,-579,925
1.0,513,-10,-22,-141
1.0,828,-665,989,-279
0.0,-825,-192,-441,45
0.0,74,-859,-810,814
0.0,-236,-743,272,-929
0.0,-259,798,-916,-956
1.0,-503,343,988,777
1.0,382,620,-694,11
1.0,-162,268,973,-62
0.0,-366,-775,-187,23
0.0,381,-881,-695,-760
1.0,439,471,49,383
1.0,-241,441,291,-299
0.0,-584,217,-911,714
0.0,-23,230,-50,-758
0.0,-403,428,298,-763
0.0,946,-935,-521,-67
0.0,-389,-76,-433,745
0.0,244,809,-810,-364
1.0,306,-863,520,311
0.0,430,-732,286,-519
0.0,-654,-785,-275,829
1.0,596,-681,312,38
1.0,-251,-487,943,825
1.0,-658,-125,707,328
1.0,431,29,590,-342
1.0,-108,161,1000,-579
0.0,-509,340,-961,840
1.0,-193,-215,-147,651
1.0,638,-407,-147,676
1.0,157,340,935,228
0.0,141,-988,-633,-218
1.0,630,621,809,-279
1.0,654,944,-647,-612
1.0,-578,495,77,209
1.0,734,813,-985,434
1.0,303,-20,-508,906
1.0,261,-185,-172,495
1.0,702,-595,-352,679
0.0,523,-463,-495,-840
0.0,-277,-525,-757,585
1.0,910,164,120,710
0.0,-188,-635,250,-899
1.0,249,-296,124,297
1.0,-384,-3,919,91
0.0,615,-633,-639,-763
1.0,-506,538,125,799
1.0,849,242,199,935
1.0,616,929,-261,-360
0.0,702,-878,-557,522
1.0,50,509,-264,637
1.0,981,7,679,-880
1.0,42,-221,758,359
0.0,-472,-924,918,-223
1.0,-871,-359,735,881
0.0,-421,-44,938,-863
1.0,231,-643,778,-160
0.0,-484,-256,-288,454
0.0,874,-569,-226,-328
1.0,712,176,-16,967
0.0,-835,-35,-592,-800
0.0,-744,-327,301,-593
0.0,-158,-130,-766,-696
0.0,-718,-981,135,359
0.0,-336,318,-484,-292
1.0,299,214,-87,550
1.0,394,282,796,655
1.0,87,102,-595,663
1.0,594,735,378,-793
1.0,936,-664,419,891
1.0,-607,205,601,385
1.0,619,-889,708,-393
0.0,-147,356,-965,154
1.0,-206,787,-639,847
0.0,-300,-27,-949,923
1.0,689,812,56,474
0.0,-951,-706,-380,-200
1.0,880,-517,191,-456
0.0,-798,263,369,-743
1.0,19,505,-72,-132
0.0,-746,-679,679,-628
0.0,-757,234,-346,620
0.0,-146,590,-990,-544
0.0,-875,-134,-606,411
0.0,-923,658,-942,234
1.0,134,301,820,848
0.0,245,-15,225,-572
1.0,755,216,-331,-486
1.0,994,-403,580,-138
0.0,982,-813,-393,79
0.0,616,-237,-744,470
1.0,220,-434,364,-35
1.0,341,795,-320,306
0.0,-272,-854,177,-289
0.0,-944,-573,-481,-935
1.0,105,-848,579,536
1.0,-810,-454,780,771
0.0,-395,-655,-307,-601
1.0,711,359,450,-308
0.0,-193,-169,-865,-581
1.0,154,-337,664,-286
1.0,882,-474,410,-48
1.0,285,-657,894,605
1.0,331,-417,709,-178
0.0,587,-441,-615,448
0.0,-559,-620,910,-572
1.0,1000,-94,748,-281
1.0,-705,-162,988,-299
1.0,72,860,101,62
0.0,173,-998,-249,968
0.0,-438,-959,-850,-302
0.0,672,102,-641,-438
1.0,-531,333,510,185
0.0,996,-951,24,-256
0.0,-881,911,538,-932
0.0,-906,69,-657,482
0.0,476,-551,-861,-953
0.0,-787,-397,-559,-481
1.0,544,114,220,380
0.0,-238,947,-310,-771
1.0,-842,470,-226,994
1.0,-173,-333,547,586
1.0,-777,454,-87,469
1.0,559,790,85,-35
1.0,28,812,511,-319
1.0,-478,841,170,-232
1.0,996,440,-701,-234
0.0,42,-255,-178,-109
0.0,205,354,-744,-666
0.0,-133,-663,-336,517
1.0,361,603,-26,-840
1.0,-906,955,754,-453
0.0,-996,-980,653,526
0.0,-347,-356,102,192
0.0,-388,169,-254,-848
1.0,906,116,-133,922
1.0,-91,654,-100,569
0.0,394,-771,-493,452
1.0,96,636,-615,291
0.0,-320,261,-97,-722
0.0,726,854,-995,-397
0.0,407,-48,-149,-758
1.0,-255,-332,604,226
1.0,-388,-931,890,298
0.0,-137,350,-523,-854
1.0,883,173,656,-259
1.0,-906,363,42,942
0.0,-250,-205,-129,-985
1.0,869,-590,-7,659
0.0,-691,-959,-931,197
1.0,-84,5,830,-600
0.0,-725,-918,352,-780
1.0,396,-323,936,-550
0.0,372,37,-440,-239
0.0,-174,514,-918,142
1.0,679,909,-63,106
1.0,-682,-177,361,607
1.0,-589,665,498,-393
1.0,-960,989,555,60
0.0,311,993,-721,-384
0.0,-447,-257,-930,-625
0.0,358,313,-613,-504
0.0,-546,-656,-97,-223
0.0,286,-454,-712,-912
0.0,233,-222,-320,-580
1.0,-789,976,429,-526
1.0,378,-926,186,432
1.0,639,718,466,-730
0.0,455,-403,-574,45
1.0,616,-580,-96,977
1.0,-51,-643,219,949
0.0,7,-141,-928,769
1.0,494,407,19,276
1.0,-99,653,280,-670
1.0,-360,374,447,96
0.0,62,266,-492,-254
1.0,-658,-246,754,386
0.0,-69,-928,860,-918
1.0,-389,626,971,-46
0.0,-184,-767,-422,-299
0.0,-866,-432,633,-371
0.0,-357,739,-611,-826
0.0,978,252,-373,-977
0.0,641,437,-862,-174
0.0,-951,-314,477,483
1.0,369,-665,-63,779
0.0,702,-180,-907,166
1.0,382,80,628,-985
0.0,-936,-630,-110,-718
0.0,-857,352,285,-816
0.0,-379,-584,-97,854
0.0,-153,-723,-377,-410
1.0,470,-585,474,478
1.0,-375,851,981,-683
0.0,198,-778,-271,-571
1.0,366,631,-694,184
0.0,-26,361,-14,-995
0.0,-509,-476,835,-770
1.0,56,940,347,-366
0.0,-802,-145,-531,-928
1.0,335,903,292,-903
0.0,-649,-836,681,-793
0.0,-886,-726,807,-36
1.0,962,128,929,-479
1.0,-216,571,422,696
1.0,803,-134,909,-86
1.0,-363,698,783,703
1.0,662,-535,-113,185
0.0,-581,-808,735,254
0.0,-696,-502,-332,-390
1.0,755,56,-214,463
1.0,-307,336,712,-672
0.0,-171,-870,506,-538
1.0,-642,618,296,871
1.0,680,189,114,-877
0.0,380,-596,-615,639
0.0,-150,-678,-243,459
0.0,388,105,139,-707
0.0,-891,-802,-74,-217
1.0,951,143,-913,967
1.0,731,744,676,180
0.0,-362,523,390,-916
0.0,-978,-403,-137,-15
0.0,-362,-857,-270,765
0.0,148,-158,1,-887
1.0,90,985,622,875
1.0,404,-910,498,97
0.0,-515,844,-146,-492
1.0,478,-936,348,860
1.0,173,202,588,-643
0.0,-840,-548,-12,-854
0.0,-705,-898,-30,729
0.0,-409,-204,-839,-367
1.0,695,-355,290,-217
0.0,-791,35,-906,-728
1.0,797,329,723,-45
1.0,-75,4,478,-383
0.0,-773,-500,138,-702
1.0,906,-157,505,-637
1.0,-335,398,261,894
1.0,-393,730,475,63
0.0,-913,-460,-956,300
1.0,496,966,-800,656
1.0,906,-332,-445,914
1.0,336,-682,195,172
0.0,-745,-842,520,568
1.0,305,-261,-89,226
1.0,578,-24,-172,546
0.0,-943,589,-781,277
1.0,961,561,384,146
0.0,485,-835,-277,-538
0.0,220,-440,288,-753
0.0,120,93,-72,-752
1.0,1000,508,789,-831
0.0,-382,655,-204,-634
0.0,267,664,-674,-677
0.0,-54,205,-455,-510
1.0,803,-501,858,578
0.0,-457,-963,-411,434
0.0,-455,805,-544,158
0.0,748,-29,-472,-764
0.0,-253,107,-152,-680
0.0,-952,-887,-386,43
1.0,963,90,-617,622
1.0,730,-3,873,42
1.0,-510,107,206,588
0.0,666,-521,-295,-192
1.0,-361,256,670,-719
1.0,-303,-90,374,363
0.0,-559,-144,111,-626
1.0,-880,-397,526,819
1.0,256,-86,259,21
1.0,538,-77,979,-440
0.0,-554,294,-507,398
0.0,300,-519,58,-846
0.0,-13,-422,354,-437
0.0,-760,-358,816,-180
1.0,669,37,153,848
0.0,496,-490,-804,-127
0.0,203,-481,-335,617
1.0,569,-283,-42,-193
1.0,180,694,711,-755
0.0,-210,-699,304,210
0.0,-390,-445,56,458
1.0,775,-694,167,-151
0.0,-991,56,655,-860
0.0,-930,-837,-37,-9
1.0,811,-429,864,754
1.0,-44,921,741,496
0.0,-908,239,-136,791
0.0,-530,108,755,-950
1.0,872,709,841,-535
1.0,-241,569,244,-261
0.0,645,-763,-880,464
0.0,202,-863,-31,226
0.0,-383,924,-548,-790
1.0,828,587,-323,343
1.0,159,237,-730,900
1.0,590,-24,-943,937
0.0,-860,501,-859,-49
1.0,-31,196,179,308
0.0,-209,-78,-252,-960
0.0,58,-732,-927,-848
0.0,-511,-596,472,-402
1.0,742,-56,-780,359
1.0,966,526,-468,-296
1.0,356,865,191,398
1.0,994,-131,-612,760
0.0,296,-720,-854,954
0.0,289,-103,-987,-930
0.0,-865,-32,737,-132
0.0,-236,-920,-219,631
1.0,222,884,904,483
1.0,-55,794,-186,-476
0.0,-346,411,-320,199
1.0,629,-759,-260,765
0.0,67,-603,-490,-177
1.0,44,355,-75,-6
1.0,893,843,-725,668
0.0,-232,-505,-951,621
1.0,863,390,816,292
0.0,-191,-354,-530,906
0.0,206,-27,-856,-728
0.0,21,152,-17,-196
1.0,955,-376,915,91
0.0,-512,927,-37,-395
1.0,357,-203,489,857
0.0,331,190,-252,-520
0.0,56,470,-729,292
1.0,-947,852,-414,803
1.0,692,397,-436,53
0.0,-885,-22,-336,534
1.0,-21,605,551,-332
1.0,-470,988,-575,806
0.0,-490,92,-232,209
0.0,-378,391,339,-921
1.0,157,-72,884,127
0.0,-203,-198,711,-924
1.0,141,900,503,752
1.0,800,826,667,-296
1.0,-988,-810,932,704
1.0,584,-211,888,-248
0.0,339,299,-862,-337
0.0,-372,699,-803,-4
1.0,-178,969,249,727
0.0,-664,339,347,-257
0.0,242,-887,-61,-427
1.0,641,256,181,-846
1.0,-399,655,-3,970
0.0,-356,842,136,-780
1.0,-179,886,734,618
0.0,380,-351,-42,-167
0.0,616,280,-186,-826
0.0,-638,-281,-77,633
1.0,-30,-98,-225,545
0.0,-271,-966,-465,-539
1.0,318,308,-914,638
1.0,529,-411,385,434
0.0,770,-537,-957,-727
0.0,642,398,-992,-112
0.0,-1000,-668,649,-371
0.0,-753,454,-223,-667
0.0,-435,-772,774,-421
1.0,-324,882,-194,554
1.0,-860,-141,595,593
0.0,498,-42,-827,525
1.0,-43,-215,2,653
1.0,638,605,453,-835
1.0,687,-460,818,-743
0.0,-48,-526,-491,-703
1.0,535,-201,-990,999
1.0,658,-945,15,274
0.0,580,672,-485,-975
0.0,-516,-36,-798,400
1.0,-350,923,906,-863
0.0,-82,735,-885,-232
0.0,-526,276,-517,-80
1.0,-92,969,-948,907
0.0,-366,-546,-339,903
1.0,569,903,-486,-75
1.0,-177,243,-11,29
1.0,232,-536,524,896
1.0,-550,480,-263,787
1.0,-938,798,176,346
1.0,383,-714,309,150
0.0,-608,49,-141,677
1.0,503,378,129,-903
1.0,311,19,-199,-47
0.0,-700,-635,-47,679
0.0,464,-121,-780,-410
1.0,-81,-515,679,385
1.0,687,741,-753,571
0.0,127,-592,-184,-245
1.0,712,-521,902,117
0.0,-227,551,-307,-297
1.0,522,-638,787,-802
0.0,-252,-477,-836,799
0.0,-943,-512,472,-348
1.0,653,931,472,408
0.0,698,-833,-8,-928
1.0,-108,493,498,177
1.0,928,-740,596,-257
0.0,-488,-554,-805,-729
1.0,345,-446,737,988
1.0,815,-228,995,927
0.0,-952,214,-265,427
0.0,-681,838,-877,59
1.0,332,875,-115,319
1.0,138,239,792,-176
0.0,-336,-893,-24,-932
1.0,-381,175,278,444
1.0,31,425,833,313
0.0,-821,306,-780,-16
1.0,-28,849,-440,115
1.0,-739,524,448,345
0.0,-987,-609,958,126
0.0,75,801,-451,-561
0.0,-549,-891,854,211
0.0,577,-738,126,-470
0.0,773,-561,-203,-959
0.0,-484,-448,815,-735
1.0,-99,801,956,-821
0.0,405,-412,-537,-978
1.0,739,87,689,631
0.0,85,-226,-619,440
0.0,-815,686,-846,294
0.0,-941,-801,-858,-445
1.0,303,124,-40,145
0.0,-23,-474,215,-887
1.0,148,91,147,92
0.0,732,-378,-928,114
0.0,-825,-382,-612,-285
1.0,605,342,-894,544
1.0,656,-489,-359,738
1.0,180,777,387,196
1.0,475,455,-824,501
0.0,-698,-920,573,15
0.0,499,-458,-445,544
1.0,499,-969,952,525
1.0,327,144,299,589
0.0,-762,-757,-595,462
1.0,-701,477,873,-33
1.0,465,790,-200,-632
1.0,272,864,-319,709
1.0,-216,937,974,-74
0.0,-918,-54,273,164
1.0,918,-451,383,-124
0.0,-787,-385,-73,-335
1.0,-253,-288,709,-277
0.0,-658,-61,345,-747
1.0,-907,-343,561,844
0.0,-722,72,-401,-969
0.0,824,539,-903,-668
0.0,-562,-454,565,-669
0.0,-527,269,342,-478
1.0,22,814,-34,-370
0.0,-164,-603,-577,-727
0.0,546,-648,-149,-461
1.0,167,999,-875,466
0.0,181,-199,-607,-908
1.0,881,10,-184,-39
0.0,758,65,-828,-99
0.0,339,-453,-775,11
0.0,-399,-691,-483,223
0.0,-77,62,-892,883
0.0,-1000,-933,735,-78
0.0,683,-763,-857,-520
0.0,-650,-98,-922,-309
1.0,342,878,435,21
