1.0,-171,-676
0.0,-106,85
1.0,864,-643
1.0,-494,-585
1.0,494,-127
1.0,517,-662
1.0,-385,-520
0.0,-999,444
0.0,311,428
0.0,415,496
0.0,141,720
1.0,948,-303
0.0,-839,-202
0.0,-863,-468
0.0,-575,761
0.0,-843,900
0.0,-949,422
0.0,-908,489
0.0,44,189
0.0,-748,484
0.0,-272,961
1.0,606,-630
1.0,771,-515
1.0,676,443
1.0,507,-707
1.0,638,-723
1.0,433,-348
1.0,-262,-927
0.0,-215,-117
1.0,-562,-782
0.0,-353,-185
1.0,96,-833
0.0,878,912
1.0,362,-108
1.0,147,-575
1.0,658,599
0.0,141,772
1.0,-612,-850
1.0,145,-966
0.0,-828,-143
0.0,-607,997
0.0,-343,777
0.0,-929,-388
1.0,-806,-984
1.0,-70,-328
0.0,300,640
1.0,879,371
0.0,-391,-263
0.0,-989,-233
0.0,-857,-208
0.0,-563,-416
0.0,320,530
1.0,319,-664
1.0,724,586
1.0,-418,-572
0.0,-545,506
1.0,-305,-856
0.0,-765,123
1.0,293,-563
1.0,559,56
1.0,727,-505
1.0,265,-923
0.0,-145,555
1.0,-240,-413
1.0,736,-163
1.0,-497,-565
1.0,48,-685
1.0,867,439
1.0,154,-541
0.0,-292,950
0.0,81,166
1.0,591,569
0.0,-438,-6
0.0,-886,-603
0.0,-959,-804
1.0,300,238
0.0,93,975
1.0,-553,-820
1.0,971,79
0.0,-491,450
1.0,363,-492
1.0,-366,-672
0.0,-531,-480
0.0,35,525
0.0,-348,477
1.0,190,-962
0.0,-649,144
1.0,147,-908
0.0,-83,248
1.0,541,-90
0.0,-826,-786
1.0,734,110
1.0,37,-237
1.0,120,-569
0.0,-467,-3
0.0,-503,53
0.0,-311,-146
1.0,743,-936
0.0,-382,-89
1.0,707,347
1.0,648,-182
1.0,551,256
1.0,604,-77
0.0,882,963
0.0,-172,754
1.0,503,-616
1.0,577,378
0.0,-984,-923
1.0,26,-573
1.0,73,-912
1.0,629,-974
0.0,-373,943
0.0,-558,-533
1.0,848,466
0.0,-458,-398
0.0,-527,344
0.0,530,867
0.0,-785,-214
1.0,970,-824
0.0,-861,-561
0.0,-604,503
0.0,-978,-666
1.0,-175,-580
1.0,-31,-319
0.0,-269,145
0.0,-861,-560
1.0,80,-960
0.0,-862,-588
1.0,-293,-898
0.0,-80,215
1.0,921,90
0.0,-353,717
1.0,538,-647
0.0,-818,659
0.0,-216,974
0.0,-479,-6
1.0,657,-463
1.0,-386,-406
1.0,658,536
0.0,-360,-275
1.0,595,-674
0.0,87,938
0.0,-581,-333
0.0,-921,496
0.0,-839,-136
0.0,-701,878
0.0,-378,985
1.0,604,-629
1.0,-384,-504
0.0,555,959
1.0,496,-601
1.0,605,-182
0.0,-364,-42
1.0,-206,-982
1.0,-550,-860
1.0,300,-619
0.0,-310,528
1.0,948,-883
0.0,-898,379
0.0,156,252
0.0,-839,119
0.0,16,838
0.0,217,401
1.0,359,-461
1.0,324,-319
0.0,-279,-144
1.0,613,-432
1.0,825,-731
0.0,-926,-537
1.0,904,240
1.0,77,-174
1.0,636,-711
1.0,822,202
0.0,539,573
0.0,407,500
0.0,-802,690
1.0,-342,-724
0.0,628,895
0.0,242,801
1.0,743,700
0.0,-43,140
1.0,302,-759
1.0,310,107
0.0,-575,330
0.0,180,651
1.0,-144,-676
0.0,-943,458
1.0,-395,-632
1.0,-122,-969
1.0,-340,-488
0.0,123,788
1.0,490,216
1.0,107,-238
1.0,203,-588
0.0,331,326
1.0,-170,-272
0.0,-217,255
1.0,435,-474
0.0,151,235
1.0,273,-734
0.0,-664,331
1.0,690,183
0.0,-934,-386
1.0,-208,-900
0.0,-769,-242
0.0,-95,431
1.0,-144,-348
1.0,138,-352
0.0,-160,583
1.0,-231,-999
0.0,689,994
1.0,501,-995
1.0,971,-540
1.0,-807,-970
1.0,886,-288
0.0,726,905
1.0,-177,-891
1.0,737,439
0.0,-214,277
1.0,732,-658
0.0,-226,-212
0.0,-474,-116
1.0,-177,-879
1.0,54,2
0.0,126,168
1.0,-361,-388
0.0,-520,888
0.0,-765,449
1.0,-243,-564
1.0,507,243
0.0,-296,-8
0.0,-844,-625
1.0,235,-541
1.0,-300,-954
0.0,-996,-178
1.0,784,-386
0.0,-385,113
1.0,458,-792
0.0,-694,851
1.0,607,379
1.0,-91,-821
0.0,154,462
1.0,-17,-744
0.0,-533,-283
0.0,-692,430
0.0,-822,470
1.0,-64,-651
0.0,100,954
1.0,552,-565
0.0,56,307
1.0,888,-59
0.0,916,949
1.0,-875,-997
1.0,416,-366
0.0,-42,310
0.0,-644,-444
1.0,985,-304
0.0,-479,522
0.0,-771,-162
1.0,-625,-860
0.0,-422,67
1.0,808,-201
0.0,-225,-28
0.0,-836,797
1.0,288,-730
0.0,-973,129
1.0,602,-902
0.0,-819,-551
0.0,499,643
1.0,-641,-816
0.0,141,374
0.0,805,833
1.0,-149,-947
1.0,-108,-536
1.0,731,-198
0.0,-533,-193
1.0,195,-106
1.0,985,881
1.0,279,-621
1.0,248,-573
1.0,892,39
0.0,-901,-274
1.0,912,-100
1.0,499,-817
0.0,-377,849
1.0,-378,-962
0.0,-316,589
1.0,926,784
0.0,56,884
0.0,-445,-370
0.0,99,450
1.0,892,-816
0.0,-939,-76
0.0,392,460
0.0,-934,975
0.0,503,635
1.0,489,4
0.0,-905,859
1.0,361,84
1.0,154,-176
0.0,-353,499
0.0,131,502
0.0,-905,-73
1.0,33,-339
0.0,-559,-254
0.0,-498,460
1.0,-374,-701
1.0,449,-209
1.0,833,315
1.0,327,-327
1.0,68,-283
1.0,-701,-883
0.0,-840,-294
0.0,288,906
1.0,153,-19
0.0,-698,242
0.0,-991,-249
1.0,603,-533
1.0,-457,-881
1.0,-44,-932
0.0,-221,331
1.0,743,310
1.0,-756,-937
0.0,-695,691
1.0,-34,-886
0.0,-617,578
1.0,-294,-637
0.0,-754,104
0.0,-659,-213
1.0,519,-773
0.0,-276,261
0.0,-456,871
0.0,325,673
1.0,255,-719
0.0,-691,-407
0.0,358,901
0.0,46,856
1.0,392,108
0.0,3,306
0.0,208,410
1.0,890,583
1.0,227,-37
1.0,-177,-913
0.0,122,877
1.0,-302,-888
0.0,136,423
1.0,528,186
1.0,518,-111
0.0,281,604
0.0,27,83
1.0,857,-926
1.0,179,-301
0.0,-348,962
0.0,719,845
1.0,-343,-573
0.0,161,296
1.0,943,-821
1.0,290,-129
0.0,273,920
1.0,965,-254
0.0,-276,722
1.0,-324,-727
1.0,565,-933
1.0,990,567
1.0,-80,-992
0.0,725,879
0.0,524,679
1.0,380,161
0.0,-772,-317
0.0,-538,325
0.0,73,332
0.0,-867,266
0.0,-107,641
1.0,964,-413
0.0,-785,-59
0.0,-433,674
1.0,739,-964
1.0,677,-630
0.0,-130,851
1.0,955,841
1.0,708,611
0.0,-506,546
0.0,-799,-734
1.0,-789,-828
0.0,-461,818
1.0,398,-520
1.0,114,-16
1.0,795,-814
1.0,943,-223
0.0,-318,723
1.0,12,-140
1.0,406,-856
1.0,924,195
1.0,675,-450
0.0,-833,-17
1.0,-443,-861
0.0,-797,828
1.0,-211,-985
1.0,-283,-421
0.0,72,209
0.0,-836,14
1.0,-336,-648
1.0,-697,-731
1.0,-201,-628
0.0,596,650
1.0,426,386
0.0,-142,332
1.0,297,-94
1.0,-160,-194
1.0,907,-843
0.0,-284,815
0.0,-408,265
0.0,197,616
1.0,378,-476
1.0,-55,-585
0.0,324,528
1.0,211,-944
1.0,675,658
0.0,-638,-304
1.0,645,-849
1.0,-18,-516
0.0,-174,-14
0.0,213,428
0.0,-233,771
1.0,869,-367
0.0,-568,-276
1.0,563,18
1.0,-16,-981
0.0,13,872
1.0,786,-810
0.0,198,376
1.0,332,-36
0.0,386,425
0.0,-665,-429
1.0,938,591
0.0,-63,22
0.0,-734,-485
1.0,756,-83
0.0,319,502
1.0,521,113
1.0,-401,-614
1.0,731,-651
1.0,670,299
1.0,498,-342
1.0,30,-837
1.0,696,-23
0.0,-733,-507
0.0,-724,737
0.0,-465,707
1.0,135,-557
0.0,-713,890
1.0,761,-444
1.0,-48,-691
0.0,-931,823
0.0,-571,637
1.0,204,-977
0.0,425,688
1.0,523,209
1.0,122,-621
0.0,-781,448
1.0,726,247
1.0,135,-806
1.0,206,-176
1.0,-310,-605
1.0,465,-45
0.0,667,907
1.0,-336,-992
0.0,-473,-155
1.0,608,-737
1.0,-463,-737
0.0,-33,437
0.0,-909,-629
0.0,-102,914
0.0,-159,73
1.0,-526,-856
0.0,-447,744
0.0,-376,852
1.0,567,505
0.0,-587,-544
1.0,-245,-650
0.0,-832,-316
1.0,-612,-627
1.0,733,-56
0.0,-847,-328
0.0,-845,242
0.0,-908,113
0.0,-184,104
1.0,87,-718
0.0,-105,242
1.0,-226,-261
1.0,-36,-968
0.0,228,754
0.0,-932,-775
1.0,835,555
1.0,-73,-435
0.0,-580,-446
1.0,-662,-907
1.0,-406,-484
0.0,144,342
1.0,102,-401
0.0,-410,895
0.0,-996,-877
0.0,-694,-592
1.0,738,-519
0.0,-118,471
0.0,679,920
0.0,475,915
1.0,963,-112
1.0,-662,-954
1.0,-525,-997
1.0,193,98
1.0,234,-773
0.0,-399,48
0.0,-573,-478
0.0,-270,899
1.0,937,913
1.0,443,-725
0.0,769,905
1.0,241,-494
0.0,-948,-566
1.0,-530,-839
0.0,-658,166
0.0,-943,739
1.0,779,221
1.0,888,880
1.0,928,-25
0.0,-850,898
0.0,-819,306
1.0,-707,-756
0.0,-740,17
1.0,-598,-761
0.0,-308,291
1.0,395,-553
0.0,-956,828
1.0,156,8
0.0,-843,6
1.0,700,62
0.0,-133,526
0.0,-857,-309
0.0,-23,309
0.0,-178,493
1.0,460,-572
0.0,-908,-775
1.0,949,354
0.0,-186,280
1.0,533,-104
0.0,-952,-677
1.0,478,-717
0.0,219,873
1.0,-128,-286
0.0,87,633
1.0,926,468
1.0,429,-754
0.0,-774,564
1.0,121,-699
1.0,791,-786
0.0,844,987
0.0,-218,516
0.0,-871,499
0.0,338,986
0.0,-518,956
1.0,369,4
0.0,-355,-232
1.0,923,753
1.0,810,561
0.0,-649,-303
0.0,-813,-543
1.0,448,67
0.0,633,985
0.0,-247,-126
0.0,227,371
0.0,-693,226
0.0,-239,330
1.0,93,-824
1.0,452,338
0.0,-841,-325
0.0,-242,180
0.0,179,529
0.0,-908,221
0.0,-128,372
0.0,-142,43
0.0,776,797
1.0,660,580
0.0,-184,789
1.0,327,-892
0.0,88,131
1.0,851,818
1.0,-286,-945
1.0,593,267
1.0,-260,-494
0.0,-292,668
1.0,-98,-215
1.0,329,-712
0.0,-177,186
0.0,708,710
1.0,423,-661
1.0,734,-134
1.0,962,261
1.0,387,310
1.0,956,-888
0.0,-121,423
1.0,978,117
1.0,339,-393
0.0,-521,501
1.0,593,416
0.0,-323,963
0.0,375,897
1.0,-233,-365
1.0,-780,-864
0.0,582,994
0.0,775,936
1.0,831,-126
0.0,-116,678
0.0,-760,670
0.0,-170,101
0.0,-817,669
0.0,-791,521
0.0,-577,673
1.0,-675,-721
1.0,-306,-545
1.0,552,-797
0.0,-445,-429
0.0,-597,-12
1.0,930,584
0.0,-767,902
1.0,-90,-470
0.0,-616,-578
1.0,471,-752
1.0,-67,-656
0.0,-668,647
1.0,788,-65
1.0,132,-260
1.0,-169,-906
0.0,268,871
0.0,-982,734
1.0,-875,-953
0.0,-102,249
1.0,-183,-841
0.0,325,393
0.0,-696,-105
0.0,-365,305
0.0,-882,168
1.0,518,-390
0.0,-943,202
0.0,-423,852
0.0,-504,137
1.0,879,-495
1.0,-450,-876
1.0,-385,-882
0.0,-138,683
0.0,-485,128
0.0,-816,662
0.0,-728,904
0.0,-408,644
1.0,429,123
1.0,451,-465
