1.0,-621,-846
1.0,-869,-254
0.0,764,878
1.0,302,-407
1.0,-524,-569
1.0,-491,204
0.0,647,-140
0.0,756,280
0.0,757,-303
0.0,-737,773
1.0,-415,-61
0.0,-83,657
0.0,448,154
0.0,14,386
1.0,-129,-802
1.0,281,-810
1.0,199,-884
0.0,989,-739
1.0,385,-864
0.0,-181,923
0.0,-434,506
0.0,726,793
0.0,-165,909
0.0,329,77
0.0,663,34
0.0,705,-165
1.0,98,-544
1.0,701,-891
0.0,268,869
0.0,874,-262
1.0,-317,4
1.0,-760,50
1.0,-487,-396
0.0,644,703
1.0,-560,-939
1.0,-703,496
1.0,464,-554
0.0,554,-172
1.0,-32,-680
1.0,-513,443
1.0,72,-164
0.0,884,646
0.0,-530,710
0.0,786,307
1.0,-9,-49
1.0,-546,-597
0.0,628,948
1.0,-537,-864
0.0,-202,735
0.0,-70,386
1.0,-27,-287
1.0,-587,521
1.0,4,-658
1.0,269,-458
1.0,346,-875
0.0,441,837
0.0,42,816
1.0,-914,-849
1.0,-633,-253
1.0,663,-753
0.0,1000,954
1.0,-813,-330
0.0,954,851
1.0,-546,296
1.0,556,-760
1.0,-482,-8
1.0,-392,-994
1.0,648,-765
1.0,-247,-562
1.0,-553,-682
1.0,-190,-415
0.0,357,443
1.0,-622,622
0.0,748,909
0.0,476,597
1.0,-703,-648
1.0,-47,-427
1.0,49,-936
1.0,447,-476
1.0,-32,-494
1.0,53,-98
1.0,-984,-141
0.0,92,678
0.0,45,156
0.0,728,-704
1.0,-262,-1
0.0,-516,986
1.0,-892,796
1.0,-180,-935
1.0,-361,-770
1.0,-971,573
1.0,-780,-943
0.0,733,114
1.0,336,-971
0.0,-303,470
1.0,-612,-144
1.0,-902,-374
0.0,529,901
1.0,-800,382
0.0,528,430
1.0,575,-897
1.0,-938,-821
1.0,-248,-652
1.0,69,-210
0.0,935,-500
1.0,8,-309
1.0,-971,-369
1.0,-596,530
0.0,-277,371
1.0,263,-610
0.0,739,-508
0.0,247,159
1.0,-197,-604
1.0,16,-542
1.0,-385,31
1.0,-489,-754
0.0,816,362
1.0,-756,-222
0.0,939,758
0.0,252,81
1.0,-760,39
1.0,164,-1000
1.0,-885,-150
1.0,-5,-231
1.0,88,-904
1.0,-590,-738
1.0,-80,-589
0.0,509,833
1.0,-302,-173
1.0,0,-946
0.0,-383,687
1.0,-702,-593
1.0,-363,-586
1.0,-534,482
0.0,597,428
1.0,-513,-651
0.0,15,190
0.0,628,301
1.0,458,-614
1.0,-194,-363
1.0,261,-641
1.0,-630,-207
0.0,606,670
1.0,343,-466
1.0,-631,-101
1.0,-177,-747
1.0,-466,-936
0.0,879,-640
1.0,121,-794
0.0,715,-263
0.0,936,740
1.0,-522,133
0.0,-659,784
1.0,416,-900
1.0,-824,43
1.0,-931,-660
1.0,-817,421
1.0,688,-727
1.0,-875,116
0.0,-302,952
0.0,491,-371
1.0,-359,-567
0.0,-80,895
0.0,295,188
0.0,670,826
0.0,114,410
1.0,-30,-405
1.0,439,-794
1.0,-1000,-730
1.0,355,-984
1.0,-229,-296
0.0,-445,583
0.0,659,-178
0.0,703,817
1.0,48,-525
0.0,209,482
1.0,-118,23
0.0,716,474
1.0,-215,-533
1.0,-536,-959
0.0,168,-138
1.0,-964,340
0.0,389,323
1.0,-617,-764
1.0,-946,617
1.0,-647,-2
0.0,-129,408
0.0,-130,558
1.0,74,-628
0.0,987,-405
1.0,-115,-780
1.0,-250,-319
0.0,330,581
1.0,-426,-856
1.0,-762,104
1.0,-732,162
0.0,-60,947
0.0,769,858
0.0,508,442
1.0,-350,-109
0.0,594,283
1.0,83,-652
0.0,328,-222
0.0,136,569
1.0,-602,-462
0.0,757,309
1.0,-805,306
0.0,2,392
0.0,-586,675
0.0,-201,639
1.0,390,-603
1.0,-182,-956
1.0,101,-926
1.0,-452,-944
0.0,806,941
0.0,593,-548
0.0,802,-156
0.0,960,876
1.0,-144,-187
1.0,-530,-261
0.0,-623,953
1.0,-958,678
1.0,-486,-159
0.0,197,936
0.0,315,130
0.0,162,621
0.0,-326,500
1.0,-839,608
0.0,331,380
1.0,-327,294
0.0,605,570
0.0,230,487
0.0,-64,297
0.0,-261,985
0.0,321,-144
1.0,-706,68
0.0,-216,271
0.0,-399,446
1.0,-836,-439
1.0,-446,19
1.0,-840,354
1.0,208,-393
0.0,-655,984
0.0,433,159
1.0,-814,-473
0.0,859,907
1.0,-219,-530
1.0,-873,821
1.0,-129,-721
1.0,-134,-76
1.0,353,-423
0.0,379,-258
1.0,-549,-668
0.0,875,-597
0.0,71,817
1.0,73,-728
1.0,-771,520
0.0,489,309
1.0,-927,441
1.0,-919,174
1.0,-951,-444
1.0,-954,581
0.0,596,-471
1.0,-671,-64
1.0,-644,-432
0.0,-121,917
1.0,-660,-873
0.0,86,63
0.0,498,140
0.0,901,99
1.0,-486,-917
0.0,96,416
1.0,-247,-910
1.0,-793,-306
0.0,619,325
0.0,-243,447
0.0,374,768
1.0,125,-485
0.0,781,-87
0.0,585,461
0.0,48,841
1.0,-69,-562
0.0,-106,412
0.0,128,981
0.0,532,-65
0.0,832,564
0.0,-50,320
1.0,88,-426
0.0,783,-120
0.0,-622,695
1.0,-620,-92
0.0,556,186
0.0,589,627
0.0,715,-288
1.0,304,-960
1.0,-374,-679
1.0,-535,-341
1.0,-726,-626
0.0,-237,317
0.0,71,731
1.0,-750,-452
0.0,396,464
1.0,-721,-27
1.0,-781,274
0.0,379,640
0.0,-403,584
0.0,647,691
1.0,582,-810
1.0,-835,-807
0.0,-762,888
1.0,-520,-546
0.0,-233,841
0.0,998,356
0.0,176,-46
1.0,-647,-288
0.0,895,-353
0.0,118,329
1.0,-763,230
0.0,982,144
1.0,-629,-289
1.0,385,-548
0.0,217,115
1.0,-778,-277
1.0,-872,-348
1.0,-85,-697
0.0,1000,546
0.0,-373,629
0.0,542,451
0.0,-192,383
1.0,-812,-478
0.0,432,121
1.0,-623,-939
0.0,-96,839
0.0,249,968
1.0,-618,-255
0.0,956,382
0.0,-35,861
0.0,4,646
1.0,203,-887
1.0,594,-693
0.0,-358,420
1.0,-669,443
0.0,858,266
1.0,-667,-34
1.0,-964,-486
0.0,547,-160
0.0,365,-181
1.0,-427,-609
1.0,-674,334
1.0,-345,-517
1.0,-997,894
0.0,647,-386
1.0,-962,-319
0.0,496,-63
0.0,399,373
1.0,-792,-567
1.0,-100,-929
0.0,429,-229
0.0,327,21
1.0,298,-932
0.0,-235,960
0.0,-189,935
1.0,607,-608
1.0,-498,-655
1.0,679,-756
1.0,-429,255
1.0,-272,-577
1.0,-732,345
1.0,-460,30
1.0,-184,-165
1.0,-89,-97
0.0,-148,753
1.0,-345,-673
0.0,970,289
1.0,-620,-683
1.0,550,-593
0.0,964,-657
0.0,649,-347
0.0,240,58
1.0,-248,-114
1.0,-438,-141
1.0,-519,-527
1.0,-502,59
1.0,268,-687
1.0,-439,301
1.0,741,-996
1.0,-392,369
1.0,-531,364
1.0,-5,-382
0.0,219,456
1.0,-268,-802
1.0,-907,578
0.0,469,208
0.0,793,754
0.0,928,959
1.0,-474,-165
1.0,-422,196
0.0,-598,726
0.0,276,444
1.0,144,-296
1.0,-942,-149
1.0,552,-622
