1.0,181,-561
0.0,-830,-735
0.0,497,918
0.0,-272,407
0.0,423,669
1.0,-414,-942
0.0,-770,829
1.0,-33,-790
1.0,965,-540
1.0,22,-546
1.0,980,232
0.0,-502,-409
0.0,-310,806
1.0,550,761
1.0,874,39
1.0,537,-59
0.0,-850,257
1.0,168,-651
1.0,787,-188
1.0,688,-161
0.0,-179,660
1.0,431,-630
1.0,129,131
0.0,-293,43
1.0,550,325
0.0,-261,360
1.0,304,44
1.0,219,5
1.0,619,-785
0.0,-744,-790
0.0,-240,234
1.0,-316,-572
0.0,-619,916
0.0,-715,437
1.0,-293,-979
1.0,266,-382
0.0,-798,-132
1.0,445,-630
0.0,-726,333
1.0,583,809
1.0,554,401
1.0,728,307
0.0,136,628
0.0,-675,759
1.0,683,-873
0.0,-917,-688
0.0,-656,-9
1.0,394,-427
0.0,-896,584
0.0,-787,-905
1.0,745,-553
1.0,580,33
0.0,81,418
1.0,854,-794
1.0,717,269
0.0,-553,-670
1.0,-112,-496
0.0,-981,-153
0.0,-882,369
0.0,-170,561
0.0,-746,-596
1.0,695,-969
0.0,64,556
1.0,35,-733
1.0,-55,-506
0.0,350,654
0.0,-530,229
1.0,243,-321
0.0,-493,-256
1.0,787,892
0.0,-724,-67
0.0,-227,-259
0.0,-570,-532
0.0,-383,543
0.0,-392,-110
1.0,960,520
1.0,869,-124
0.0,-385,-76
1.0,955,-51
1.0,395,478
0.0,-697,73
0.0,-233,596
0.0,-806,67
0.0,357,967
0.0,-784,-816
1.0,418,-342
0.0,-788,-595
0.0,-284,9
0.0,-298,-15
1.0,833,945
0.0,-967,-552
0.0,134,249
0.0,-281,499
0.0,-117,622
1.0,-108,-850
0.0,117,601
0.0,-898,56
1.0,564,117
1.0,103,97
0.0,-102,718
1.0,980,-76
0.0,283,551
1.0,-540,-894
0.0,-551,-106
0.0,-854,109
0.0,-857,651
0.0,138,963
1.0,-262,-737
1.0,290,-11
0.0,-179,695
1.0,849,42
0.0,-587,-565
0.0,-694,-78
0.0,-149,230
1.0,447,-586
1.0,742,-970
1.0,575,370
1.0,781,-113
1.0,129,-711
0.0,87,611
0.0,-731,-704
0.0,-223,483
1.0,-40,-146
1.0,-13,-697
0.0,-437,-123
1.0,-219,-331
1.0,711,-515
0.0,-780,50
0.0,-59,236
1.0,106,48
0.0,-682,203
1.0,203,-182
0.0,-507,-202
0.0,-624,858
1.0,729,888
0.0,-689,489
0.0,-565,-167
0.0,-55,717
0.0,-173,952
1.0,788,248
1.0,-69,-197
1.0,-556,-955
0.0,43,144
1.0,662,14
1.0,-392,-804
1.0,647,-895
0.0,483,801
0.0,-728,788
0.0,-980,-612
1.0,783,524
1.0,-160,-320
1.0,612,489
1.0,887,-366
0.0,-630,-583
1.0,364,80
1.0,749,541
0.0,-267,-240
1.0,584,780
1.0,999,351
1.0,994,-787
1.0,929,22
1.0,786,510
0.0,-74,266
